t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-01T02:48:58.561+00:00,1785552535232,63029.32,63039.32,1785552536409,63105.05,63105.0,63105.1,1.04280659,2.14896818,1.41315572,2.15060655,347.3
2026-08-01T02:49:00.914+00:00,1785552538489,63033.14,63043.14,1785552538759,63105.05,63105.0,63105.1,1.01370659,2.14896818,1.37610054,2.15060655,350.0
2026-08-01T02:49:03.314+00:00,1785552540722,63025.83,63035.83,1785552541159,63105.05,63105.0,63105.1,1.01370659,2.14896818,1.37610054,2.15060655,398.0
2026-08-01T02:49:05.664+00:00,1785552542789,63025.17,63035.17,1785552543509,63105.05,63105.0,63105.1,1.01370659,2.14880497,1.37610054,2.1504433400000003,346.4
2026-08-01T02:49:08.017+00:00,1785552544910,63029.9,63039.9,1785552545859,63105.05,63105.0,63105.1,1.01354354,2.14792074,1.4219145199999998,2.14955911,351.4
2026-08-01T02:49:10.366+00:00,1785552548106,63028.1,63038.1,1785552548209,63105.05,63105.0,63105.1,1.05404354,2.14775753,1.4624145199999996,2.1493959,347.4
2026-08-01T02:49:12.717+00:00,1785552550227,63030.44,63040.44,1785552550559,63105.05,63105.0,63105.1,1.22647488,2.14504647,1.65862027,2.1466848400000003,349.3
2026-08-01T02:49:15.063+00:00,1785552552390,63037.35,63047.35,1785552552909,63105.05,63105.0,63105.1,0.63589791,2.14315757,1.0442688899999997,2.1447959400000003,345.2
2026-08-01T02:49:17.422+00:00,1785552554808,63037.64,63047.64,1785552555259,63105.05,63105.0,63105.1,0.63401091,2.14420787,1.0719703999999999,2.14584624,353.2
2026-08-01T02:49:19.769+00:00,1785552556999,63037.02,63047.02,1785552557609,63105.05,63105.0,63105.1,0.63401091,2.14404624,1.0423818899999997,2.1456846100000004,345.4
2026-08-01T02:49:22.113+00:00,1785552559073,63033.71,63043.71,1785552559959,63105.05,63105.0,63105.1,1.18408788,1.98044624,1.59245886,1.98208461,342.1
2026-08-01T02:49:24.458+00:00,1785552561342,63035.3,63045.3,1785552562309,63105.05,63105.0,63105.1,1.18390338,1.98044624,1.59227436,1.98208461,343.5
2026-08-01T02:49:26.813+00:00,1785552564489,63035.37,63045.37,1785552564659,63105.05,63105.0,63105.1,1.18392641,1.98031947,1.59229739,1.98195784,347.7
2026-08-01T02:49:29.165+00:00,1785552566539,63032.33,63042.33,1785552567009,63105.05,63105.0,63105.1,1.18392641,1.97868044,1.61607205,1.98031881,337.9
2026-08-01T02:49:31.516+00:00,1785552568708,63033.71,63043.71,1785552569359,63105.05,63105.0,63105.1,1.18392641,1.97868044,1.61607205,1.98031881,349.4
2026-08-01T02:49:33.864+00:00,1785552570878,63033.18,63043.18,1785552571709,63105.05,63105.0,63105.1,1.06636621,1.97868044,1.31938698,1.98031881,344.5
2026-08-01T02:49:36.221+00:00,1785552573068,63033.14,63043.14,1785552574059,63105.05,63105.0,63105.1,1.06634318,1.97598404,1.2799807200000002,1.97762241,348.6
2026-08-01T02:49:38.564+00:00,1785552575414,63032.41,63042.41,1785552576409,63105.05,63105.0,63105.1,1.06276257,1.97390014,1.2763999000000001,1.97553851,341.9
2026-08-01T02:49:40.913+00:00,1785552578608,63034.75,63044.75,1785552578759,63105.05,63105.0,63105.1,1.0336512,1.97263876,1.24728853,1.97427713,347.1
2026-08-01T02:49:43.265+00:00,1785552580654,63037.96,63047.96,1785552581109,63105.05,63105.0,63105.1,1.13118098,1.97206036,1.34481831,2.14163865,350.2
2026-08-01T02:49:45.615+00:00,1785552582730,63034.15,63044.15,1785552583459,63105.05,63105.0,63105.1,2.04685273,1.61811889,2.2798057799999993,1.61975726,347.9
2026-08-01T02:49:47.961+00:00,1785552585004,63034.44,63044.44,1785552585809,63105.05,63105.0,63105.1,1.81460685,1.61877567,2.0475599,1.62041404,339.7
2026-08-01T02:49:50.318+00:00,1785552587242,62996.35,63006.35,1785552588159,63072.95,63072.9,63073.0,0.24045679,2.35373271,0.46655789000000003,3.90596495,349.1
2026-08-01T02:49:52.665+00:00,1785552589503,62992.45,63002.45,1785552590509,63062.05,63062.0,63062.1,1.61660797,2.71410673,1.6235675200000002,4.44491646,345.7
2026-08-01T02:49:55.015+00:00,1785552592603,62992.54,63002.54,1785552592859,63062.05,63062.0,63062.1,0.91566507,2.52622882,0.92262462,4.25703855,346.3
2026-08-01T02:49:57.366+00:00,1785552594658,62992.57,63002.57,1785552595209,63062.05,63062.0,63062.1,1.31161673,0.59979014,1.49135884,1.2220599399999998,349.3
2026-08-01T02:49:59.705+00:00,1785552596866,62992.67,63002.67,1785552597559,63063.95,63063.9,63064.0,1.89547827,1.17438636,1.96581651,1.5034558199999999,337.9
2026-08-01T02:50:02.079+00:00,1785552599035,62992.73,63002.73,1785552599909,63063.95,63063.9,63064.0,1.45646825,1.34690378,1.70637337,1.67597324,362.3
2026-08-01T02:50:04.461+00:00,1785552602099,62991.9,63001.9,1785552602309,63063.95,63063.9,63064.0,1.45646825,1.13298636,1.70637337,1.46205582,370.7
2026-08-01T02:50:09.874+00:00,1785552607620,63001.39,63011.39,1785552607709,63071.649999999994,63071.6,63071.7,2.19495857,0.87846834,2.7743724800000003,2.0497463899999997,372.1
2026-08-01T02:50:12.209+00:00,1785552609593,62992.15,63002.15,1785552610059,63064.25,63064.2,63064.3,1.21264469,2.61974796,1.4659121600000002,4.38535419,333.1
2026-08-01T02:50:14.766+00:00,1785552611638,62992.12,63002.12,1785552612609,63064.25,63064.2,63064.3,1.4442486,1.34763673,1.6418767200000002,1.41389655,363.4
2026-08-01T02:50:17.115+00:00,1785552613753,62988.16,62998.16,1785552614959,63064.25,63064.2,63064.3,1.60018189,1.34763673,1.6679089900000001,1.42798074,347.2
2026-08-01T02:50:19.471+00:00,1785552616863,62989.63,62999.63,1785552617309,63064.25,63064.2,63064.3,1.66018189,0.87267924,1.92030914,1.10448675,354.1
2026-08-01T02:50:22.169+00:00,1785552619941,62991.24,63001.24,1785552620009,63064.25,63064.2,63064.3,1.64273421,0.55962995,1.75616083,0.7777066300000001,355.1
2026-08-01T02:50:25.764+00:00,1785552623228,62989.01,62999.01,1785552623609,63064.25,63064.2,63064.3,1.65859867,0.55803104,1.77202529,1.00423362,362.8
2026-08-01T02:50:28.115+00:00,1785552625409,62996.25,63006.25,1785552625959,63064.25,63064.2,63064.3,1.62586852,0.56146603,1.73929514,1.0071493999999999,348.7
2026-08-01T02:50:30.455+00:00,1785552627196,62998.49,63008.49,1785552628309,63067.350000000006,63067.3,63067.4,2.14669723,1.13944188,2.7213903,1.35507391,335.4
2026-08-01T02:50:32.816+00:00,1785552630427,62997.88,63007.88,1785552630659,63067.350000000006,63067.3,63067.4,1.83122043,1.12222268,2.3677755599999997,1.3235692399999999,345.9
2026-08-01T02:50:35.169+00:00,1785552632434,63000.05,63010.05,1785552633009,63067.350000000006,63067.3,63067.4,1.83122043,1.1110399,2.3677755599999997,1.31238646,350.2
2026-08-01T02:50:37.518+00:00,1785552634546,62999.14,63009.14,1785552635359,63067.350000000006,63067.3,63067.4,1.61957196,0.79464693,2.15612709,0.99599349,348.2
2026-08-01T02:50:39.871+00:00,1785552636569,62995.75,63005.75,1785552637709,63067.350000000006,63067.3,63067.4,1.61957196,0.62528891,2.15612709,0.82663547,349.1
2026-08-01T02:50:42.205+00:00,1785552639739,62998.86,63008.86,1785552640059,63067.350000000006,63067.3,63067.4,1.61718538,0.55275559,2.15374051,0.75410215,332.5
2026-08-01T02:50:44.566+00:00,1785552641879,62998.39,63008.39,1785552642409,63067.350000000006,63067.3,63067.4,1.61718538,0.55275559,2.15374051,0.75410215,348.1
2026-08-01T02:50:46.917+00:00,1785552644118,63000.71,63010.71,1785552644759,63067.350000000006,63067.3,63067.4,1.61718538,0.55275559,2.15652335,0.75410215,348.9
2026-08-01T02:50:49.267+00:00,1785552646232,63000.47,63010.47,1785552647109,63067.350000000006,63067.3,63067.4,1.61964532,0.59318474,2.09859483,0.7945313,347.5
2026-08-01T02:50:51.615+00:00,1785552649407,62997.9,63007.9,1785552649459,63067.350000000006,63067.3,63067.4,1.43358594,0.59318474,1.9125354500000002,0.7945313,346.2
2026-08-01T02:50:53.967+00:00,1785552650423,62995.71,63005.71,1785552651809,63067.350000000006,63067.3,63067.4,1.43348594,0.65318474,1.9500571,0.8545313000000001,350.3
2026-08-01T02:50:56.317+00:00,1785552653434,62995.28,63005.28,1785552654159,63067.350000000006,63067.3,63067.4,1.20988594,1.15370607,1.67736039,1.3550526299999999,348.5
2026-08-01T02:50:58.668+00:00,1785552655455,62994.6,63004.6,1785552656509,63067.350000000006,63067.3,63067.4,1.37348594,1.15369339,1.9999621599999997,1.3550399499999999,349.4
2026-08-01T02:51:01.019+00:00,1785552658509,62995.01,63005.01,1785552658859,63067.350000000006,63067.3,63067.4,1.37626958,1.15365266,1.94765997,1.35499922,349.2
2026-08-01T02:51:03.819+00:00,1785552660638,62994.97,63004.97,1785552661659,63067.350000000006,63067.3,63067.4,1.43626958,0.55244332,2.00765997,0.7464858699999999,342.2
2026-08-01T02:51:06.167+00:00,1785552663749,62999.26,63009.26,1785552664009,63067.350000000006,63067.3,63067.4,1.43626958,0.54518617,1.99298704,0.7392291,345.2
2026-08-01T02:51:08.519+00:00,1785552666227,63000.67,63010.67,1785552666359,63067.350000000006,63067.3,63067.4,1.43626958,0.55318439,1.99298704,0.7472273199999999,350.3
2026-08-01T02:51:10.867+00:00,1785552668346,63001.12,63011.12,1785552668709,63067.350000000006,63067.3,63067.4,1.60244784,0.55302583,2.0699222900000005,0.755434,346.7
2026-08-01T02:51:13.223+00:00,1785552670415,62999.32,63009.32,1785552671059,63067.350000000006,63067.3,63067.4,1.60244784,0.55302583,2.0556211500000003,0.755434,354.2
2026-08-01T02:51:15.563+00:00,1785552672564,63000.19,63010.19,1785552673409,63067.350000000006,63067.3,63067.4,1.60079413,0.55302583,2.05396744,0.8011328600000001,339.4
2026-08-01T02:51:17.916+00:00,1785552674784,62999.5,63009.5,1785552675759,63067.350000000006,63067.3,63067.4,1.59552398,0.55392649,2.06339519,0.8020335199999999,342.0
2026-08-01T02:51:20.278+00:00,1785552677828,62999.14,63009.14,1785552678109,63067.350000000006,63067.3,63067.4,1.59552398,0.8819304,2.06339519,1.13003743,361.0
2026-08-01T02:51:22.621+00:00,1785552680288,62999.77,63009.77,1785552680459,63067.350000000006,63067.3,63067.4,1.59399608,0.88190664,2.06186729,1.1300136699999999,340.3
2026-08-01T02:51:24.972+00:00,1785552682607,63000.07,63010.07,1785552682809,63067.350000000006,63067.3,63067.4,1.20493658,1.07387219,1.7612293,1.32197922,349.5
2026-08-01T02:51:27.314+00:00,1785552684858,63000.81,63010.81,1785552685159,63067.350000000006,63067.3,63067.4,1.20493658,1.05391629,1.7612293,1.3020233200000002,339.9
2026-08-01T02:51:29.667+00:00,1785552686869,62998.02,63008.02,1785552687509,63067.350000000006,63067.3,63067.4,1.36853658,1.05312629,1.9504062199999999,1.3012333200000001,346.8
2026-08-01T02:51:32.017+00:00,1785552689029,62999.71,63009.71,1785552689859,63067.350000000006,63067.3,63067.4,1.36853658,1.05312629,1.9504062199999999,1.3012333200000001,345.3
2026-08-01T02:51:34.365+00:00,1785552691218,62998.31,63008.31,1785552692209,63067.350000000006,63067.3,63067.4,1.42853658,1.05005456,2.01040622,1.26253594,345.9
2026-08-01T02:51:36.720+00:00,1785552694426,62997.23,63007.23,1785552694559,63067.350000000006,63067.3,63067.4,1.42853658,1.04796157,2.01040622,1.26044295,350.7
2026-08-01T02:51:39.069+00:00,1785552696489,62996.74,63006.74,1785552696909,63067.350000000006,63067.3,63067.4,1.42735524,1.0477807,2.00922488,1.26026208,347.3
2026-08-01T02:51:41.417+00:00,1785552698696,62996.3,63006.3,1785552699259,63067.350000000006,63067.3,63067.4,1.42735524,1.04613009,2.00922488,1.25861147,345.9
2026-08-01T02:51:43.769+00:00,1785552700965,62993.47,63003.47,1785552701609,63067.350000000006,63067.3,63067.4,1.42735524,1.04589137,2.00922488,1.2583727500000002,350.2
2026-08-01T02:51:46.120+00:00,1785552703018,62993.47,63003.47,1785552703959,63067.350000000006,63067.3,63067.4,1.42570628,1.04589137,2.0075759200000003,1.2583727500000002,349.3
2026-08-01T02:51:48.470+00:00,1785552703018,62993.47,63003.47,1785552706309,63067.350000000006,63067.3,63067.4,1.41261084,1.04573433,1.9944804799999998,1.25821571,347.6
2026-08-01T02:51:50.818+00:00,1785552708511,62996.31,63006.31,1785552708659,63067.350000000006,63067.3,63067.4,1.41261084,1.04573433,1.9944804799999998,1.25821571,345.0
2026-08-01T02:51:53.171+00:00,1785552710569,62997.24,63007.24,1785552711009,63067.350000000006,63067.3,63067.4,1.41261084,1.04554882,1.9944804799999998,1.2580302,350.6
2026-08-01T02:51:55.518+00:00,1785552712702,62996.64,63006.64,1785552713359,63067.350000000006,63067.3,63067.4,1.41261084,1.04554882,1.9944804799999998,1.2580302,344.6
2026-08-01T02:51:57.868+00:00,1785552714733,62994.32,63004.32,1785552715709,63067.350000000006,63067.3,63067.4,1.41261084,1.04554882,1.9944804799999998,1.2580302,348.3
2026-08-01T02:52:00.212+00:00,1785552715761,62993.45,63003.45,1785552718059,63067.350000000006,63067.3,63067.4,1.41261084,1.04416312,1.9944804799999998,1.2566445,341.8
2026-08-01T02:52:02.568+00:00,1785552720200,62993.45,63003.45,1785552720409,63067.350000000006,63067.3,63067.4,1.41261084,1.02159399,1.9944804799999998,1.23407537,348.4
2026-08-01T02:52:04.920+00:00,1785552722263,62994.6,63004.6,1785552722759,63067.350000000006,63067.3,63067.4,1.21998393,1.01693278,1.7886650499999999,1.2294141600000001,350.0
2026-08-01T02:52:07.263+00:00,1785552724426,62993.49,63003.49,1785552725109,63067.350000000006,63067.3,63067.4,1.41258393,1.07693278,2.06607387,1.28941416,341.7
2026-08-01T02:52:09.621+00:00,1785552726468,62993.49,63003.49,1785552727459,63067.350000000006,63067.3,63067.4,1.41258393,1.06185806,2.06607387,1.3079738300000001,348.9
2026-08-01T02:52:11.972+00:00,1785552729665,62994.43,63004.43,1785552729809,63067.350000000006,63067.3,63067.4,1.41258393,1.06178196,2.06607387,1.30789773,347.5
2026-08-01T02:52:14.316+00:00,1785552731740,62993.52,63003.52,1785552732159,63067.350000000006,63067.3,63067.4,1.41258393,1.01579668,2.06607387,1.26191245,342.7
2026-08-01T02:52:16.670+00:00,1785552733851,62994.09,63004.09,1785552734509,63067.350000000006,63067.3,63067.4,1.41258393,1.06151196,2.06607387,1.30762773,347.8
2026-08-01T02:52:19.006+00:00,1785552735907,62993.51,63003.51,1785552736859,63067.350000000006,63067.3,63067.4,1.41258393,1.11715152,2.06607387,1.36326729,334.1
2026-08-01T02:52:21.367+00:00,1785552738408,62995.12,63005.12,1785552739209,63067.350000000006,63067.3,63067.4,1.41258393,1.11543273,2.06567711,1.3615485,344.6
2026-08-01T02:52:23.707+00:00,1785552740427,62995.72,63005.72,1785552741559,63067.350000000006,63067.3,63067.4,1.41086686,1.11543273,2.0639600400000004,1.3615485,336.3
2026-08-01T02:52:31.521+00:00,1785552749106,62994.76,63004.76,1785552749359,63067.350000000006,63067.3,63067.4,1.40986636,1.11462628,2.0629595400000005,1.36074205,357.1
2026-08-01T02:52:34.417+00:00,1785552751248,62996.12,63006.12,1785552752259,63067.350000000006,63067.3,63067.4,1.40986636,1.13843149,2.0629595400000005,1.3607427900000002,324.7
2026-08-01T02:52:36.771+00:00,1785552754447,62995.22,63005.22,1785552754609,63067.350000000006,63067.3,63067.4,1.40986636,1.13843149,2.0629595400000005,1.3607427900000002,350.0
2026-08-01T02:52:39.120+00:00,1785552756628,62993.54,63003.54,1785552756959,63067.350000000006,63067.3,63067.4,1.40986636,1.13743103,2.0629595400000005,1.35974233,348.2
2026-08-01T02:52:44.472+00:00,1785552762234,62996.17,63006.17,1785552762309,63067.350000000006,63067.3,63067.4,1.40996636,1.13743103,2.0630595400000002,1.35974233,364.0
2026-08-01T02:52:46.820+00:00,1785552764373,62995.11,63005.11,1785552764659,63067.350000000006,63067.3,63067.4,1.24626636,1.13305635,1.8993595399999998,1.35536765,345.9
2026-08-01T02:52:49.173+00:00,1785552766426,62993.53,63003.53,1785552767009,63067.350000000006,63067.3,63067.4,1.4080075,1.1320559,2.0611006800000005,1.3543672,349.9
2026-08-01T02:52:51.514+00:00,1785552769118,62990.39,63000.39,1785552769359,63062.350000000006,63062.3,63062.4,0.68333126,3.6053856,1.55316953,4.43266206,338.4
2026-08-01T02:52:53.873+00:00,1785552771290,62991.09,63001.09,1785552771709,63062.350000000006,63062.3,63062.4,0.68056526,3.65116097,1.58046369,4.575493099999999,350.4
2026-08-01T02:52:56.222+00:00,1785552773509,62987.16,62997.16,1785552774059,63062.350000000006,63062.3,63062.4,0.68056526,3.65116097,0.8809238399999999,4.575493099999999,347.2
2026-08-01T02:52:58.572+00:00,1785552775617,62985.19,62995.19,1785552776409,63062.350000000006,63062.3,63062.4,0.72106526,3.64534097,0.9214238400000001,4.569673099999999,348.8
2026-08-01T02:53:00.922+00:00,1785552777826,62985.23,62995.23,1785552778759,63062.350000000006,63062.3,63062.4,1.61638763,2.32513497,1.64722271,2.6216248300000005,348.5
2026-08-01T02:53:03.267+00:00,1785552779997,62987.54,62997.54,1785552781109,63062.350000000006,63062.3,63062.4,1.61638763,2.32513497,1.66243044,2.6217592000000005,342.8
2026-08-01T02:53:05.621+00:00,1785552783306,62988.95,62998.95,1785552783459,63062.350000000006,63062.3,63062.4,1.61638763,2.3191363,1.66243044,2.51862992,347.1
2026-08-01T02:53:07.970+00:00,1785552785507,62985.33,62995.33,1785552785809,63062.350000000006,63062.3,63062.4,1.61638763,2.29739993,1.66243044,2.5007809900000004,346.7
2026-08-01T02:53:10.319+00:00,1785552787788,62986.64,62996.64,1785552788159,63062.350000000006,63062.3,63062.4,1.61638763,2.29739993,1.66243044,2.5007809900000004,342.9
2026-08-01T02:53:12.669+00:00,1785552790038,62987.77,62997.77,1785552790509,63062.350000000006,63062.3,63062.4,1.61696492,2.29739993,1.6630077300000001,2.5007809900000004,347.5
2026-08-01T02:53:15.019+00:00,1785552792439,62988.75,62998.75,1785552792859,63062.350000000006,63062.3,63062.4,1.61696492,2.29692422,1.66339208,2.5003052800000005,343.8
2026-08-01T02:53:17.425+00:00,1785552794628,62989.78,62999.78,1785552795259,63062.350000000006,63062.3,63062.4,1.61641496,2.29713188,1.6628421199999999,2.50051294,403.3
2026-08-01T02:53:19.772+00:00,1785552796699,62989.82,62999.82,1785552797609,63062.350000000006,63062.3,63062.4,1.61641496,2.29538758,1.6628421199999999,2.53959523,345.8
2026-08-01T02:53:22.123+00:00,1785552798898,62989.84,62999.84,1785552799959,63062.350000000006,63062.3,63062.4,1.61641496,2.29345617,1.6628421199999999,2.53766382,348.1
2026-08-01T02:53:24.522+00:00,1785552802288,62989.88,62999.88,1785552802359,63062.350000000006,63062.3,63062.4,1.61641496,2.29343239,1.6628421199999999,2.5376400400000003,396.5
2026-08-01T02:53:26.877+00:00,1785552804479,62989.91,62999.91,1785552804709,63062.350000000006,63062.3,63062.4,1.61641496,2.34198051,1.6628421199999999,2.5861881600000003,350.9
2026-08-01T02:53:29.227+00:00,1785552806598,62989.93,62999.93,1785552807059,63062.350000000006,63062.3,63062.4,1.61498758,2.34198002,1.66141474,2.58618767,349.3
2026-08-01T02:53:31.567+00:00,1785552808788,62987.74,62997.74,1785552809409,63062.350000000006,63062.3,63062.4,1.3417024,2.34198002,1.47401405,2.64625897,337.8
2026-08-01T02:53:33.912+00:00,1785552811098,62985.01,62995.01,1785552811759,63062.350000000006,63062.3,63062.4,1.3417024,2.34372796,1.52042796,2.61122318,337.4
2026-08-01T02:53:36.271+00:00,1785552813208,62984.24,62994.24,1785552814109,63062.350000000006,63062.3,63062.4,1.1781024,2.34372796,1.35682796,2.61122318,344.8
2026-08-01T02:53:38.621+00:00,1785552816378,62984.38,62994.38,1785552816459,63062.350000000006,63062.3,63062.4,0.97458541,2.3447284,1.1626079,2.6120948800000003,348.3
2026-08-01T02:53:40.971+00:00,1785552818598,62987.63,62997.63,1785552818809,63062.350000000006,63062.3,63062.4,0.88735346,2.34155331,1.0753759500000002,2.74428938,345.8
2026-08-01T02:53:43.323+00:00,1785552820702,62985.07,62995.07,1785552821159,63062.350000000006,63062.3,63062.4,0.88735346,2.34155331,1.0753759500000002,2.74428938,349.1
2026-08-01T02:53:45.722+00:00,1785552822776,62987.85,62997.85,1785552823559,63062.350000000006,63062.3,63062.4,0.88793815,2.34155331,1.0759606400000001,2.74428938,395.3
2026-08-01T02:53:48.064+00:00,1785552825003,62985.04,62995.04,1785552825909,63062.350000000006,63062.3,63062.4,0.88793815,2.34155331,1.0759606400000001,2.74428938,340.2
2026-08-01T02:53:50.423+00:00,1785552828028,62984.44,62994.44,1785552828259,63059.05,63059.0,63059.1,0.84399205,4.12903235,1.09040823,5.41026238,348.1
2026-08-01T02:53:52.817+00:00,1785552830164,62985.32,62995.32,1785552830659,63059.05,63059.0,63059.1,0.26486829,4.12903235,1.03068447,5.41026238,381.8
2026-08-01T02:53:55.173+00:00,1785552832507,62989.63,62999.63,1785552833009,63059.05,63059.0,63059.1,0.27811033,4.12903235,0.76452651,5.4100262599999995,347.0
2026-08-01T02:53:57.522+00:00,1785552834724,62989.65,62999.65,1785552835359,63059.05,63059.0,63059.1,0.46648581,4.12903235,0.71290199,5.4100262599999995,346.4
2026-08-01T02:53:59.879+00:00,1785552836739,62988.94,62998.94,1785552837709,63059.05,63059.0,63059.1,0.44893198,4.12903235,0.69534816,5.4100262599999995,354.4
2026-08-01T02:54:02.212+00:00,1785552837761,62987.16,62997.16,1785552840059,63059.05,63059.0,63059.1,0.44893198,4.12903235,0.69534816,5.4100262599999995,330.1
2026-08-01T02:54:04.574+00:00,1785552842178,62989.18,62999.18,1785552842409,63059.05,63059.0,63059.1,0.44893198,4.1528405,0.6957083700000001,5.410038549999999,351.0
2026-08-01T02:54:06.924+00:00,1785552844307,62989.97,62999.97,1785552844759,63059.05,63059.0,63059.1,0.69615012,4.15277731,0.94338283,5.40997536,348.1
2026-08-01T02:54:09.272+00:00,1785552846331,62987.23,62997.23,1785552847109,63059.05,63059.0,63059.1,1.24628122,4.15261731,1.4935139300000002,5.409815359999999,345.4
2026-08-01T02:54:11.625+00:00,1785552848397,62991.99,63001.99,1785552849459,63059.05,63059.0,63059.1,1.27798952,4.15261731,1.5252222300000002,5.409815359999999,345.8
2026-08-01T02:54:13.975+00:00,1785552851488,62988.52,62998.52,1785552851809,63059.05,63059.0,63059.1,1.53819344,1.09378315,1.7561543400000001,1.3678305700000002,347.5
2026-08-01T02:54:16.324+00:00,1785552853540,62989.2,62999.2,1785552854159,63059.05,63059.0,63059.1,1.55187102,1.03072773,1.7991305100000003,1.3057450300000002,347.8
2026-08-01T02:54:18.670+00:00,1785552855631,62992.64,63002.64,1785552856509,63059.05,63059.0,63059.1,1.5508695,1.02013476,1.7981289900000001,1.2951520600000002,344.5
2026-08-01T02:54:21.025+00:00,1785552858758,62988.85,62998.85,1785552858859,63059.05,63059.0,63059.1,1.52760059,1.00893006,1.7909121500000003,1.2839473600000002,350.5
2026-08-01T02:54:23.374+00:00,1785552860866,62988.54,62998.54,1785552861209,63059.05,63059.0,63059.1,1.52760059,0.98602191,1.7909121500000003,1.26103921,346.7
2026-08-01T02:54:25.713+00:00,1785552862896,62991.74,63001.74,1785552863559,63059.05,63059.0,63059.1,1.51173456,1.22852848,1.7750461200000003,1.3723574300000003,336.7
2026-08-01T02:54:28.077+00:00,1785552864996,62989.46,62999.46,1785552865909,63059.05,63059.0,63059.1,1.54246605,1.22637848,1.8057776100000003,1.4159298900000001,350.1
2026-08-01T02:54:30.425+00:00,1785552868038,62990.35,63000.35,1785552868259,63059.05,63059.0,63059.1,1.54246605,1.22637848,1.8057776100000003,1.4159298900000001,347.1
2026-08-01T02:54:32.775+00:00,1785552870144,62991.41,63001.41,1785552870609,63059.05,63059.0,63059.1,1.54246605,1.22637848,1.8057776100000003,1.4159298900000001,348.2
2026-08-01T02:54:35.119+00:00,1785552872226,62990.06,63000.06,1785552872959,63059.05,63059.0,63059.1,1.54246605,1.22637848,1.8057776100000003,1.4159298900000001,340.9
2026-08-01T02:54:37.471+00:00,1785552874297,62989.6,62999.6,1785552875309,63059.05,63059.0,63059.1,1.50676723,1.22264903,1.7700787900000001,1.4122004400000001,343.8
2026-08-01T02:54:39.815+00:00,1785552877374,62989.78,62999.78,1785552877659,63059.05,63059.0,63059.1,1.53849929,1.22264903,1.8018108500000003,1.4122004400000001,338.5
2026-08-01T02:54:42.174+00:00,1785552879898,62990.33,63000.33,1785552880009,63059.05,63059.0,63059.1,1.53849929,1.22264903,1.8018108500000003,1.4122004400000001,345.4
2026-08-01T02:54:44.524+00:00,1785552881396,62989.13,62999.13,1785552882359,63059.05,63059.0,63059.1,1.53849929,1.21789159,1.8018108500000003,1.4074430000000002,347.4
2026-08-01T02:54:46.864+00:00,1785552884470,62992.97,63002.97,1785552884709,63059.05,63059.0,63059.1,1.53849929,1.21529002,1.7564601900000003,1.4048414300000003,335.4
2026-08-01T02:54:49.216+00:00,1785552886495,62991.07,63001.07,1785552887059,63059.05,63059.0,63059.1,1.53749977,1.21597002,1.7554606700000002,1.4055214300000003,341.7
2026-08-01T02:54:51.574+00:00,1785552888442,63001.8,63011.8,1785552889409,63068.149999999994,63068.1,63068.2,2.40297124,1.55282567,2.7790285899999994,1.78163446,348.8
2026-08-01T02:54:53.962+00:00,1785552891578,63000.74,63010.74,1785552891809,63068.149999999994,63068.1,63068.2,2.40127138,1.55282567,2.7446371299999996,1.81534044,384.8
2026-08-01T02:54:56.328+00:00,1785552893718,62995.73,63005.73,1785552894159,63068.149999999994,63068.1,63068.2,2.40125417,1.54372567,2.5786375799999997,1.8062404399999998,353.0
2026-08-01T02:54:58.674+00:00,1785552895779,62997.43,63007.43,1785552896509,63068.149999999994,63068.1,63068.2,2.40125417,1.54372567,2.5707173599999997,1.7605359299999996,344.0
2026-08-01T02:55:01.019+00:00,1785552897808,63003.0,63013.0,1785552898859,63068.149999999994,63068.1,63068.2,2.40125417,1.54372567,2.5707173599999997,1.7605359299999996,342.5
2026-08-01T02:55:03.372+00:00,1785552900509,63002.29,63012.29,1785552901209,63068.149999999994,63068.1,63068.2,2.40125417,1.54372567,2.5707173599999997,1.7605359299999996,343.2
2026-08-01T02:55:05.725+00:00,1785552902707,63001.91,63011.91,1785552903559,63068.149999999994,63068.1,63068.2,2.40125417,1.54235567,2.5707173599999997,1.75916593,349.8
2026-08-01T02:55:08.076+00:00,1785552905459,62991.77,63001.77,1785552905909,63061.350000000006,63061.3,63061.4,0.30367621,3.77871334,0.55675316,4.778108029999999,348.0
2026-08-01T02:55:10.421+00:00,1785552907702,62991.86,63001.86,1785552908259,63061.350000000006,63061.3,63061.4,0.32048201,3.77846334,0.57355896,4.87941726,342.9
2026-08-01T02:55:12.761+00:00,1785552909889,62990.12,63000.12,1785552910609,63059.75,63059.7,63059.8,0.29762629,3.45909151,0.32203941,4.710886739999999,335.6
2026-08-01T02:55:15.123+00:00,1785552910898,62990.16,63000.16,1785552912959,63059.75,63059.7,63059.8,1.60364991,3.29381558,1.6451413599999998,4.3997311,345.8
2026-08-01T02:55:17.478+00:00,1785552915234,62990.34,63000.34,1785552915309,63059.75,63059.7,63059.8,1.6033375,1.04922264,1.64505525,1.7074331200000001,348.5
2026-08-01T02:55:19.825+00:00,1785552917378,62989.78,62999.78,1785552917659,63059.75,63059.7,63059.8,1.52390854,1.04922264,1.56561772,1.3217016000000001,341.8
