time_msc,time,bid,ask,last,volume,flags
1785460188161,1785460188,65244.29,65254.29,0.0,0,6
1785460188176,1785460188,65239.29,65249.29,0.0,0,6
1785460189252,1785460189,65238.26,65248.26,0.0,0,6
1785460189289,1785460189,65233.87,65243.87,0.0,0,6
1785460189317,1785460189,65232.47,65242.47,0.0,0,6
1785460189355,1785460189,65228.78,65238.78,0.0,0,6
1785460189376,1785460189,65226.58,65236.58,0.0,0,6
1785460189529,1785460189,65224.49,65234.49,0.0,0,6
1785460190304,1785460190,65226.1,65236.1,0.0,0,6
1785460190366,1785460190,65227.39,65237.39,0.0,0,6
1785460190640,1785460190,65224.65,65234.65,0.0,0,6
1785460190651,1785460190,65223.11,65233.11,0.0,0,6
1785460190706,1785460190,65221.61,65231.61,0.0,0,6
1785460190836,1785460190,65219.27,65229.27,0.0,0,6
1785460191801,1785460191,65219.08,65229.08,0.0,0,6
1785460191826,1785460191,65221.28,65231.28,0.0,0,6
1785460191841,1785460191,65228.03,65238.03,0.0,0,6
1785460191851,1785460191,65233.73,65243.73,0.0,0,6
1785460192333,1785460192,65237.49,65247.49,0.0,0,6
1785460192351,1785460192,65246.03,65256.03,0.0,0,6
1785460192485,1785460192,65249.61,65259.61,0.0,0,6
1785460192511,1785460192,65253.11,65263.11,0.0,0,6
1785460193532,1785460193,65253.12,65263.12,0.0,0,6
1785460194531,1785460194,65253.14,65263.14,0.0,0,6
1785460194571,1785460194,65254.44,65264.44,0.0,0,6
1785460194682,1785460194,65258.27,65268.27,0.0,0,6
1785460194704,1785460194,65260.44,65270.44,0.0,0,6
1785460194749,1785460194,65262.26,65272.26,0.0,0,6
1785460194831,1785460194,65265.7,65275.7,0.0,0,6
1785460194902,1785460194,65267.0,65277.0,0.0,0,6
1785460196274,1785460196,65270.59,65280.59,0.0,0,6
1785460196839,1785460196,65273.08,65283.08,0.0,0,6
1785460197516,1785460197,65273.51,65283.51,0.0,0,6
1785460198433,1785460198,65275.42,65285.42,0.0,0,6
1785460198653,1785460198,65277.06,65287.06,0.0,0,6
1785460199086,1785460199,65279.8,65289.8,0.0,0,6
1785460199883,1785460199,65279.3,65289.3,0.0,0,6
1785460200016,1785460200,65276.45,65286.45,0.0,0,6
1785460200075,1785460200,65270.85,65280.85,0.0,0,6
1785460200107,1785460200,65268.52,65278.52,0.0,0,6
1785460200350,1785460200,65265.66,65275.66,0.0,0,6
1785460200385,1785460200,65263.06,65273.06,0.0,0,6
1785460200401,1785460200,65257.38,65267.38,0.0,0,6
1785460200556,1785460200,65255.44,65265.44,0.0,0,6
1785460200615,1785460200,65253.88,65263.88,0.0,0,6
1785460200951,1785460200,65256.43,65266.43,0.0,0,6
1785460201023,1785460201,65257.89,65267.89,0.0,0,6
1785460201045,1785460201,65259.17,65269.17,0.0,0,6
1785460201061,1785460201,65267.15,65277.15,0.0,0,6
1785460201071,1785460201,65282.08,65292.08,0.0,0,6
1785460201124,1785460201,65291.47,65301.47,0.0,0,6
1785460202151,1785460202,65286.8,65296.8,0.0,0,6
1785460202252,1785460202,65285.2,65295.2,0.0,0,6
1785460202263,1785460202,65287.85,65297.85,0.0,0,6
1785460202277,1785460202,65290.14,65300.14,0.0,0,6
1785460202292,1785460202,65293.64,65303.64,0.0,0,6
1785460202385,1785460202,65299.14,65309.14,0.0,0,6
1785460202458,1785460202,65301.28,65311.28,0.0,0,6
1785460202488,1785460202,65303.69,65313.69,0.0,0,6
1785460202545,1785460202,65306.57,65316.57,0.0,0,6
1785460202605,1785460202,65308.97,65318.97,0.0,0,6
1785460202617,1785460202,65311.36,65321.36,0.0,0,6
1785460202646,1785460202,65306.77,65316.77,0.0,0,6
1785460202685,1785460202,65301.53,65311.53,0.0,0,6
1785460202704,1785460202,65300.23,65310.23,0.0,0,6
1785460203102,1785460203,65290.11,65300.11,0.0,0,6
1785460203113,1785460203,65284.78,65294.78,0.0,0,6
1785460203143,1785460203,65282.93,65292.93,0.0,0,6
1785460203191,1785460203,65284.53,65294.53,0.0,0,6
1785460204072,1785460204,65278.37,65288.37,0.0,0,6
1785460204094,1785460204,65274.86,65284.86,0.0,0,6
1785460204107,1785460204,65273.61,65283.61,0.0,0,6
1785460204168,1785460204,65271.1,65281.1,0.0,0,6
1785460204191,1785460204,65269.3,65279.3,0.0,0,6
1785460204369,1785460204,65264.52,65274.52,0.0,0,6
1785460204380,1785460204,65262.11,65272.11,0.0,0,6
1785460204408,1785460204,65260.65,65270.65,0.0,0,6
1785460204497,1785460204,65257.89,65267.89,0.0,0,6
1785460204511,1785460204,65255.39,65265.39,0.0,0,6
1785460204601,1785460204,65253.67,65263.67,0.0,0,6
1785460204615,1785460204,65250.59,65260.59,0.0,0,6
1785460204783,1785460204,65249.3,65259.3,0.0,0,6
1785460205034,1785460205,65244.81,65254.81,0.0,0,6
1785460205205,1785460205,65242.43,65252.43,0.0,0,6
1785460205284,1785460205,65239.86,65249.86,0.0,0,6
1785460205560,1785460205,65236.67,65246.67,0.0,0,6
1785460205659,1785460205,65235.24,65245.24,0.0,0,6
1785460205672,1785460205,65233.15,65243.15,0.0,0,6
1785460205773,1785460205,65230.68,65240.68,0.0,0,6
1785460205810,1785460205,65232.15,65242.15,0.0,0,6
1785460205836,1785460205,65234.06,65244.06,0.0,0,6
1785460205851,1785460205,65235.92,65245.92,0.0,0,6
1785460205955,1785460205,65241.99,65251.99,0.0,0,6
1785460205967,1785460205,65250.55,65260.55,0.0,0,6
1785460206000,1785460206,65252.46,65262.46,0.0,0,6
1785460206185,1785460206,65249.19,65259.19,0.0,0,6
1785460206252,1785460206,65247.06,65257.06,0.0,0,6
1785460206272,1785460206,65244.66,65254.66,0.0,0,6
1785460206541,1785460206,65236.9,65246.9,0.0,0,6
1785460206752,1785460206,65233.9,65243.9,0.0,0,6
1785460207263,1785460207,65231.43,65241.43,0.0,0,6
1785460207273,1785460207,65228.91,65238.91,0.0,0,6
1785460207283,1785460207,65227.42,65237.42,0.0,0,6
1785460207374,1785460207,65224.93,65234.93,0.0,0,6
1785460207956,1785460207,65222.72,65232.72,0.0,0,6
1785460208611,1785460208,65223.33,65233.33,0.0,0,6
1785460208861,1785460208,65221.35,65231.35,0.0,0,6
1785460208894,1785460208,65219.45,65229.45,0.0,0,6
1785460209110,1785460209,65216.91,65226.91,0.0,0,6
1785460209340,1785460209,65213.55,65223.55,0.0,0,6
1785460209549,1785460209,65211.72,65221.72,0.0,0,6
1785460209612,1785460209,65209.43,65219.43,0.0,0,6
1785460209630,1785460209,65204.77,65214.77,0.0,0,6
1785460209650,1785460209,65203.47,65213.47,0.0,0,6
1785460209750,1785460209,65199.79,65209.79,0.0,0,6
1785460210210,1785460210,65197.44,65207.44,0.0,0,6
1785460210247,1785460210,65196.13,65206.13,0.0,0,6
1785460210415,1785460210,65192.93,65202.93,0.0,0,6
1785460211416,1785460211,65193.63,65203.63,0.0,0,6
1785460211560,1785460211,65194.9,65204.9,0.0,0,6
1785460211573,1785460211,65198.4,65208.4,0.0,0,6
1785460211588,1785460211,65205.23,65215.23,0.0,0,6
1785460211617,1785460211,65207.27,65217.27,0.0,0,6
1785460211637,1785460211,65209.02,65219.02,0.0,0,6
1785460211665,1785460211,65211.76,65221.76,0.0,0,6
1785460211691,1785460211,65215.24,65225.24,0.0,0,6
1785460211831,1785460211,65216.84,65226.84,0.0,0,6
1785460212130,1785460212,65215.07,65225.07,0.0,0,6
1785460212640,1785460212,65216.77,65226.77,0.0,0,6
1785460212656,1785460212,65218.26,65228.26,0.0,0,6
1785460212701,1785460212,65222.85,65232.85,0.0,0,6
1785460212966,1785460212,65217.89,65227.89,0.0,0,6
1785460213976,1785460213,65219.38,65229.38,0.0,0,6
1785460214761,1785460214,65222.91,65232.91,0.0,0,6
1785460215410,1785460215,65223.61,65233.61,0.0,0,6
1785460215420,1785460215,65225.9,65235.9,0.0,0,6
1785460215457,1785460215,65229.53,65239.53,0.0,0,6
1785460215477,1785460215,65231.37,65241.37,0.0,0,6
1785460215520,1785460215,65233.4,65243.4,0.0,0,6
1785460215611,1785460215,65231.52,65241.52,0.0,0,6
1785460215635,1785460215,65233.99,65243.99,0.0,0,6
1785460215693,1785460215,65235.67,65245.67,0.0,0,6
1785460216697,1785460216,65237.23,65247.23,0.0,0,6
1785460217701,1785460217,65239.25,65249.25,0.0,0,6
1785460218702,1785460218,65237.23,65247.23,0.0,0,6
1785460219707,1785460219,65238.07,65248.07,0.0,0,6
1785460219991,1785460219,65242.08,65252.08,0.0,0,6
1785460221035,1785460221,65239.05,65249.05,0.0,0,6
1785460222042,1785460222,65239.04,65249.04,0.0,0,6
1785460224091,1785460224,65239.03,65249.03,0.0,0,6
1785460224874,1785460224,65238.91,65248.91,0.0,0,6
1785460224886,1785460224,65230.52,65240.52,0.0,0,6
1785460225367,1785460225,65228.93,65238.93,0.0,0,6
1785460225682,1785460225,65227.13,65237.13,0.0,0,6
1785460225700,1785460225,65224.14,65234.14,0.0,0,6
1785460225802,1785460225,65219.54,65229.54,0.0,0,6
1785460225822,1785460225,65217.7,65227.7,0.0,0,6
1785460225842,1785460225,65215.65,65225.65,0.0,0,6
1785460225854,1785460225,65214.31,65224.31,0.0,0,6
1785460225867,1785460225,65212.96,65222.96,0.0,0,6
1785460225902,1785460225,65211.47,65221.47,0.0,0,6
1785460226957,1785460226,65209.77,65219.77,0.0,0,6
1785460227985,1785460227,65209.78,65219.78,0.0,0,6
1785460229510,1785460229,65211.14,65221.14,0.0,0,6
1785460229545,1785460229,65219.68,65229.68,0.0,0,6
1785460230405,1785460230,65217.22,65227.22,0.0,0,6
1785460230422,1785460230,65214.92,65224.92,0.0,0,6
1785460230529,1785460230,65213.62,65223.62,0.0,0,6
1785460230645,1785460230,65212.13,65222.13,0.0,0,6
1785460231273,1785460231,65211.02,65221.02,0.0,0,6
1785460232277,1785460232,65209.11,65219.11,0.0,0,6
1785460233242,1785460233,65207.31,65217.31,0.0,0,6
1785460233416,1785460233,65208.62,65218.62,0.0,0,6
1785460233427,1785460233,65214.36,65224.36,0.0,0,6
1785460234431,1785460234,65212.96,65222.96,0.0,0,6
1785460234507,1785460234,65206.72,65216.72,0.0,0,6
1785460234552,1785460234,65204.78,65214.78,0.0,0,6
1785460234651,1785460234,65201.23,65211.23,0.0,0,6
1785460234673,1785460234,65198.53,65208.53,0.0,0,6
1785460235745,1785460235,65196.57,65206.57,0.0,0,6
1785460236322,1785460236,65197.66,65207.66,0.0,0,6
1785460237174,1785460237,65205.22,65215.22,0.0,0,6
1785460237206,1785460237,65209.07,65219.07,0.0,0,6
1785460238212,1785460238,65209.08,65219.08,0.0,0,6
1785460238888,1785460238,65212.31,65222.31,0.0,0,6
1785460238898,1785460238,65218.63,65228.63,0.0,0,6
1785460238920,1785460238,65226.23,65236.23,0.0,0,6
1785460238932,1785460238,65231.56,65241.56,0.0,0,6
1785460238997,1785460238,65233.5,65243.5,0.0,0,6
1785460239065,1785460239,65235.64,65245.64,0.0,0,6
1785460239066,1785460239,65238.28,65248.28,0.0,0,6
1785460239091,1785460239,65244.68,65254.68,0.0,0,6
1785460240120,1785460240,65246.62,65256.62,0.0,0,6
1785460240717,1785460240,65245.06,65255.06,0.0,0,6
1785460240729,1785460240,65246.97,65256.97,0.0,0,6
1785460240934,1785460240,65251.45,65261.45,0.0,0,6
1785460241305,1785460241,65253.84,65263.84,0.0,0,6
1785460242041,1785460242,65255.23,65265.23,0.0,0,6
1785460242055,1785460242,65256.57,65266.57,0.0,0,6
1785460242085,1785460242,65261.98,65271.98,0.0,0,6
1785460242113,1785460242,65264.57,65274.57,0.0,0,6
1785460242123,1785460242,65266.69,65276.69,0.0,0,6
1785460242155,1785460242,65268.49,65278.49,0.0,0,6
1785460242289,1785460242,65271.19,65281.19,0.0,0,6
1785460243289,1785460243,65272.08,65282.08,0.0,0,6
1785460244151,1785460244,65271.23,65281.23,0.0,0,6
1785460244286,1785460244,65272.99,65282.99,0.0,0,6
1785460245387,1785460245,65272.62,65282.62,0.0,0,6
1785460246416,1785460246,65272.6,65282.6,0.0,0,6
1785460246662,1785460246,65274.4,65284.4,0.0,0,6
1785460247474,1785460247,65273.59,65283.59,0.0,0,6
1785460247563,1785460247,65277.08,65287.08,0.0,0,6
1785460248476,1785460248,65279.94,65289.94,0.0,0,6
1785460249545,1785460249,65280.4,65290.4,0.0,0,6
1785460249964,1785460249,65283.8,65293.8,0.0,0,6
1785460250961,1785460250,65288.97,65298.97,0.0,0,6
1785460251105,1785460251,65291.15,65301.15,0.0,0,6
1785460251891,1785460251,65290.68,65300.68,0.0,0,6
1785460252520,1785460252,65291.35,65301.35,0.0,0,6
1785460252540,1785460252,65292.84,65302.84,0.0,0,6
1785460252796,1785460252,65290.05,65300.05,0.0,0,6
1785460252855,1785460252,65282.49,65292.49,0.0,0,6
1785460253972,1785460253,65283.1,65293.1,0.0,0,6
1785460254110,1785460254,65290.38,65300.38,0.0,0,6
1785460254122,1785460254,65293.62,65303.62,0.0,0,6
1785460254142,1785460254,65318.13,65328.13,0.0,0,6
1785460254182,1785460254,65320.9,65330.9,0.0,0,6
1785460254197,1785460254,65325.83,65335.83,0.0,0,6
1785460254214,1785460254,65327.55,65337.55,0.0,0,6
1785460254256,1785460254,65330.06,65340.06,0.0,0,6
1785460254257,1785460254,65331.66,65341.66,0.0,0,6
1785460254266,1785460254,65334.07,65344.07,0.0,0,6
1785460254275,1785460254,65336.53,65346.53,0.0,0,6
1785460254293,1785460254,65338.85,65348.85,0.0,0,6
1785460254329,1785460254,65340.91,65350.91,0.0,0,6
1785460254352,1785460254,65339.17,65349.17,0.0,0,6
1785460254362,1785460254,65343.36,65353.36,0.0,0,6
1785460254373,1785460254,65342.1,65352.1,0.0,0,6
1785460254394,1785460254,65344.7,65354.7,0.0,0,6
1785460254415,1785460254,65339.83,65349.83,0.0,0,6
1785460254426,1785460254,65346.84,65356.84,0.0,0,6
1785460254439,1785460254,65345.04,65355.04,0.0,0,6
1785460254449,1785460254,65347.99,65357.99,0.0,0,6
1785460254458,1785460254,65349.41,65359.41,0.0,0,6
1785460254468,1785460254,65344.8,65354.8,0.0,0,6
1785460254483,1785460254,65347.25,65357.25,0.0,0,6
1785460254500,1785460254,65350.4,65360.4,0.0,0,6
1785460254520,1785460254,65354.05,65364.05,0.0,0,6
1785460254573,1785460254,65356.05,65366.05,0.0,0,6
1785460254619,1785460254,65352.02,65362.02,0.0,0,6
1785460254631,1785460254,65345.73,65355.73,0.0,0,6
1785460254642,1785460254,65343.32,65353.32,0.0,0,6
1785460254658,1785460254,65341.61,65351.61,0.0,0,6
1785460254689,1785460254,65332.97,65342.97,0.0,0,6
1785460254698,1785460254,65331.63,65341.63,0.0,0,6
1785460254710,1785460254,65325.24,65335.24,0.0,0,6
1785460254725,1785460254,65320.19,65330.19,0.0,0,6
1785460254773,1785460254,65317.87,65327.87,0.0,0,6
1785460254783,1785460254,65314.18,65324.18,0.0,0,6
1785460254793,1785460254,65309.94,65319.94,0.0,0,6
1785460254808,1785460254,65306.87,65316.87,0.0,0,6
1785460254822,1785460254,65303.55,65313.55,0.0,0,6
1785460254843,1785460254,65300.42,65310.42,0.0,0,6
1785460254854,1785460254,65290.54,65300.54,0.0,0,6
1785460254871,1785460254,65287.47,65297.47,0.0,0,6
1785460254882,1785460254,65289.37,65299.37,0.0,0,6
1785460254905,1785460254,65282.14,65292.14,0.0,0,6
1785460254918,1785460254,65279.76,65289.76,0.0,0,6
1785460255100,1785460255,65281.35,65291.35,0.0,0,6
1785460255110,1785460255,65283.56,65293.56,0.0,0,6
1785460255185,1785460255,65280.4,65290.4,0.0,0,6
1785460255202,1785460255,65278.47,65288.47,0.0,0,6
1785460255258,1785460255,65276.84,65286.84,0.0,0,6
1785460255268,1785460255,65289.28,65299.28,0.0,0,6
1785460255285,1785460255,65277.91,65287.91,0.0,0,6
1785460255302,1785460255,65281.18,65291.18,0.0,0,6
1785460255484,1785460255,65278.34,65288.34,0.0,0,6
1785460255545,1785460255,65276.22,65286.22,0.0,0,6
1785460255644,1785460255,65286.17,65296.17,0.0,0,6
1785460255748,1785460255,65289.51,65299.51,0.0,0,6
1785460255772,1785460255,65291.1,65301.1,0.0,0,6
1785460255899,1785460255,65293.79,65303.79,0.0,0,6
1785460255909,1785460255,65297.58,65307.58,0.0,0,6
1785460256020,1785460256,65307.35,65317.35,0.0,0,6
1785460256071,1785460256,65310.82,65320.82,0.0,0,6
1785460256084,1785460256,65313.77,65323.77,0.0,0,6
1785460256232,1785460256,65312.12,65322.12,0.0,0,6
1785460256255,1785460256,65306.5,65316.5,0.0,0,6
1785460256990,1785460256,65305.79,65315.79,0.0,0,6
1785460257002,1785460257,65298.67,65308.67,0.0,0,6
1785460257035,1785460257,65296.61,65306.61,0.0,0,6
1785460257301,1785460257,65293.47,65303.47,0.0,0,6
1785460257415,1785460257,65292.17,65302.17,0.0,0,6
1785460257855,1785460257,65286.43,65296.43,0.0,0,6
1785460258311,1785460258,65290.0,65300.0,0.0,0,6
1785460258771,1785460258,65292.25,65302.25,0.0,0,6
1785460258796,1785460258,65297.9,65307.9,0.0,0,6
1785460258833,1785460258,65300.12,65310.12,0.0,0,6
1785460259122,1785460259,65303.06,65313.06,0.0,0,6
1785460259242,1785460259,65306.08,65316.08,0.0,0,6
1785460259260,1785460259,65308.28,65318.28,0.0,0,6
1785460260290,1785460260,65310.07,65320.07,0.0,0,6
1785460260892,1785460260,65306.75,65316.75,0.0,0,6
1785460260906,1785460260,65298.24,65308.24,0.0,0,6
1785460260920,1785460260,65296.56,65306.56,0.0,0,6
1785460260930,1785460260,65294.7,65304.7,0.0,0,6
1785460260961,1785460260,65292.17,65302.17,0.0,0,6
1785460260986,1785460260,65289.48,65299.48,0.0,0,6
1785460261382,1785460261,65287.9,65297.9,0.0,0,6
1785460261415,1785460261,65285.97,65295.97,0.0,0,6
1785460261535,1785460261,65284.24,65294.24,0.0,0,6
1785460261618,1785460261,65285.51,65295.51,0.0,0,6
1785460261631,1785460261,65282.44,65292.44,0.0,0,6
1785460261709,1785460261,65278.48,65288.48,0.0,0,6
1785460261896,1785460261,65281.24,65291.24,0.0,0,6
1785460262298,1785460262,65283.1,65293.1,0.0,0,6
1785460262312,1785460262,65280.73,65290.73,0.0,0,6
1785460262443,1785460262,65278.72,65288.72,0.0,0,6
1785460262466,1785460262,65276.74,65286.74,0.0,0,6
1785460262614,1785460262,65275.4,65285.4,0.0,0,6
1785460262650,1785460262,65272.84,65282.84,0.0,0,6
1785460262701,1785460262,65271.22,65281.22,0.0,0,6
1785460262730,1785460262,65269.85,65279.85,0.0,0,6
1785460262761,1785460262,65268.18,65278.18,0.0,0,6
1785460262774,1785460262,65265.15,65275.15,0.0,0,6
1785460262795,1785460262,65263.87,65273.87,0.0,0,6
1785460262949,1785460262,65260.27,65270.27,0.0,0,6
1785460263011,1785460263,65258.72,65268.72,0.0,0,6
1785460263023,1785460263,65257.42,65267.42,0.0,0,6
1785460263231,1785460263,65258.94,65268.94,0.0,0,6
1785460263241,1785460263,65260.99,65270.99,0.0,0,6
1785460263265,1785460263,65267.72,65277.72,0.0,0,6
1785460263299,1785460263,65269.76,65279.76,0.0,0,6
1785460263313,1785460263,65271.14,65281.14,0.0,0,6
1785460263325,1785460263,65273.39,65283.39,0.0,0,6
1785460263358,1785460263,65277.66,65287.66,0.0,0,6
1785460263374,1785460263,65278.95,65288.95,0.0,0,6
1785460263567,1785460263,65282.51,65292.51,0.0,0,6
1785460263678,1785460263,65285.98,65295.98,0.0,0,6
1785460264248,1785460264,65288.51,65298.51,0.0,0,6
1785460264265,1785460264,65292.6,65302.6,0.0,0,6
1785460264585,1785460264,65294.66,65304.66,0.0,0,6
1785460264658,1785460264,65297.94,65307.94,0.0,0,6
1785460264677,1785460264,65299.72,65309.72,0.0,0,6
1785460264687,1785460264,65301.71,65311.71,0.0,0,6
1785460264711,1785460264,65303.24,65313.24,0.0,0,6
1785460264766,1785460264,65307.43,65317.43,0.0,0,6
1785460264862,1785460264,65314.57,65324.57,0.0,0,6
1785460264873,1785460264,65316.12,65326.12,0.0,0,6
1785460264898,1785460264,65317.51,65327.51,0.0,0,6
1785460264974,1785460264,65320.31,65330.31,0.0,0,6
1785460265117,1785460265,65322.52,65332.52,0.0,0,6
1785460265131,1785460265,65325.43,65335.43,0.0,0,6
1785460265305,1785460265,65321.13,65331.13,0.0,0,6
1785460265546,1785460265,65324.93,65334.93,0.0,0,6
1785460265707,1785460265,65328.32,65338.32,0.0,0,6
1785460266164,1785460266,65330.55,65340.55,0.0,0,6
1785460266192,1785460266,65331.89,65341.89,0.0,0,6
1785460267248,1785460267,65333.07,65343.07,0.0,0,6
1785460267307,1785460267,65324.0,65334.0,0.0,0,6
1785460267318,1785460267,65322.63,65332.63,0.0,0,6
1785460267351,1785460267,65320.37,65330.37,0.0,0,6
1785460267698,1785460267,65322.0,65332.0,0.0,0,6
1785460267710,1785460267,65323.27,65333.27,0.0,0,6
1785460267721,1785460267,65328.94,65338.94,0.0,0,6
1785460267734,1785460267,65333.58,65343.58,0.0,0,6
1785460267789,1785460267,65335.24,65345.24,0.0,0,6
1785460267841,1785460267,65337.85,65347.85,0.0,0,6
1785460267851,1785460267,65340.04,65350.04,0.0,0,6
1785460267905,1785460267,65341.94,65351.94,0.0,0,6
1785460268016,1785460268,65343.88,65353.88,0.0,0,6
1785460268031,1785460268,65340.92,65350.92,0.0,0,6
1785460268051,1785460268,65331.84,65341.84,0.0,0,6
1785460268132,1785460268,65330.41,65340.41,0.0,0,6
1785460268142,1785460268,65327.59,65337.59,0.0,0,6
1785460268173,1785460268,65324.11,65334.11,0.0,0,6
1785460268212,1785460268,65320.41,65330.41,0.0,0,6
1785460268556,1785460268,65322.92,65332.92,0.0,0,6
1785460268942,1785460268,65325.03,65335.03,0.0,0,6
1785460268966,1785460268,65331.89,65341.89,0.0,0,6
1785460269131,1785460269,65323.24,65333.24,0.0,0,6
1785460269146,1785460269,65321.4,65331.4,0.0,0,6
1785460269211,1785460269,65317.35,65327.35,0.0,0,6
1785460269277,1785460269,65316.01,65326.01,0.0,0,6
1785460269290,1785460269,65309.84,65319.84,0.0,0,6
1785460269300,1785460269,65308.36,65318.36,0.0,0,6
1785460269321,1785460269,65304.97,65314.97,0.0,0,6
1785460269385,1785460269,65303.58,65313.58,0.0,0,6
1785460269976,1785460269,65300.08,65310.08,0.0,0,6
1785460270336,1785460270,65297.27,65307.27,0.0,0,6
1785460271361,1785460271,65297.88,65307.88,0.0,0,6
1785460272049,1785460272,65295.38,65305.38,0.0,0,6
1785460272130,1785460272,65293.87,65303.87,0.0,0,6
1785460272329,1785460272,65292.45,65302.45,0.0,0,6
1785460272357,1785460272,65290.45,65300.45,0.0,0,6
1785460272462,1785460272,65292.46,65302.46,0.0,0,6
1785460273565,1785460273,65292.71,65302.71,0.0,0,6
1785460274705,1785460274,65293.76,65303.76,0.0,0,6
1785460275461,1785460275,65300.17,65310.17,0.0,0,6
1785460275506,1785460275,65301.46,65311.46,0.0,0,6
1785460275674,1785460275,65303.1,65313.1,0.0,0,6
1785460275692,1785460275,65306.54,65316.54,0.0,0,6
1785460275736,1785460275,65309.44,65319.44,0.0,0,6
1785460275800,1785460275,65312.15,65322.15,0.0,0,6
1785460275819,1785460275,65314.14,65324.14,0.0,0,6
1785460275859,1785460275,65318.76,65328.76,0.0,0,6
1785460275872,1785460275,65320.7,65330.7,0.0,0,6
1785460277935,1785460277,65317.31,65327.31,0.0,0,6
1785460277946,1785460277,65310.1,65320.1,0.0,0,6
1785460277973,1785460277,65306.58,65316.58,0.0,0,6
1785460278005,1785460278,65302.84,65312.84,0.0,0,6
1785460278214,1785460278,65301.15,65311.15,0.0,0,6
1785460279773,1785460279,65298.78,65308.78,0.0,0,6
1785460279807,1785460279,65296.89,65306.89,0.0,0,6
1785460279905,1785460279,65298.49,65308.49,0.0,0,6
1785460279955,1785460279,65300.29,65310.29,0.0,0,6
1785460281498,1785460281,65296.8,65306.8,0.0,0,6
1785460281511,1785460281,65293.71,65303.71,0.0,0,6
1785460281551,1785460281,65292.31,65302.31,0.0,0,6
1785460281598,1785460281,65288.27,65298.27,0.0,0,6
1785460281611,1785460281,65286.74,65296.74,0.0,0,6
1785460281680,1785460281,65285.34,65295.34,0.0,0,6
1785460281702,1785460281,65283.05,65293.05,0.0,0,6
1785460281726,1785460281,65281.65,65291.65,0.0,0,6
1785460281884,1785460281,65279.89,65289.89,0.0,0,6
1785460281930,1785460281,65275.34,65285.34,0.0,0,6
1785460282917,1785460282,65276.56,65286.56,0.0,0,6
1785460283891,1785460283,65274.28,65284.28,0.0,0,6
1785460284177,1785460284,65272.94,65282.94,0.0,0,6
1785460284205,1785460284,65270.27,65280.27,0.0,0,6
1785460284441,1785460284,65263.96,65273.96,0.0,0,6
1785460284545,1785460284,65267.03,65277.03,0.0,0,6
1785460284585,1785460284,65268.73,65278.73,0.0,0,6
1785460285297,1785460285,65264.52,65274.52,0.0,0,6
1785460285372,1785460285,65256.01,65266.01,0.0,0,6
1785460285804,1785460285,65254.12,65264.12,0.0,0,6
1785460286816,1785460286,65256.18,65266.18,0.0,0,6
1785460287906,1785460287,65257.14,65267.14,0.0,0,6
1785460288907,1785460288,65254.69,65264.69,0.0,0,6
1785460288918,1785460288,65253.29,65263.29,0.0,0,6
1785460288944,1785460288,65251.29,65261.29,0.0,0,6
1785460288968,1785460288,65248.5,65258.5,0.0,0,6
1785460290008,1785460290,65248.27,65258.27,0.0,0,6
1785460290187,1785460290,65242.7,65252.7,0.0,0,6
1785460290377,1785460290,65241.39,65251.39,0.0,0,6
1785460290391,1785460290,65239.39,65249.39,0.0,0,6
1785460290492,1785460290,65244.57,65254.57,0.0,0,6
1785460291064,1785460291,65240.2,65250.2,0.0,0,6
1785460291177,1785460291,65236.89,65246.89,0.0,0,6
1785460291243,1785460291,65233.61,65243.61,0.0,0,6
1785460291825,1785460291,65230.36,65240.36,0.0,0,6
1785460291863,1785460291,65228.87,65238.87,0.0,0,6
1785460292039,1785460292,65222.56,65232.56,0.0,0,6
1785460292351,1785460292,65219.75,65229.75,0.0,0,6
1785460292435,1785460292,65214.44,65224.44,0.0,0,6
1785460293418,1785460293,65213.38,65223.38,0.0,0,6
1785460294429,1785460294,65215.69,65225.69,0.0,0,6
1785460294484,1785460294,65220.29,65230.29,0.0,0,6
1785460294500,1785460294,65227.92,65237.92,0.0,0,6
1785460294510,1785460294,65230.5,65240.5,0.0,0,6
1785460294520,1785460294,65231.79,65241.79,0.0,0,6
1785460294575,1785460294,65233.5,65243.5,0.0,0,6
1785460294619,1785460294,65234.87,65244.87,0.0,0,6
1785460294670,1785460294,65243.09,65253.09,0.0,0,6
1785460294694,1785460294,65245.42,65255.42,0.0,0,6
1785460295296,1785460295,65242.28,65252.28,0.0,0,6
1785460295307,1785460295,65237.43,65247.43,0.0,0,6
1785460295331,1785460295,65231.0,65241.0,0.0,0,6
1785460295574,1785460295,65224.02,65234.02,0.0,0,6
1785460296585,1785460296,65226.67,65236.67,0.0,0,6
1785460296968,1785460296,65222.1,65232.1,0.0,0,6
1785460298081,1785460298,65221.82,65231.82,0.0,0,6
1785460299082,1785460299,65220.32,65230.32,0.0,0,6
1785460299565,1785460299,65226.92,65236.92,0.0,0,6
1785460299651,1785460299,65229.52,65239.52,0.0,0,6
1785460299672,1785460299,65233.66,65243.66,0.0,0,6
1785460299686,1785460299,65231.42,65241.42,0.0,0,6
1785460299704,1785460299,65229.03,65239.03,0.0,0,6
1785460300735,1785460300,65227.68,65237.68,0.0,0,6
1785460301204,1785460301,65223.43,65233.43,0.0,0,6
1785460301705,1785460301,65223.8,65233.8,0.0,0,6
1785460302904,1785460302,65221.47,65231.47,0.0,0,6
