time_msc,time,bid,ask,last,volume,flags
1785431094386,1785431094,64767.3,64777.3,0.0,0,6
1785431095486,1785431095,64768.23,64778.23,0.0,0,6
1785431096587,1785431096,64768.16,64778.16,0.0,0,6
1785431097626,1785431097,64767.78,64777.78,0.0,0,6
1785431098739,1785431098,64767.38,64777.38,0.0,0,6
1785431100002,1785431100,64767.18,64777.18,0.0,0,6
1785431101016,1785431101,64767.2,64777.2,0.0,0,6
1785431102016,1785431102,64770.11,64780.11,0.0,0,6
1785431103105,1785431103,64770.39,64780.39,0.0,0,6
1785431104155,1785431104,64770.21,64780.21,0.0,0,6
1785431105501,1785431105,64770.73,64780.73,0.0,0,6
1785431106554,1785431106,64770.8,64780.8,0.0,0,6
1785431107823,1785431107,64770.97,64780.97,0.0,0,6
1785431108825,1785431108,64770.93,64780.93,0.0,0,6
1785431109925,1785431109,64770.95,64780.95,0.0,0,6
1785431111034,1785431111,64770.85,64780.85,0.0,0,6
1785431112200,1785431112,64769.09,64779.09,0.0,0,6
1785431113389,1785431113,64768.69,64778.69,0.0,0,6
1785431114402,1785431114,64768.4,64778.4,0.0,0,6
1785431115422,1785431115,64768.09,64778.09,0.0,0,6
1785431116477,1785431116,64769.3,64779.3,0.0,0,6
1785431117512,1785431117,64768.9,64778.9,0.0,0,6
1785431118542,1785431118,64769.81,64779.81,0.0,0,6
1785431119595,1785431119,64770.52,64780.52,0.0,0,6
1785431120615,1785431120,64770.86,64780.86,0.0,0,6
1785431121626,1785431121,64771.27,64781.27,0.0,0,6
1785431122642,1785431122,64771.58,64781.58,0.0,0,6
1785431123714,1785431123,64771.61,64781.61,0.0,0,6
1785431124756,1785431124,64772.25,64782.25,0.0,0,6
1785431125804,1785431125,64772.1,64782.1,0.0,0,6
1785431126856,1785431126,64772.2,64782.2,0.0,0,6
1785431128123,1785431128,64771.98,64781.98,0.0,0,6
1785431129185,1785431129,64773.08,64783.08,0.0,0,6
1785431130196,1785431130,64773.55,64783.55,0.0,0,6
1785431131286,1785431131,64773.39,64783.39,0.0,0,6
1785431132360,1785431132,64773.8,64783.8,0.0,0,6
1785431133413,1785431133,64774.38,64784.38,0.0,0,6
1785431134424,1785431134,64774.63,64784.63,0.0,0,6
1785431135449,1785431135,64774.64,64784.64,0.0,0,6
1785431136471,1785431136,64772.62,64782.62,0.0,0,6
1785431137484,1785431137,64770.62,64780.62,0.0,0,6
1785431138525,1785431138,64770.55,64780.55,0.0,0,6
1785431139548,1785431139,64769.49,64779.49,0.0,0,6
1785431139954,1785431139,64774.4,64784.4,0.0,0,6
1785431141035,1785431141,64774.99,64784.99,0.0,0,6
1785431142109,1785431142,64773.07,64783.07,0.0,0,6
1785431143218,1785431143,64773.18,64783.18,0.0,0,6
1785431144224,1785431144,64771.69,64781.69,0.0,0,6
1785431145046,1785431145,64773.1,64783.1,0.0,0,6
1785431146053,1785431146,64772.52,64782.52,0.0,0,6
1785431147195,1785431147,64772.51,64782.51,0.0,0,6
1785431148264,1785431148,64772.68,64782.68,0.0,0,6
1785431149294,1785431149,64772.75,64782.75,0.0,0,6
1785431150313,1785431150,64773.39,64783.39,0.0,0,6
1785431151329,1785431151,64773.29,64783.29,0.0,0,6
1785431152351,1785431152,64774.34,64784.34,0.0,0,6
1785431153366,1785431153,64774.5,64784.5,0.0,0,6
1785431154416,1785431154,64774.19,64784.19,0.0,0,6
1785431155618,1785431155,64773.71,64783.71,0.0,0,6
1785431156015,1785431156,64775.49,64785.49,0.0,0,6
1785431156016,1785431156,64776.89,64786.89,0.0,0,6
1785431156051,1785431156,64779.79,64789.79,0.0,0,6
1785431157176,1785431157,64780.75,64790.75,0.0,0,6
1785431158216,1785431158,64780.97,64790.97,0.0,0,6
1785431159236,1785431159,64781.08,64791.08,0.0,0,6
1785431160248,1785431160,64781.33,64791.33,0.0,0,6
1785431161274,1785431161,64781.25,64791.25,0.0,0,6
1785431162359,1785431162,64779.59,64789.59,0.0,0,6
1785431163390,1785431163,64780.05,64790.05,0.0,0,6
1785431164477,1785431164,64779.97,64789.97,0.0,0,6
1785431165535,1785431165,64780.15,64790.15,0.0,0,6
1785431166585,1785431166,64780.04,64790.04,0.0,0,6
1785431167624,1785431167,64781.75,64791.75,0.0,0,6
1785431168626,1785431168,64781.6,64791.6,0.0,0,6
1785431169666,1785431169,64782.06,64792.06,0.0,0,6
1785431170760,1785431170,64780.44,64790.44,0.0,0,6
1785431171777,1785431171,64780.8,64790.8,0.0,0,6
1785431172876,1785431172,64780.24,64790.24,0.0,0,6
1785431174026,1785431174,64780.9,64790.9,0.0,0,6
1785431175141,1785431175,64781.12,64791.12,0.0,0,6
1785431176216,1785431176,64780.9,64790.9,0.0,0,6
1785431177266,1785431177,64780.58,64790.58,0.0,0,6
1785431178427,1785431178,64781.05,64791.05,0.0,0,6
1785431179441,1785431179,64780.0,64790.0,0.0,0,6
1785431180465,1785431180,64777.56,64787.56,0.0,0,6
1785431181536,1785431181,64777.08,64787.08,0.0,0,6
1785431182586,1785431182,64777.02,64787.02,0.0,0,6
1785431183625,1785431183,64776.75,64786.75,0.0,0,6
1785431184716,1785431184,64776.44,64786.44,0.0,0,6
1785431185745,1785431185,64776.12,64786.12,0.0,0,6
1785431186851,1785431186,64775.86,64785.86,0.0,0,6
1785431188125,1785431188,64774.82,64784.82,0.0,0,6
1785431189166,1785431189,64775.29,64785.29,0.0,0,6
1785431190217,1785431190,64776.49,64786.49,0.0,0,6
1785431191257,1785431191,64776.51,64786.51,0.0,0,6
1785431191596,1785431191,64785.07,64795.07,0.0,0,6
1785431192633,1785431192,64783.49,64793.49,0.0,0,6
1785431192817,1785431192,64786.15,64796.15,0.0,0,6
1785431193205,1785431193,64789.44,64799.44,0.0,0,6
1785431193366,1785431193,64790.74,64800.74,0.0,0,6
1785431194503,1785431194,64790.47,64800.47,0.0,0,6
1785431195505,1785431195,64789.45,64799.45,0.0,0,6
1785431196607,1785431196,64790.42,64800.42,0.0,0,6
1785431197672,1785431197,64791.02,64801.02,0.0,0,6
1785431198785,1785431198,64790.62,64800.62,0.0,0,6
1785431199899,1785431199,64792.25,64802.25,0.0,0,6
1785431200903,1785431200,64794.74,64804.74,0.0,0,6
1785431202053,1785431202,64793.98,64803.98,0.0,0,6
1785431203108,1785431203,64794.2,64804.2,0.0,0,6
1785431204117,1785431204,64794.49,64804.49,0.0,0,6
1785431205145,1785431205,64795.11,64805.11,0.0,0,6
1785431206365,1785431206,64794.6,64804.6,0.0,0,6
1785431207475,1785431207,64792.82,64802.82,0.0,0,6
1785431208526,1785431208,64793.9,64803.9,0.0,0,6
1785431209557,1785431209,64793.1,64803.1,0.0,0,6
1785431210559,1785431210,64791.84,64801.84,0.0,0,6
1785431210678,1785431210,64786.34,64796.34,0.0,0,6
1785431210704,1785431210,64785.0,64795.0,0.0,0,6
1785431210722,1785431210,64783.65,64793.65,0.0,0,6
1785431210734,1785431210,64782.3,64792.3,0.0,0,6
1785431211766,1785431211,64782.4,64792.4,0.0,0,6
1785431212785,1785431212,64782.99,64792.99,0.0,0,6
1785431213797,1785431213,64783.05,64793.05,0.0,0,6
1785431214830,1785431214,64783.32,64793.32,0.0,0,6
1785431215885,1785431215,64783.35,64793.35,0.0,0,6
1785431216907,1785431216,64783.58,64793.58,0.0,0,6
1785431216921,1785431216,64790.49,64800.49,0.0,0,6
1785431216967,1785431216,64792.94,64802.94,0.0,0,6
1785431218005,1785431218,64792.17,64802.17,0.0,0,6
1785431219031,1785431219,64791.08,64801.08,0.0,0,6
1785431220066,1785431220,64790.23,64800.23,0.0,0,6
1785431221085,1785431221,64789.6,64799.6,0.0,0,6
1785431222128,1785431222,64789.77,64799.77,0.0,0,6
1785431223177,1785431223,64790.8,64800.8,0.0,0,6
1785431224236,1785431224,64788.71,64798.71,0.0,0,6
1785431224976,1785431224,64787.63,64797.63,0.0,0,6
1785431224998,1785431224,64782.91,64792.91,0.0,0,6
1785431225038,1785431225,64780.51,64790.51,0.0,0,6
1785431226103,1785431226,64781.95,64791.95,0.0,0,6
1785431226163,1785431226,64780.25,64790.25,0.0,0,6
1785431227355,1785431227,64781.63,64791.63,0.0,0,6
1785431228439,1785431228,64781.48,64791.48,0.0,0,6
1785431229545,1785431229,64781.38,64791.38,0.0,0,6
1785431230745,1785431230,64781.52,64791.52,0.0,0,6
1785431231875,1785431231,64780.81,64790.81,0.0,0,6
1785431232906,1785431232,64780.78,64790.78,0.0,0,6
1785431233907,1785431233,64781.14,64791.14,0.0,0,6
1785431234925,1785431234,64782.02,64792.02,0.0,0,6
1785431236033,1785431236,64781.26,64791.26,0.0,0,6
1785431237430,1785431237,64781.44,64791.44,0.0,0,6
1785431238798,1785431238,64781.39,64791.39,0.0,0,6
1785431238815,1785431238,64780.02,64790.02,0.0,0,6
1785431239866,1785431239,64780.88,64790.88,0.0,0,6
1785431240866,1785431240,64781.88,64791.88,0.0,0,6
1785431241896,1785431241,64782.22,64792.22,0.0,0,6
1785431242908,1785431242,64782.23,64792.23,0.0,0,6
1785431243994,1785431243,64782.43,64792.43,0.0,0,6
1785431245026,1785431245,64781.73,64791.73,0.0,0,6
1785431245727,1785431245,64780.9,64790.9,0.0,0,6
1785431246989,1785431246,64779.86,64789.86,0.0,0,6
1785431247988,1785431247,64781.86,64791.86,0.0,0,6
1785431249016,1785431249,64781.72,64791.72,0.0,0,6
1785431249842,1785431249,64781.31,64791.31,0.0,0,6
1785431249946,1785431249,64779.54,64789.54,0.0,0,6
1785431249956,1785431249,64776.84,64786.84,0.0,0,6
1785431250282,1785431250,64775.41,64785.41,0.0,0,6
1785431250753,1785431250,64772.88,64782.88,0.0,0,6
1785431251265,1785431251,64771.96,64781.96,0.0,0,6
1785431251368,1785431251,64769.98,64779.98,0.0,0,6
1785431251507,1785431251,64768.69,64778.69,0.0,0,6
1785431252555,1785431252,64767.72,64777.72,0.0,0,6
1785431252676,1785431252,64765.49,64775.49,0.0,0,6
1785431252864,1785431252,64761.71,64771.71,0.0,0,6
1785431253107,1785431253,64760.33,64770.33,0.0,0,6
1785431254148,1785431254,64760.42,64770.42,0.0,0,6
1785431255224,1785431255,64761.03,64771.03,0.0,0,6
1785431256237,1785431256,64759.55,64769.55,0.0,0,6
1785431257255,1785431257,64760.57,64770.57,0.0,0,6
1785431258284,1785431258,64760.78,64770.78,0.0,0,6
1785431259295,1785431259,64759.72,64769.72,0.0,0,6
1785431260376,1785431260,64762.03,64772.03,0.0,0,6
1785431261423,1785431261,64760.49,64770.49,0.0,0,6
1785431261634,1785431261,64758.99,64768.99,0.0,0,6
1785431261691,1785431261,64756.4,64766.4,0.0,0,6
1785431261760,1785431261,64754.4,64764.4,0.0,0,6
1785431261956,1785431261,64751.27,64761.27,0.0,0,6
1785431262048,1785431262,64749.29,64759.29,0.0,0,6
1785431263195,1785431263,64749.32,64759.32,0.0,0,6
1785431264235,1785431264,64748.63,64758.63,0.0,0,6
1785431265246,1785431265,64750.1,64760.1,0.0,0,6
1785431266438,1785431266,64749.36,64759.36,0.0,0,6
1785431267474,1785431267,64750.03,64760.03,0.0,0,6
1785431268474,1785431268,64747.92,64757.92,0.0,0,6
1785431269534,1785431269,64750.04,64760.04,0.0,0,6
1785431269733,1785431269,64756.31,64766.31,0.0,0,6
1785431269755,1785431269,64758.35,64768.35,0.0,0,6
1785431269985,1785431269,64761.5,64771.5,0.0,0,6
1785431271012,1785431271,64760.52,64770.52,0.0,0,6
1785431272016,1785431272,64760.66,64770.66,0.0,0,6
1785431273049,1785431273,64761.97,64771.97,0.0,0,6
1785431274050,1785431274,64761.78,64771.78,0.0,0,6
1785431275064,1785431275,64761.66,64771.66,0.0,0,6
1785431276107,1785431276,64759.69,64769.69,0.0,0,6
1785431277126,1785431277,64759.87,64769.87,0.0,0,6
1785431278226,1785431278,64759.09,64769.09,0.0,0,6
1785431279265,1785431279,64758.54,64768.54,0.0,0,6
1785431280315,1785431280,64759.25,64769.25,0.0,0,6
1785431281376,1785431281,64758.71,64768.71,0.0,0,6
1785431282510,1785431282,64756.44,64766.44,0.0,0,6
1785431283556,1785431283,64755.51,64765.51,0.0,0,6
1785431284568,1785431284,64755.3,64765.3,0.0,0,6
1785431285615,1785431285,64755.29,64765.29,0.0,0,6
1785431287652,1785431287,64756.74,64766.74,0.0,0,6
1785431288653,1785431288,64757.21,64767.21,0.0,0,6
1785431289688,1785431289,64759.99,64769.99,0.0,0,6
1785431290702,1785431290,64761.03,64771.03,0.0,0,6
1785431291716,1785431291,64760.74,64770.74,0.0,0,6
1785431292817,1785431292,64761.89,64771.89,0.0,0,6
1785431293885,1785431293,64762.06,64772.06,0.0,0,6
1785431294917,1785431294,64762.58,64772.58,0.0,0,6
1785431295276,1785431295,64764.02,64774.02,0.0,0,6
1785431296446,1785431296,64763.09,64773.09,0.0,0,6
1785431298411,1785431298,64762.67,64772.67,0.0,0,6
1785431299104,1785431299,64757.42,64767.42,0.0,0,6
1785431299226,1785431299,64755.62,64765.62,0.0,0,6
1785431300270,1785431300,64755.16,64765.16,0.0,0,6
1785431300536,1785431300,64752.61,64762.61,0.0,0,6
1785431300614,1785431300,64748.81,64758.81,0.0,0,6
1785431301616,1785431301,64748.23,64758.23,0.0,0,6
1785431302623,1785431302,64750.99,64760.99,0.0,0,6
1785431303629,1785431303,64751.03,64761.03,0.0,0,6
1785431304674,1785431304,64751.06,64761.06,0.0,0,6
1785431305705,1785431305,64750.08,64760.08,0.0,0,6
1785431306760,1785431306,64751.14,64761.14,0.0,0,6
1785431307766,1785431307,64750.88,64760.88,0.0,0,6
1785431308792,1785431308,64748.83,64758.83,0.0,0,6
1785431309916,1785431309,64747.71,64757.71,0.0,0,6
1785431310962,1785431310,64747.79,64757.79,0.0,0,6
1785431312000,1785431312,64747.82,64757.82,0.0,0,6
1785431312745,1785431312,64759.37,64769.37,0.0,0,6
1785431312906,1785431312,64761.08,64771.08,0.0,0,6
1785431313996,1785431313,64765.02,64775.02,0.0,0,6
1785431314066,1785431314,64767.12,64777.12,0.0,0,6
1785431315167,1785431315,64767.79,64777.79,0.0,0,6
1785431315676,1785431315,64767.49,64777.49,0.0,0,6
1785431315690,1785431315,64769.32,64779.32,0.0,0,6
1785431315809,1785431315,64770.72,64780.72,0.0,0,6
1785431315845,1785431315,64772.27,64782.27,0.0,0,6
1785431315862,1785431315,64774.17,64784.17,0.0,0,6
1785431315893,1785431315,64776.36,64786.36,0.0,0,6
1785431317016,1785431317,64777.26,64787.26,0.0,0,6
1785431317145,1785431317,64778.68,64788.68,0.0,0,6
1785431317335,1785431317,64781.07,64791.07,0.0,0,6
1785431318459,1785431318,64778.9,64788.9,0.0,0,6
1785431319466,1785431319,64779.07,64789.07,0.0,0,6
1785431320484,1785431320,64778.15,64788.15,0.0,0,6
1785431321489,1785431321,64777.53,64787.53,0.0,0,6
1785431322555,1785431322,64775.99,64785.99,0.0,0,6
1785431323785,1785431323,64775.84,64785.84,0.0,0,6
1785431325034,1785431325,64774.65,64784.65,0.0,0,6
1785431325955,1785431325,64767.54,64777.54,0.0,0,6
1785431325977,1785431325,64765.99,64775.99,0.0,0,6
1785431326994,1785431326,64766.23,64776.23,0.0,0,6
1785431328069,1785431328,64766.38,64776.38,0.0,0,6
1785431329235,1785431329,64767.59,64777.59,0.0,0,6
1785431330306,1785431330,64768.02,64778.02,0.0,0,6
1785431331523,1785431331,64768.2,64778.2,0.0,0,6
1785431332601,1785431332,64767.99,64777.99,0.0,0,6
1785431333641,1785431333,64768.2,64778.2,0.0,0,6
1785431334645,1785431334,64768.14,64778.14,0.0,0,6
1785431335665,1785431335,64767.39,64777.39,0.0,0,6
1785431336704,1785431336,64767.68,64777.68,0.0,0,6
1785431337706,1785431337,64768.18,64778.18,0.0,0,6
1785431338743,1785431338,64768.48,64778.48,0.0,0,6
1785431339911,1785431339,64768.12,64778.12,0.0,0,6
1785431340994,1785431340,64768.2,64778.2,0.0,0,6
1785431342016,1785431342,64768.56,64778.56,0.0,0,6
1785431342649,1785431342,64767.01,64777.01,0.0,0,6
1785431342663,1785431342,64765.48,64775.48,0.0,0,6
1785431342752,1785431342,64763.94,64773.94,0.0,0,6
1785431343859,1785431343,64763.48,64773.48,0.0,0,6
1785431344920,1785431344,64763.72,64773.72,0.0,0,6
1785431345924,1785431345,64762.89,64772.89,0.0,0,6
1785431346925,1785431346,64763.16,64773.16,0.0,0,6
1785431347963,1785431347,64763.91,64773.91,0.0,0,6
1785431348735,1785431348,64763.54,64773.54,0.0,0,6
1785431349815,1785431349,64764.7,64774.7,0.0,0,6
1785431350986,1785431350,64764.96,64774.96,0.0,0,6
1785431352018,1785431352,64764.55,64774.55,0.0,0,6
1785431353113,1785431353,64765.24,64775.24,0.0,0,6
1785431354165,1785431354,64764.51,64774.51,0.0,0,6
1785431355274,1785431355,64764.17,64774.17,0.0,0,6
1785431356307,1785431356,64763.58,64773.58,0.0,0,6
1785431357407,1785431357,64762.05,64772.05,0.0,0,6
1785431358536,1785431358,64763.4,64773.4,0.0,0,6
1785431359646,1785431359,64759.39,64769.39,0.0,0,6
1785431362016,1785431362,64759.53,64769.53,0.0,0,6
1785431363018,1785431363,64759.47,64769.47,0.0,0,6
1785431364055,1785431364,64759.65,64769.65,0.0,0,6
1785431365156,1785431365,64759.78,64769.78,0.0,0,6
1785431366254,1785431366,64759.97,64769.97,0.0,0,6
1785431367500,1785431367,64758.59,64768.59,0.0,0,6
1785431367513,1785431367,64754.3,64764.3,0.0,0,6
1785431367545,1785431367,64752.5,64762.5,0.0,0,6
1785431367614,1785431367,64751.16,64761.16,0.0,0,6
1785431367664,1785431367,64747.47,64757.47,0.0,0,6
1785431368668,1785431368,64747.52,64757.52,0.0,0,6
1785431369760,1785431369,64749.16,64759.16,0.0,0,6
1785431370811,1785431370,64749.69,64759.69,0.0,0,6
1785431371825,1785431371,64751.05,64761.05,0.0,0,6
1785431373015,1785431373,64751.49,64761.49,0.0,0,6
1785431374032,1785431374,64751.93,64761.93,0.0,0,6
1785431375046,1785431375,64751.43,64761.43,0.0,0,6
1785431376065,1785431376,64751.83,64761.83,0.0,0,6
1785431377259,1785431377,64751.7,64761.7,0.0,0,6
1785431378295,1785431378,64751.81,64761.81,0.0,0,6
1785431379296,1785431379,64752.22,64762.22,0.0,0,6
1785431380329,1785431380,64752.48,64762.48,0.0,0,6
1785431382440,1785431382,64751.63,64761.63,0.0,0,6
1785431383594,1785431383,64750.82,64760.82,0.0,0,6
1785431384596,1785431384,64751.52,64761.52,0.0,0,6
1785431385613,1785431385,64750.48,64760.48,0.0,0,6
1785431386643,1785431386,64750.51,64760.51,0.0,0,6
1785431386742,1785431386,64755.76,64765.76,0.0,0,6
1785431386752,1785431386,64757.21,64767.21,0.0,0,6
1785431386817,1785431386,64759.55,64769.55,0.0,0,6
1785431388046,1785431388,64762.59,64772.59,0.0,0,6
1785431389084,1785431389,64762.11,64772.11,0.0,0,6
1785431390121,1785431390,64761.84,64771.84,0.0,0,6
1785431391192,1785431391,64761.96,64771.96,0.0,0,6
1785431392276,1785431392,64758.78,64768.78,0.0,0,6
1785431393277,1785431393,64758.55,64768.55,0.0,0,6
1785431394297,1785431394,64758.6,64768.6,0.0,0,6
1785431395322,1785431395,64758.29,64768.29,0.0,0,6
1785431396355,1785431396,64758.35,64768.35,0.0,0,6
1785431397363,1785431397,64758.25,64768.25,0.0,0,6
1785431398464,1785431398,64757.87,64767.87,0.0,0,6
1785431399479,1785431399,64758.22,64768.22,0.0,0,6
1785431400514,1785431400,64758.74,64768.74,0.0,0,6
1785431401626,1785431401,64759.84,64769.84,0.0,0,6
1785431402655,1785431402,64760.75,64770.75,0.0,0,6
1785431402989,1785431402,64762.38,64772.38,0.0,0,6
1785431403024,1785431403,64763.68,64773.68,0.0,0,6
1785431404065,1785431404,64762.57,64772.57,0.0,0,6
1785431405116,1785431405,64762.79,64772.79,0.0,0,6
1785431406125,1785431406,64762.87,64772.87,0.0,0,6
1785431406852,1785431406,64762.8,64772.8,0.0,0,6
1785431407243,1785431407,64764.31,64774.31,0.0,0,6
1785431407262,1785431407,64767.06,64777.06,0.0,0,6
1785431407686,1785431407,64768.52,64778.52,0.0,0,6
1785431407796,1785431407,64770.24,64780.24,0.0,0,6
1785431407812,1785431407,64772.5,64782.5,0.0,0,6
1785431407921,1785431407,64775.4,64785.4,0.0,0,6
1785431407946,1785431407,64777.09,64787.09,0.0,0,6
1785431408047,1785431408,64780.43,64790.43,0.0,0,6
1785431408214,1785431408,64781.95,64791.95,0.0,0,6
1785431408276,1785431408,64784.46,64794.46,0.0,0,6
1785431408594,1785431408,64788.04,64798.04,0.0,0,6
1785431409241,1785431409,64789.16,64799.16,0.0,0,6
1785431409587,1785431409,64792.07,64802.07,0.0,0,6
1785431410617,1785431410,64791.2,64801.2,0.0,0,6
1785431411632,1785431411,64790.89,64800.89,0.0,0,6
1785431412707,1785431412,64789.52,64799.52,0.0,0,6
1785431413577,1785431413,64788.13,64798.13,0.0,0,6
1785431414639,1785431414,64785.8,64795.8,0.0,0,6
1785431415653,1785431415,64785.79,64795.79,0.0,0,6
1785431416665,1785431416,64788.73,64798.73,0.0,0,6
1785431417667,1785431417,64788.33,64798.33,0.0,0,6
1785431418672,1785431418,64788.99,64798.99,0.0,0,6
1785431419705,1785431419,64788.75,64798.75,0.0,0,6
1785431420706,1785431420,64787.15,64797.15,0.0,0,6
1785431421705,1785431421,64786.95,64796.95,0.0,0,6
1785431422707,1785431422,64787.42,64797.42,0.0,0,6
1785431423712,1785431423,64787.2,64797.2,0.0,0,6
1785431424822,1785431424,64786.23,64796.23,0.0,0,6
1785431425851,1785431425,64785.65,64795.65,0.0,0,6
1785431426887,1785431426,64784.3,64794.3,0.0,0,6
1785431427905,1785431427,64782.23,64792.23,0.0,0,6
1785431428909,1785431428,64780.98,64790.98,0.0,0,6
1785431429998,1785431429,64780.96,64790.96,0.0,0,6
1785431432041,1785431432,64780.95,64790.95,0.0,0,6
1785431433075,1785431433,64780.92,64790.92,0.0,0,6
1785431434074,1785431434,64780.9,64790.9,0.0,0,6
1785431435079,1785431435,64780.88,64790.88,0.0,0,6
1785431436093,1785431436,64780.87,64790.87,0.0,0,6
1785431438316,1785431438,64780.85,64790.85,0.0,0,6
1785431439337,1785431439,64780.81,64790.81,0.0,0,6
1785431440340,1785431440,64780.8,64790.8,0.0,0,6
1785431441385,1785431441,64780.78,64790.78,0.0,0,6
1785431442387,1785431442,64780.77,64790.77,0.0,0,6
1785431442459,1785431442,64779.37,64789.37,0.0,0,6
1785431442572,1785431442,64776.73,64786.73,0.0,0,6
1785431442615,1785431442,64773.53,64783.53,0.0,0,6
1785431443679,1785431443,64773.93,64783.93,0.0,0,6
1785431444680,1785431444,64773.54,64783.54,0.0,0,6
1785431445759,1785431445,64771.14,64781.14,0.0,0,6
1785431445806,1785431445,64768.71,64778.71,0.0,0,6
1785431446840,1785431446,64769.23,64779.23,0.0,0,6
1785431447867,1785431447,64770.1,64780.1,0.0,0,6
1785431448904,1785431448,64770.98,64780.98,0.0,0,6
1785431449935,1785431449,64769.96,64779.96,0.0,0,6
1785431450223,1785431450,64771.55,64781.55,0.0,0,6
1785431450235,1785431450,64778.58,64788.58,0.0,0,6
1785431451244,1785431451,64779.55,64789.55,0.0,0,6
1785431452245,1785431452,64779.43,64789.43,0.0,0,6
1785431453277,1785431453,64779.94,64789.94,0.0,0,6
1785431454279,1785431454,64780.15,64790.15,0.0,0,6
1785431455291,1785431455,64779.83,64789.83,0.0,0,6
1785431456294,1785431456,64780.09,64790.09,0.0,0,6
1785431456983,1785431456,64780.4,64790.4,0.0,0,6
1785431456998,1785431456,64778.56,64788.56,0.0,0,6
1785431457118,1785431457,64782.44,64792.44,0.0,0,6
1785431458062,1785431458,64782.45,64792.45,0.0,0,6
1785431459076,1785431459,64782.42,64792.42,0.0,0,6
1785431460113,1785431460,64782.4,64792.4,0.0,0,6
1785431462317,1785431462,64774.5,64784.5,0.0,0,6
1785431462331,1785431462,64773.0,64783.0,0.0,0,6
1785431463347,1785431463,64772.51,64782.51,0.0,0,6
1785431464423,1785431464,64772.78,64782.78,0.0,0,6
1785431465428,1785431465,64772.95,64782.95,0.0,0,6
1785431465624,1785431465,64770.38,64780.38,0.0,0,6
1785431465644,1785431465,64767.68,64777.68,0.0,0,6
1785431465685,1785431465,64765.16,64775.16,0.0,0,6
1785431466692,1785431466,64765.11,64775.11,0.0,0,6
1785431467277,1785431467,64763.39,64773.39,0.0,0,6
1785431467350,1785431467,64761.76,64771.76,0.0,0,6
1785431467381,1785431467,64759.61,64769.61,0.0,0,6
1785431468417,1785431468,64759.39,64769.39,0.0,0,6
1785431469580,1785431469,64760.38,64770.38,0.0,0,6
1785431470594,1785431470,64762.11,64772.11,0.0,0,6
1785431471264,1785431471,64761.72,64771.72,0.0,0,6
1785431472523,1785431472,64763.7,64773.7,0.0,0,6
1785431472787,1785431472,64758.4,64768.4,0.0,0,6
1785431473065,1785431473,64757.15,64767.15,0.0,0,6
1785431473256,1785431473,64755.8,64765.8,0.0,0,6
1785431474295,1785431474,64755.2,64765.2,0.0,0,6
1785431475298,1785431475,64754.67,64764.67,0.0,0,6
1785431475359,1785431475,64753.33,64763.33,0.0,0,6
1785431475371,1785431475,64751.43,64761.43,0.0,0,6
1785431475426,1785431475,64749.58,64759.58,0.0,0,6
1785431476382,1785431476,64748.91,64758.91,0.0,0,6
1785431477401,1785431477,64748.57,64758.57,0.0,0,6
1785431478403,1785431478,64749.13,64759.13,0.0,0,6
1785431479569,1785431479,64748.95,64758.95,0.0,0,6
1785431480591,1785431480,64749.16,64759.16,0.0,0,6
1785431481610,1785431481,64749.49,64759.49,0.0,0,6
1785431482612,1785431482,64749.83,64759.83,0.0,0,6
1785431483616,1785431483,64749.96,64759.96,0.0,0,6
1785431484644,1785431484,64750.0,64760.0,0.0,0,6
1785431485720,1785431485,64751.17,64761.17,0.0,0,6
1785431486739,1785431486,64751.22,64761.22,0.0,0,6
1785431487757,1785431487,64751.26,64761.26,0.0,0,6
1785431489084,1785431489,64751.31,64761.31,0.0,0,6
1785431490154,1785431490,64751.35,64761.35,0.0,0,6
1785431492249,1785431492,64750.45,64760.45,0.0,0,6
1785431493317,1785431493,64749.62,64759.62,0.0,0,6
1785431494372,1785431494,64751.79,64761.79,0.0,0,6
1785431495364,1785431495,64747.48,64757.48,0.0,0,6
1785431495395,1785431495,64746.17,64756.17,0.0,0,6
1785431495476,1785431495,64744.18,64754.18,0.0,0,6
1785431495649,1785431495,64742.73,64752.73,0.0,0,6
1785431496724,1785431496,64741.91,64751.91,0.0,0,6
1785431497912,1785431497,64743.57,64753.57,0.0,0,6
1785431498925,1785431498,64744.03,64754.03,0.0,0,6
1785431499974,1785431499,64742.38,64752.38,0.0,0,6
1785431500014,1785431500,64741.08,64751.08,0.0,0,6
1785431500176,1785431500,64738.4,64748.4,0.0,0,6
1785431502105,1785431502,64738.63,64748.63,0.0,0,6
1785431503124,1785431503,64738.65,64748.65,0.0,0,6
1785431504327,1785431504,64739.64,64749.64,0.0,0,6
1785431505254,1785431505,64738.71,64748.71,0.0,0,6
1785431505819,1785431505,64735.08,64745.08,0.0,0,6
1785431505855,1785431505,64731.8,64741.8,0.0,0,6
1785431506906,1785431506,64729.45,64739.45,0.0,0,6
1785431507234,1785431507,64725.4,64735.4,0.0,0,6
1785431508408,1785431508,64726.64,64736.64,0.0,0,6
1785431509419,1785431509,64727.42,64737.42,0.0,0,6
1785431510448,1785431510,64726.81,64736.81,0.0,0,6
1785431511474,1785431511,64725.44,64735.44,0.0,0,6
1785431512541,1785431512,64723.76,64733.76,0.0,0,6
1785431513436,1785431513,64732.81,64742.81,0.0,0,6
1785431514438,1785431514,64733.67,64743.67,0.0,0,6
