time_msc,time,bid,ask,last,volume,flags
1785635654967,1785635654,62923.1,62933.1,0.0,0,6
1785635655981,1785635655,62922.46,62932.46,0.0,0,6
1785635657020,1785635657,62923.87,62933.87,0.0,0,6
1785635658015,1785635658,62922.33,62932.33,0.0,0,6
1785635659028,1785635659,62920.75,62930.75,0.0,0,6
1785635660096,1785635660,62920.98,62930.98,0.0,0,6
1785635661252,1785635661,62918.72,62928.72,0.0,0,6
1785635662272,1785635662,62920.11,62930.11,0.0,0,6
1785635663489,1785635663,62921.12,62931.12,0.0,0,6
1785635664503,1785635664,62921.2,62931.2,0.0,0,6
1785635665597,1785635665,62921.64,62931.64,0.0,0,6
1785635667017,1785635667,62918.62,62928.62,0.0,0,6
1785635668037,1785635668,62919.34,62929.34,0.0,0,6
1785635669054,1785635669,62920.9,62930.9,0.0,0,6
1785635670407,1785635670,62920.16,62930.16,0.0,0,6
1785635671584,1785635671,62921.48,62931.48,0.0,0,6
1785635672594,1785635672,62922.12,62932.12,0.0,0,6
1785635673644,1785635673,62920.67,62930.67,0.0,0,6
1785635674690,1785635674,62920.64,62930.64,0.0,0,6
1785635675725,1785635675,62920.65,62930.65,0.0,0,6
1785635676839,1785635676,62919.7,62929.7,0.0,0,6
1785635677922,1785635677,62919.93,62929.93,0.0,0,6
1785635679032,1785635679,62920.32,62930.32,0.0,0,6
1785635680046,1785635680,62919.94,62929.94,0.0,0,6
1785635681062,1785635681,62921.24,62931.24,0.0,0,6
1785635682095,1785635682,62919.02,62929.02,0.0,0,6
1785635683096,1785635683,62922.38,62932.38,0.0,0,6
1785635684135,1785635684,62923.59,62933.59,0.0,0,6
1785635685205,1785635685,62923.83,62933.83,0.0,0,6
1785635686284,1785635686,62922.43,62932.43,0.0,0,6
1785635687365,1785635687,62920.76,62930.76,0.0,0,6
1785635688394,1785635688,62920.3,62930.3,0.0,0,6
1785635689441,1785635689,62921.29,62931.29,0.0,0,6
1785635690481,1785635690,62921.07,62931.07,0.0,0,6
1785635691565,1785635691,62921.99,62931.99,0.0,0,6
1785635692750,1785635692,62922.45,62932.45,0.0,0,6
1785635693770,1785635693,62920.38,62930.38,0.0,0,6
1785635694788,1785635694,62921.37,62931.37,0.0,0,6
1785635695801,1785635695,62920.35,62930.35,0.0,0,6
1785635696818,1785635696,62922.22,62932.22,0.0,0,6
1785635697831,1785635697,62920.21,62930.21,0.0,0,6
1785635698835,1785635698,62917.89,62927.89,0.0,0,6
1785635699947,1785635699,62918.65,62928.65,0.0,0,6
1785635700623,1785635700,62922.16,62932.16,0.0,0,6
1785635700635,1785635700,62924.76,62934.76,0.0,0,6
1785635701375,1785635701,62927.57,62937.57,0.0,0,6
1785635701390,1785635701,62930.47,62940.47,0.0,0,6
1785635701448,1785635701,62932.41,62942.41,0.0,0,6
1785635702504,1785635702,62933.06,62943.06,0.0,0,6
1785635703521,1785635703,62934.12,62944.12,0.0,0,6
1785635704525,1785635704,62933.03,62943.03,0.0,0,6
1785635705544,1785635705,62931.69,62941.69,0.0,0,6
1785635706715,1785635706,62932.43,62942.43,0.0,0,6
1785635707758,1785635707,62928.15,62938.15,0.0,0,6
1785635708867,1785635708,62928.26,62938.26,0.0,0,6
1785635709885,1785635709,62928.12,62938.12,0.0,0,6
1785635711243,1785635711,62928.35,62938.35,0.0,0,6
1785635712307,1785635712,62930.75,62940.75,0.0,0,6
1785635713464,1785635713,62928.46,62938.46,0.0,0,6
1785635714605,1785635714,62929.12,62939.12,0.0,0,6
1785635715887,1785635715,62929.16,62939.16,0.0,0,6
1785635717010,1785635717,62928.7,62938.7,0.0,0,6
1785635718326,1785635718,62929.3,62939.3,0.0,0,6
1785635719344,1785635719,62930.48,62940.48,0.0,0,6
1785635720510,1785635720,62928.11,62938.11,0.0,0,6
1785635721582,1785635721,62925.36,62935.36,0.0,0,6
1785635722824,1785635722,62925.86,62935.86,0.0,0,6
1785635724051,1785635724,62927.18,62937.18,0.0,0,6
1785635725086,1785635725,62926.68,62936.68,0.0,0,6
1785635726294,1785635726,62927.03,62937.03,0.0,0,6
1785635727420,1785635727,62926.13,62936.13,0.0,0,6
1785635728621,1785635728,62926.47,62936.47,0.0,0,6
1785635729638,1785635729,62926.21,62936.21,0.0,0,6
1785635730648,1785635730,62927.51,62937.51,0.0,0,6
1785635731653,1785635731,62928.71,62938.71,0.0,0,6
1785635732684,1785635732,62928.48,62938.48,0.0,0,6
1785635733696,1785635733,62926.79,62936.79,0.0,0,6
1785635734710,1785635734,62925.72,62935.72,0.0,0,6
1785635735711,1785635735,62927.41,62937.41,0.0,0,6
1785635736739,1785635736,62928.47,62938.47,0.0,0,6
1785635737758,1785635737,62927.75,62937.75,0.0,0,6
1785635738772,1785635738,62928.19,62938.19,0.0,0,6
1785635739785,1785635739,62929.42,62939.42,0.0,0,6
1785635740801,1785635740,62930.58,62940.58,0.0,0,6
1785635741817,1785635741,62930.96,62940.96,0.0,0,6
1785635742871,1785635742,62929.51,62939.51,0.0,0,6
1785635743925,1785635743,62927.65,62937.65,0.0,0,6
1785635744951,1785635744,62926.31,62936.31,0.0,0,6
1785635745954,1785635745,62925.33,62935.33,0.0,0,6
1785635746965,1785635746,62924.57,62934.57,0.0,0,6
1785635747965,1785635747,62924.62,62934.62,0.0,0,6
1785635748966,1785635748,62926.16,62936.16,0.0,0,6
1785635749967,1785635749,62925.44,62935.44,0.0,0,6
1785635750979,1785635750,62925.45,62935.45,0.0,0,6
1785635751992,1785635751,62925.59,62935.59,0.0,0,6
1785635752998,1785635752,62925.74,62935.74,0.0,0,6
1785635753999,1785635753,62926.41,62936.41,0.0,0,6
1785635755000,1785635755,62926.68,62936.68,0.0,0,6
1785635756008,1785635756,62926.37,62936.37,0.0,0,6
1785635757491,1785635757,62923.27,62933.27,0.0,0,6
1785635758493,1785635758,62922.09,62932.09,0.0,0,6
1785635759500,1785635759,62922.88,62932.88,0.0,0,6
1785635760508,1785635760,62924.77,62934.77,0.0,0,6
1785635761513,1785635761,62924.07,62934.07,0.0,0,6
1785635762514,1785635762,62924.21,62934.21,0.0,0,6
1785635763637,1785635763,62926.35,62936.35,0.0,0,6
1785635764692,1785635764,62925.46,62935.46,0.0,0,6
1785635765819,1785635765,62926.37,62936.37,0.0,0,6
1785635767125,1785635767,62924.6,62934.6,0.0,0,6
1785635768295,1785635768,62926.45,62936.45,0.0,0,6
1785635769416,1785635769,62925.02,62935.02,0.0,0,6
1785635770475,1785635770,62925.22,62935.22,0.0,0,6
1785635771575,1785635771,62925.83,62935.83,0.0,0,6
1785635772793,1785635772,62924.6,62934.6,0.0,0,6
1785635773994,1785635773,62926.24,62936.24,0.0,0,6
1785635775134,1785635775,62925.29,62935.29,0.0,0,6
1785635776454,1785635776,62922.89,62932.89,0.0,0,6
1785635777535,1785635777,62922.17,62932.17,0.0,0,6
1785635778564,1785635778,62924.28,62934.28,0.0,0,6
1785635779644,1785635779,62922.02,62932.02,0.0,0,6
1785635780765,1785635780,62922.47,62932.47,0.0,0,6
1785635781854,1785635781,62923.01,62933.01,0.0,0,6
1785635782541,1785635782,62929.74,62939.74,0.0,0,6
1785635782591,1785635782,62932.04,62942.04,0.0,0,6
1785635782684,1785635782,62933.38,62943.38,0.0,0,6
1785635782980,1785635782,62938.91,62948.91,0.0,0,6
1785635783951,1785635783,62940.3,62950.3,0.0,0,6
1785635785122,1785635785,62943.82,62953.82,0.0,0,6
1785635786271,1785635786,62942.28,62952.28,0.0,0,6
1785635787291,1785635787,62943.45,62953.45,0.0,0,6
1785635788330,1785635788,62938.12,62948.12,0.0,0,6
1785635789356,1785635789,62938.73,62948.73,0.0,0,6
1785635790464,1785635790,62939.17,62949.17,0.0,0,6
1785635791637,1785635791,62942.51,62952.51,0.0,0,6
1785635792673,1785635792,62936.7,62946.7,0.0,0,6
1785635793768,1785635793,62937.83,62947.83,0.0,0,6
1785635794895,1785635794,62938.95,62948.95,0.0,0,6
1785635796001,1785635796,62940.37,62950.37,0.0,0,6
1785635797026,1785635797,62939.57,62949.57,0.0,0,6
1785635797410,1785635797,62941.74,62951.74,0.0,0,6
1785635798414,1785635798,62941.82,62951.82,0.0,0,6
1785635799494,1785635799,62942.45,62952.45,0.0,0,6
1785635800545,1785635800,62944.01,62954.01,0.0,0,6
1785635801608,1785635801,62941.76,62951.76,0.0,0,6
1785635802609,1785635802,62943.59,62953.59,0.0,0,6
1785635803610,1785635803,62942.83,62952.83,0.0,0,6
1785635804642,1785635804,62946.02,62956.02,0.0,0,6
1785635805746,1785635805,62945.51,62955.51,0.0,0,6
1785635806751,1785635806,62941.33,62951.33,0.0,0,6
1785635806810,1785635806,62943.9,62953.9,0.0,0,6
1785635807853,1785635807,62939.47,62949.47,0.0,0,6
1785635808912,1785635808,62942.56,62952.56,0.0,0,6
1785635809915,1785635809,62945.74,62955.74,0.0,0,6
1785635811003,1785635811,62945.35,62955.35,0.0,0,6
1785635812093,1785635812,62942.55,62952.55,0.0,0,6
1785635812711,1785635812,62945.72,62955.72,0.0,0,6
1785635813717,1785635813,62944.43,62954.43,0.0,0,6
1785635814774,1785635814,62943.6,62953.6,0.0,0,6
1785635815855,1785635815,62944.49,62954.49,0.0,0,6
1785635816358,1785635816,62945.0,62955.0,0.0,0,6
1785635817144,1785635817,62936.23,62946.23,0.0,0,6
1785635818174,1785635818,62936.28,62946.28,0.0,0,6
1785635819288,1785635819,62938.47,62948.47,0.0,0,6
1785635820357,1785635820,62936.93,62946.93,0.0,0,6
1785635821359,1785635821,62939.93,62949.93,0.0,0,6
1785635821612,1785635821,62935.7,62945.7,0.0,0,6
1785635822714,1785635822,62936.33,62946.33,0.0,0,6
1785635823716,1785635823,62936.71,62946.71,0.0,0,6
1785635825071,1785635825,62936.44,62946.44,0.0,0,6
1785635826147,1785635826,62936.19,62946.19,0.0,0,6
1785635827232,1785635827,62934.96,62944.96,0.0,0,6
1785635828296,1785635828,62934.29,62944.29,0.0,0,6
1785635829412,1785635829,62935.44,62945.44,0.0,0,6
1785635830496,1785635830,62936.49,62946.49,0.0,0,6
1785635831564,1785635831,62936.22,62946.22,0.0,0,6
1785635832745,1785635832,62937.46,62947.46,0.0,0,6
1785635833854,1785635833,62936.5,62946.5,0.0,0,6
1785635835202,1785635835,62935.08,62945.08,0.0,0,6
1785635836220,1785635836,62935.19,62945.19,0.0,0,6
1785635837282,1785635837,62935.1,62945.1,0.0,0,6
1785635838423,1785635838,62935.46,62945.46,0.0,0,6
1785635839454,1785635839,62934.52,62944.52,0.0,0,6
1785635840543,1785635840,62935.38,62945.38,0.0,0,6
1785635841623,1785635841,62934.25,62944.25,0.0,0,6
1785635842628,1785635842,62934.67,62944.67,0.0,0,6
1785635843739,1785635843,62937.03,62947.03,0.0,0,6
1785635844752,1785635844,62937.04,62947.04,0.0,0,6
1785635845769,1785635845,62935.6,62945.6,0.0,0,6
1785635846784,1785635846,62936.23,62946.23,0.0,0,6
1785635847800,1785635847,62936.17,62946.17,0.0,0,6
1785635848814,1785635848,62937.98,62947.98,0.0,0,6
1785635849831,1785635849,62936.46,62946.46,0.0,0,6
1785635850835,1785635850,62935.62,62945.62,0.0,0,6
1785635851862,1785635851,62936.07,62946.07,0.0,0,6
1785635852876,1785635852,62936.37,62946.37,0.0,0,6
1785635853889,1785635853,62936.3,62946.3,0.0,0,6
1785635854900,1785635854,62938.9,62948.9,0.0,0,6
1785635855915,1785635855,62939.15,62949.15,0.0,0,6
1785635856926,1785635856,62939.14,62949.14,0.0,0,6
1785635857944,1785635857,62939.13,62949.13,0.0,0,6
1785635858959,1785635858,62939.12,62949.12,0.0,0,6
1785635859959,1785635859,62938.37,62948.37,0.0,0,6
1785635860987,1785635860,62937.98,62947.98,0.0,0,6
1785635862001,1785635862,62937.4,62947.4,0.0,0,6
1785635863015,1785635863,62935.65,62945.65,0.0,0,6
1785635864028,1785635864,62938.02,62948.02,0.0,0,6
1785635865043,1785635865,62935.24,62945.24,0.0,0,6
1785635866057,1785635866,62934.82,62944.82,0.0,0,6
1785635867064,1785635867,62934.75,62944.75,0.0,0,6
1785635867379,1785635867,62940.57,62950.57,0.0,0,6
1785635867389,1785635867,62941.97,62951.97,0.0,0,6
1785635868414,1785635868,62944.69,62954.69,0.0,0,6
1785635869557,1785635869,62943.55,62953.55,0.0,0,6
1785635870628,1785635870,62942.37,62952.37,0.0,0,6
1785635871707,1785635871,62942.11,62952.11,0.0,0,6
1785635872717,1785635872,62940.88,62950.88,0.0,0,6
1785635873779,1785635873,62939.99,62949.99,0.0,0,6
1785635874814,1785635874,62940.56,62950.56,0.0,0,6
1785635875854,1785635875,62940.42,62950.42,0.0,0,6
1785635876964,1785635876,62944.76,62954.76,0.0,0,6
1785635878140,1785635878,62944.0,62954.0,0.0,0,6
1785635879159,1785635879,62944.44,62954.44,0.0,0,6
1785635880223,1785635880,62944.02,62954.02,0.0,0,6
1785635881273,1785635881,62943.07,62953.07,0.0,0,6
1785635882290,1785635882,62942.95,62952.95,0.0,0,6
1785635883296,1785635883,62942.68,62952.68,0.0,0,6
1785635884440,1785635884,62938.49,62948.49,0.0,0,6
1785635885443,1785635885,62938.02,62948.02,0.0,0,6
1785635886484,1785635886,62938.16,62948.16,0.0,0,6
1785635887538,1785635887,62938.48,62948.48,0.0,0,6
1785635888570,1785635888,62937.67,62947.67,0.0,0,6
1785635889601,1785635889,62938.73,62948.73,0.0,0,6
1785635890644,1785635890,62938.76,62948.76,0.0,0,6
1785635891676,1785635891,62937.94,62947.94,0.0,0,6
1785635892699,1785635892,62938.01,62948.01,0.0,0,6
1785635893704,1785635893,62939.63,62949.63,0.0,0,6
1785635894771,1785635894,62937.64,62947.64,0.0,0,6
1785635895804,1785635895,62938.24,62948.24,0.0,0,6
1785635896835,1785635896,62938.13,62948.13,0.0,0,6
1785635897866,1785635897,62939.21,62949.21,0.0,0,6
1785635898897,1785635898,62938.43,62948.43,0.0,0,6
1785635899930,1785635899,62937.17,62947.17,0.0,0,6
1785635900961,1785635900,62937.15,62947.15,0.0,0,6
1785635901991,1785635901,62936.99,62946.99,0.0,0,6
1785635903024,1785635903,62937.51,62947.51,0.0,0,6
1785635904053,1785635904,62937.06,62947.06,0.0,0,6
1785635905054,1785635905,62937.65,62947.65,0.0,0,6
1785635906119,1785635906,62936.27,62946.27,0.0,0,6
1785635907153,1785635907,62932.95,62942.95,0.0,0,6
1785635908184,1785635908,62932.86,62942.86,0.0,0,6
1785635909216,1785635909,62932.99,62942.99,0.0,0,6
1785635910221,1785635910,62932.82,62942.82,0.0,0,6
1785635911226,1785635911,62933.27,62943.27,0.0,0,6
1785635912271,1785635912,62932.78,62942.78,0.0,0,6
1785635913301,1785635913,62933.26,62943.26,0.0,0,6
1785635914318,1785635914,62933.19,62943.19,0.0,0,6
1785635915341,1785635915,62932.73,62942.73,0.0,0,6
1785635916356,1785635916,62932.71,62942.71,0.0,0,6
1785635917363,1785635917,62932.69,62942.69,0.0,0,6
1785635918387,1785635918,62932.67,62942.67,0.0,0,6
1785635919399,1785635919,62932.66,62942.66,0.0,0,6
1785635920415,1785635920,62932.64,62942.64,0.0,0,6
1785635921430,1785635921,62932.75,62942.75,0.0,0,6
1785635922446,1785635922,62933.94,62943.94,0.0,0,6
1785635923453,1785635923,62936.74,62946.74,0.0,0,6
1785635924467,1785635924,62937.13,62947.13,0.0,0,6
1785635925482,1785635925,62937.17,62947.17,0.0,0,6
1785635926496,1785635926,62937.23,62947.23,0.0,0,6
1785635927513,1785635927,62938.29,62948.29,0.0,0,6
1785635928527,1785635928,62937.99,62947.99,0.0,0,6
1785635929541,1785635929,62935.64,62945.64,0.0,0,6
1785635930548,1785635930,62934.91,62944.91,0.0,0,6
1785635931557,1785635931,62936.91,62946.91,0.0,0,6
1785635932618,1785635932,62936.15,62946.15,0.0,0,6
1785635933627,1785635933,62936.31,62946.31,0.0,0,6
1785635934633,1785635934,62935.43,62945.43,0.0,0,6
1785635935634,1785635935,62935.63,62945.63,0.0,0,6
1785635937050,1785635937,62935.68,62945.68,0.0,0,6
1785635938081,1785635938,62935.24,62945.24,0.0,0,6
1785635939144,1785635939,62934.91,62944.91,0.0,0,6
1785635940176,1785635940,62935.74,62945.74,0.0,0,6
1785635941213,1785635941,62936.35,62946.35,0.0,0,6
1785635942216,1785635942,62934.48,62944.48,0.0,0,6
1785635943251,1785635943,62934.62,62944.62,0.0,0,6
1785635944307,1785635944,62932.35,62942.35,0.0,0,6
1785635945335,1785635945,62932.16,62942.16,0.0,0,6
1785635946366,1785635946,62932.14,62942.14,0.0,0,6
1785635947393,1785635947,62932.12,62942.12,0.0,0,6
1785635948422,1785635948,62934.48,62944.48,0.0,0,6
1785635949453,1785635949,62935.33,62945.33,0.0,0,6
1785635950486,1785635950,62935.08,62945.08,0.0,0,6
1785635951518,1785635951,62936.12,62946.12,0.0,0,6
1785635952552,1785635952,62936.84,62946.84,0.0,0,6
1785635953583,1785635953,62935.73,62945.73,0.0,0,6
1785635953828,1785635953,62933.9,62943.9,0.0,0,6
1785635953850,1785635953,62931.88,62941.88,0.0,0,6
1785635953884,1785635953,62929.51,62939.51,0.0,0,6
1785635954010,1785635954,62927.37,62937.37,0.0,0,6
1785635955095,1785635955,62924.73,62934.73,0.0,0,6
1785635956164,1785635956,62924.77,62934.77,0.0,0,6
1785635957194,1785635957,62925.91,62935.91,0.0,0,6
1785635958227,1785635958,62927.45,62937.45,0.0,0,6
1785635959258,1785635959,62928.29,62938.29,0.0,0,6
1785635960272,1785635960,62928.86,62938.86,0.0,0,6
1785635961275,1785635961,62929.5,62939.5,0.0,0,6
1785635962342,1785635962,62928.4,62938.4,0.0,0,6
1785635963383,1785635963,62927.76,62937.76,0.0,0,6
1785635964415,1785635964,62927.38,62937.38,0.0,0,6
1785635965415,1785635965,62928.21,62938.21,0.0,0,6
1785635966427,1785635966,62927.74,62937.74,0.0,0,6
1785635967454,1785635967,62931.19,62941.19,0.0,0,6
1785635968512,1785635968,62930.57,62940.57,0.0,0,6
1785635969534,1785635969,62929.52,62939.52,0.0,0,6
1785635970602,1785635970,62929.76,62939.76,0.0,0,6
1785635971609,1785635971,62928.57,62938.57,0.0,0,6
1785635972665,1785635972,62927.99,62937.99,0.0,0,6
1785635973705,1785635973,62928.81,62938.81,0.0,0,6
1785635974707,1785635974,62927.72,62937.72,0.0,0,6
1785635975749,1785635975,62927.63,62937.63,0.0,0,6
1785635976787,1785635976,62927.75,62937.75,0.0,0,6
1785635977813,1785635977,62925.33,62935.33,0.0,0,6
1785635978820,1785635978,62926.0,62936.0,0.0,0,6
1785635979820,1785635979,62927.76,62937.76,0.0,0,6
1785635980898,1785635980,62927.28,62937.28,0.0,0,6
1785635981916,1785635981,62928.31,62938.31,0.0,0,6
1785635982941,1785635982,62928.57,62938.57,0.0,0,6
1785635983390,1785635983,62926.45,62936.45,0.0,0,6
1785635984257,1785635984,62923.4,62933.4,0.0,0,6
1785635985315,1785635985,62923.89,62933.89,0.0,0,6
1785635986322,1785635986,62925.21,62935.21,0.0,0,6
1785635987418,1785635987,62925.48,62935.48,0.0,0,6
1785635987830,1785635987,62923.55,62933.55,0.0,0,6
1785635987872,1785635987,62921.48,62931.48,0.0,0,6
1785635987894,1785635987,62917.69,62927.69,0.0,0,6
1785635987928,1785635987,62915.7,62925.7,0.0,0,6
1785635989053,1785635989,62911.67,62921.67,0.0,0,6
1785635990062,1785635990,62911.7,62921.7,0.0,0,6
1785635991065,1785635991,62911.72,62921.72,0.0,0,6
1785635992077,1785635992,62911.75,62921.75,0.0,0,6
1785635993079,1785635993,62916.0,62926.0,0.0,0,6
1785635993257,1785635993,62914.01,62924.01,0.0,0,6
1785635994275,1785635994,62917.71,62927.71,0.0,0,6
1785635995303,1785635995,62917.64,62927.64,0.0,0,6
1785635996385,1785635996,62917.12,62927.12,0.0,0,6
1785635997429,1785635997,62912.67,62922.67,0.0,0,6
1785635998431,1785635998,62915.3,62925.3,0.0,0,6
1785635999439,1785635999,62918.19,62928.19,0.0,0,6
1785636000440,1785636000,62915.81,62925.81,0.0,0,6
1785636001480,1785636001,62914.71,62924.71,0.0,0,6
1785636002494,1785636002,62915.07,62925.07,0.0,0,6
1785636003512,1785636003,62914.03,62924.03,0.0,0,6
1785636004515,1785636004,62913.68,62923.68,0.0,0,6
1785636005546,1785636005,62915.31,62925.31,0.0,0,6
1785636006618,1785636006,62914.8,62924.8,0.0,0,6
1785636007630,1785636007,62913.87,62923.87,0.0,0,6
1785636008817,1785636008,62910.7,62920.7,0.0,0,6
1785636009846,1785636009,62910.72,62920.72,0.0,0,6
1785636010881,1785636010,62911.83,62921.83,0.0,0,6
1785636011915,1785636011,62914.88,62924.88,0.0,0,6
1785636012915,1785636012,62916.46,62926.46,0.0,0,6
1785636013917,1785636013,62914.99,62924.99,0.0,0,6
1785636014948,1785636014,62915.01,62925.01,0.0,0,6
1785636015956,1785636015,62915.03,62925.03,0.0,0,6
1785636017073,1785636017,62915.05,62925.05,0.0,0,6
1785636018111,1785636018,62915.07,62925.07,0.0,0,6
1785636019143,1785636019,62915.09,62925.09,0.0,0,6
1785636020165,1785636020,62916.71,62926.71,0.0,0,6
1785636021207,1785636021,62917.56,62927.56,0.0,0,6
1785636022232,1785636022,62922.88,62932.88,0.0,0,6
1785636023267,1785636023,62923.16,62933.16,0.0,0,6
1785636024335,1785636024,62923.18,62933.18,0.0,0,6
1785636025336,1785636025,62923.19,62933.19,0.0,0,6
1785636026443,1785636026,62922.47,62932.47,0.0,0,6
1785636027447,1785636027,62923.23,62933.23,0.0,0,6
1785636028447,1785636028,62923.24,62933.24,0.0,0,6
1785636029450,1785636029,62923.26,62933.26,0.0,0,6
1785636030456,1785636030,62923.28,62933.28,0.0,0,6
1785636031493,1785636031,62923.16,62933.16,0.0,0,6
1785636032496,1785636032,62919.97,62929.97,0.0,0,6
1785636033537,1785636033,62918.43,62928.43,0.0,0,6
1785636034569,1785636034,62917.07,62927.07,0.0,0,6
1785636035630,1785636035,62915.36,62925.36,0.0,0,6
1785636036687,1785636036,62915.37,62925.37,0.0,0,6
1785636037692,1785636037,62916.01,62926.01,0.0,0,6
1785636038726,1785636038,62919.4,62929.4,0.0,0,6
1785636039729,1785636039,62922.5,62932.5,0.0,0,6
1785636040812,1785636040,62923.01,62933.01,0.0,0,6
1785636041895,1785636041,62922.87,62932.87,0.0,0,6
1785636042897,1785636042,62923.45,62933.45,0.0,0,6
1785636043999,1785636043,62920.78,62930.78,0.0,0,6
1785636045029,1785636045,62920.0,62930.0,0.0,0,6
1785636046278,1785636046,62922.16,62932.16,0.0,0,6
1785636047288,1785636047,62923.24,62933.24,0.0,0,6
1785636048335,1785636048,62920.9,62930.9,0.0,0,6
1785636049351,1785636049,62921.8,62931.8,0.0,0,6
1785636050140,1785636050,62915.98,62925.98,0.0,0,6
1785636050204,1785636050,62914.68,62924.68,0.0,0,6
1785636051222,1785636051,62914.7,62924.7,0.0,0,6
1785636052319,1785636052,62915.34,62925.34,0.0,0,6
1785636053381,1785636053,62914.58,62924.58,0.0,0,6
1785636054437,1785636054,62917.05,62927.05,0.0,0,6
1785636055480,1785636055,62917.1,62927.1,0.0,0,6
1785636057615,1785636057,62916.01,62926.01,0.0,0,6
1785636058665,1785636058,62913.15,62923.15,0.0,0,6
1785636059696,1785636059,62910.6,62920.6,0.0,0,6
1785636060427,1785636060,62909.15,62919.15,0.0,0,6
1785636060631,1785636060,62906.51,62916.51,0.0,0,6
1785636061820,1785636061,62908.98,62918.98,0.0,0,6
1785636063295,1785636063,62905.03,62915.03,0.0,0,6
1785636064295,1785636064,62905.06,62915.06,0.0,0,6
1785636065411,1785636065,62905.08,62915.08,0.0,0,6
1785636066799,1785636066,62905.14,62915.14,0.0,0,6
1785636067812,1785636067,62905.16,62915.16,0.0,0,6
1785636068815,1785636068,62908.98,62918.98,0.0,0,6
1785636069958,1785636069,62905.8,62915.8,0.0,0,6
1785636071017,1785636071,62906.9,62916.9,0.0,0,6
1785636072020,1785636072,62905.26,62915.26,0.0,0,6
1785636073057,1785636073,62905.29,62915.29,0.0,0,6
1785636074102,1785636074,62905.31,62915.31,0.0,0,6
1785636075157,1785636075,62906.98,62916.98,0.0,0,6
1785636076215,1785636076,62909.01,62919.01,0.0,0,6
1785636077254,1785636077,62909.98,62919.98,0.0,0,6
1785636078283,1785636078,62909.86,62919.86,0.0,0,6
1785636079297,1785636079,62911.02,62921.02,0.0,0,6
1785636080595,1785636080,62910.61,62920.61,0.0,0,6
1785636081604,1785636081,62909.58,62919.58,0.0,0,6
1785636082664,1785636082,62909.6,62919.6,0.0,0,6
1785636083793,1785636083,62909.61,62919.61,0.0,0,6
1785636084852,1785636084,62909.64,62919.64,0.0,0,6
1785636085883,1785636085,62909.66,62919.66,0.0,0,6
1785636086915,1785636086,62911.01,62921.01,0.0,0,6
1785636087924,1785636087,62909.69,62919.69,0.0,0,6
1785636088977,1785636088,62910.46,62920.46,0.0,0,6
1785636090001,1785636090,62909.72,62919.72,0.0,0,6
1785636091037,1785636091,62909.79,62919.79,0.0,0,6
1785636092072,1785636092,62909.75,62919.75,0.0,0,6
1785636092323,1785636092,62905.49,62915.49,0.0,0,6
1785636093322,1785636093,62906.79,62916.79,0.0,0,6
1785636094334,1785636094,62906.92,62916.92,0.0,0,6
1785636095366,1785636095,62909.55,62919.55,0.0,0,6
1785636096382,1785636096,62909.53,62919.53,0.0,0,6
1785636097393,1785636097,62909.49,62919.49,0.0,0,6
1785636098404,1785636098,62909.17,62919.17,0.0,0,6
1785636099430,1785636099,62909.63,62919.63,0.0,0,6
1785636100461,1785636100,62909.52,62919.52,0.0,0,6
1785636101476,1785636101,62909.43,62919.43,0.0,0,6
1785636102490,1785636102,62909.34,62919.34,0.0,0,6
1785636103510,1785636103,62909.27,62919.27,0.0,0,6
1785636104524,1785636104,62909.2,62919.2,0.0,0,6
1785636105540,1785636105,62909.84,62919.84,0.0,0,6
1785636106548,1785636106,62909.83,62919.83,0.0,0,6
1785636107574,1785636107,62909.4,62919.4,0.0,0,6
1785636108588,1785636108,62910.9,62920.9,0.0,0,6
1785636109601,1785636109,62910.33,62920.33,0.0,0,6
1785636110616,1785636110,62910.57,62920.57,0.0,0,6
1785636111631,1785636111,62911.43,62921.43,0.0,0,6
1785636112649,1785636112,62915.94,62925.94,0.0,0,6
1785636113657,1785636113,62915.26,62925.26,0.0,0,6
1785636114683,1785636114,62912.47,62922.47,0.0,0,6
1785636115688,1785636115,62914.54,62924.54,0.0,0,6
1785636116714,1785636116,62914.68,62924.68,0.0,0,6
1785636117730,1785636117,62915.55,62925.55,0.0,0,6
1785636118748,1785636118,62914.18,62924.18,0.0,0,6
1785636119097,1785636119,62911.63,62921.63,0.0,0,6
1785636120218,1785636120,62908.21,62918.21,0.0,0,6
1785636121888,1785636121,62913.47,62923.47,0.0,0,6
1785636122896,1785636122,62912.01,62922.01,0.0,0,6
1785636124030,1785636124,62911.36,62921.36,0.0,0,6
1785636125052,1785636125,62908.7,62918.7,0.0,0,6
1785636126163,1785636126,62910.13,62920.13,0.0,0,6
1785636127174,1785636127,62909.98,62919.98,0.0,0,6
1785636128392,1785636128,62911.14,62921.14,0.0,0,6
1785636129411,1785636129,62912.14,62922.14,0.0,0,6
1785636130424,1785636130,62913.95,62923.95,0.0,0,6
1785636131440,1785636131,62914.43,62924.43,0.0,0,6
1785636132455,1785636132,62914.12,62924.12,0.0,0,6
1785636134520,1785636134,62916.66,62926.66,0.0,0,6
1785636135546,1785636135,62911.82,62921.82,0.0,0,6
1785636136555,1785636136,62911.05,62921.05,0.0,0,6
1785636137575,1785636137,62913.77,62923.77,0.0,0,6
1785636138576,1785636138,62914.12,62924.12,0.0,0,6
1785636139586,1785636139,62913.98,62923.98,0.0,0,6
