t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-04T00:00:50.447+00:00,1785801648097,63427.7,63437.7,1785801648607,63495.45,63495.4,63495.5,1.47366827,0.89844946,1.59147013,2.0574991500000004,343.4
2026-08-04T00:00:52.794+00:00,1785801650023,63425.76,63435.76,1785801650957,63495.45,63495.4,63495.5,1.45066827,1.44075189,1.5684701300000001,2.7798787600000003,339.0
2026-08-04T00:00:55.146+00:00,1785801653093,63425.23,63435.23,1785801653307,63495.45,63495.4,63495.5,1.45066827,1.04340725,1.6066074300000002,2.7124254999999997,344.4
2026-08-04T00:00:57.498+00:00,1785801655315,63423.34,63433.34,1785801655657,63495.45,63495.4,63495.5,0.57095464,1.47764758,0.9194081699999999,3.75966838,346.2
2026-08-04T00:00:59.852+00:00,1785801657388,63424.51,63434.51,1785801658007,63495.45,63495.4,63495.5,1.25864463,1.11409004,1.4211179,1.3184135200000002,348.0
2026-08-04T00:01:02.202+00:00,1785801659423,63425.54,63435.54,1785801660357,63495.45,63495.4,63495.5,1.28543406,1.11394451,1.4525344400000002,1.2885339900000001,347.4
2026-08-04T00:01:04.552+00:00,1785801662490,63422.09,63432.09,1785801662707,63495.45,63495.4,63495.5,0.9723943,1.1060219,0.9886002899999999,1.1375999500000002,348.7
2026-08-04T00:01:06.902+00:00,1785801664519,63421.0,63431.0,1785801665057,63495.45,63495.4,63495.5,1.39696281,1.28599319,1.4131688,1.3231741399999999,348.3
2026-08-04T00:01:09.255+00:00,1785801666532,63421.89,63431.89,1785801667407,63495.45,63495.4,63495.5,0.65005164,1.43853985,0.6662576299999999,1.6265909699999999,349.9
2026-08-04T00:01:11.600+00:00,1785801668825,63417.11,63427.11,1785801669757,63492.55,63492.5,63492.6,0.70369518,2.64346403,0.71271435,3.06827916,342.9
2026-08-04T00:01:13.953+00:00,1785801671045,63420.32,63430.32,1785801672107,63492.55,63492.5,63492.6,0.01613755,2.49416993,0.025156710000000002,4.5962947100000004,346.4
2026-08-04T00:01:16.300+00:00,1785801674106,63424.96,63434.96,1785801674457,63495.649999999994,63495.6,63495.7,4.29051923,2.2240162,5.61433089,3.1654972599999995,344.9
2026-08-04T00:01:18.702+00:00,1785801675156,63438.13,63448.13,1785801676857,63495.649999999994,63495.6,63495.7,4.89897885,1.5341858,5.0096285,2.46732504,393.4
2026-08-04T00:01:21.053+00:00,1785801678612,63446.26,63456.26,1785801679207,63498.55,63498.5,63498.6,4.76584252,0.7758896,5.07769004,0.8099540799999999,349.1
2026-08-04T00:01:23.409+00:00,1785801680788,63437.27,63447.27,1785801681557,63500.05,63500.0,63500.1,4.13756225,0.03475877,5.679892440000001,0.14245055,353.2
2026-08-04T00:01:25.801+00:00,1785801683915,63439.05,63449.05,1785801683957,63500.05,63500.0,63500.1,4.16312948,0.03475877,5.439563509999999,0.77858133,388.4
2026-08-04T00:01:28.199+00:00,1785801686285,63438.23,63448.23,1785801686357,63503.149999999994,63503.1,63503.2,1.15592402,1.62657459,2.0752189899999998,1.6557067699999999,397.1
2026-08-04T00:01:30.599+00:00,1785801688338,63438.5,63448.5,1785801688757,63503.149999999994,63503.1,63503.2,1.46123147,1.62657459,2.0498888,1.64832506,396.8
2026-08-04T00:01:32.953+00:00,1785801690224,63430.83,63440.83,1785801691107,63501.25,63501.2,63501.3,0.07195634,2.14520466,0.5819022099999999,3.1117012199999996,350.8
2026-08-04T00:01:35.304+00:00,1785801692783,63424.54,63434.54,1785801693457,63495.649999999994,63495.6,63495.7,0.0888168,1.59589936,0.56185633,2.53473761,349.2
2026-08-04T00:01:37.700+00:00,1785801694858,63421.49,63431.49,1785801695857,63495.649999999994,63495.6,63495.7,0.0888168,1.5291399,0.63422314,1.7204368700000003,392.5
2026-08-04T00:01:40.056+00:00,1785801698093,63417.06,63427.06,1785801698207,63495.649999999994,63495.6,63495.7,0.08878768,1.68436013,0.5613430199999999,4.53454228,351.9
2026-08-04T00:01:42.410+00:00,1785801700445,63418.82,63428.82,1785801700557,63495.649999999994,63495.6,63495.7,0.08878768,1.71339352,0.5613430199999999,4.543004419999999,352.3
2026-08-04T00:01:44.754+00:00,1785801702318,63409.25,63419.25,1785801702907,63478.649999999994,63478.6,63478.7,1.33770796,0.6192391,1.3459526599999998,0.7710673000000001,342.8
2026-08-04T00:01:47.103+00:00,1785801704805,63420.53,63430.53,1785801705257,63487.149999999994,63487.1,63487.2,2.32894385,0.73894048,3.4744664899999997,0.9426921300000001,347.4
2026-08-04T00:01:49.442+00:00,1785801707106,63418.77,63428.77,1785801707607,63493.75,63493.7,63493.8,1.26323266,0.9431341,3.858046,1.67761274,336.6
2026-08-04T00:01:51.796+00:00,1785801709483,63428.59,63438.59,1785801709957,63493.75,63493.7,63493.8,1.86276147,0.09582205,2.06940882,0.40807291,341.4
2026-08-04T00:01:54.143+00:00,1785801711669,63428.18,63438.18,1785801712307,63493.75,63493.7,63493.8,1.86218863,0.73362192,1.9280953499999998,0.8860535799999999,337.3
2026-08-04T00:01:56.501+00:00,1785801714092,63439.11,63449.11,1785801714657,63500.850000000006,63500.8,63500.9,2.6432322,1.53879922,3.00912478,1.5925197,346.8
2026-08-04T00:01:58.852+00:00,1785801716175,63438.28,63448.28,1785801717007,63500.850000000006,63500.8,63500.9,2.65923806,0.84833087,2.84293885,0.9020513499999999,349.0
2026-08-04T00:02:01.201+00:00,1785801718793,63442.2,63452.2,1785801719357,63506.350000000006,63506.3,63506.4,3.93929913,0.04600577,5.194641359999999,0.23467428,343.4
2026-08-04T00:02:03.550+00:00,1785801721197,63448.91,63458.91,1785801721707,63510.350000000006,63510.3,63510.4,3.02549188,0.06776604,4.06134227,0.20471103,346.4
2026-08-04T00:02:05.904+00:00,1785801723696,63462.5,63472.5,1785801724057,63525.350000000006,63525.3,63525.4,3.99770144,0.7612387,5.022385840000001,0.7693893,350.7
2026-08-04T00:02:08.243+00:00,1785801726093,63459.57,63469.57,1785801726407,63525.350000000006,63525.3,63525.4,3.85385226,1.13216266,4.3773851200000005,1.1855867000000002,328.5
2026-08-04T00:02:10.603+00:00,1785801728486,63459.87,63469.87,1785801728757,63525.350000000006,63525.3,63525.4,3.85385226,1.17368773,4.3773851,1.22711177,351.8
2026-08-04T00:02:12.953+00:00,1785801730585,63461.02,63471.02,1785801731107,63525.850000000006,63525.8,63525.9,3.693532,0.73477405,4.54969466,0.9922453600000001,348.4
2026-08-04T00:02:15.297+00:00,1785801732686,63462.06,63472.06,1785801733457,63528.45,63528.4,63528.5,4.09130993,1.27709985,4.4215580899999996,1.4217064899999998,342.0
2026-08-04T00:02:17.654+00:00,1785801734894,63462.67,63472.67,1785801735807,63528.45,63528.4,63528.5,2.49060303,1.32754139,2.65965369,1.4721480299999998,353.0
2026-08-04T00:02:19.994+00:00,1785801737187,63462.68,63472.68,1785801738157,63528.45,63528.4,63528.5,0.03586273,1.79069842,0.04396839000000001,2.34069136,338.7
2026-08-04T00:02:22.359+00:00,1785801739990,63467.23,63477.23,1785801740507,63528.45,63528.4,63528.5,1.58081331,0.33284281,1.59033881,0.36296094,354.2
2026-08-04T00:02:24.702+00:00,1785801742129,63464.76,63474.76,1785801742857,63529.649999999994,63529.6,63529.7,3.38331049,0.98703608,3.4822331899999996,1.03889805,341.7
2026-08-04T00:02:27.053+00:00,1785801744445,63456.15,63466.15,1785801745207,63529.649999999994,63529.6,63529.7,0.69933612,1.38325705,0.78328942,1.5014481000000004,340.2
2026-08-04T00:02:29.403+00:00,1785801746535,63455.76,63465.76,1785801747557,63529.649999999994,63529.6,63529.7,0.69933612,1.38325705,0.82601442,1.6348540200000004,347.0
2026-08-04T00:02:31.754+00:00,1785801749787,63452.66,63462.66,1785801749907,63529.649999999994,63529.6,63529.7,0.69927612,1.38325705,0.77289049,1.6478128000000003,349.0
2026-08-04T00:02:34.101+00:00,1785801751986,63452.62,63462.62,1785801752257,63529.649999999994,63529.6,63529.7,0.01177323,1.70181531,0.06916634,2.2128161399999997,345.8
2026-08-04T00:02:36.513+00:00,1785801754537,63461.19,63471.19,1785801754657,63529.649999999994,63529.6,63529.7,1.8237756,0.0117903,3.02176366,0.04002186,407.4
2026-08-04T00:02:38.858+00:00,1785801756567,63460.87,63470.87,1785801757007,63529.649999999994,63529.6,63529.7,1.55587227,1.03147859,1.78064781,1.0597101500000001,342.8
2026-08-04T00:02:41.204+00:00,1785801758617,63462.13,63472.13,1785801759357,63529.649999999994,63529.6,63529.7,1.84726589,1.03217281,2.03487292,1.0604043900000002,342.9
2026-08-04T00:02:43.551+00:00,1785801760675,63465.19,63475.19,1785801761707,63532.05,63532.0,63532.1,2.75219172,1.06667383,2.93332991,1.27540396,346.2
2026-08-04T00:02:45.903+00:00,1785801763996,63468.89,63478.89,1785801764057,63532.05,63532.0,63532.1,3.05947318,1.01789631,3.7208342699999997,1.07152322,346.0
2026-08-04T00:02:48.253+00:00,1785801766059,63468.91,63478.91,1785801766407,63532.05,63532.0,63532.1,3.05718944,1.01889682,3.23588168,1.07252373,348.4
2026-08-04T00:02:50.600+00:00,1785801768097,63468.93,63478.93,1785801768757,63540.05,63540.0,63540.1,3.33603445,0.12840895,4.05620894,0.12919392000000002,343.3
2026-08-04T00:02:52.952+00:00,1785801770731,63479.11,63489.11,1785801771107,63544.95,63544.9,63545.0,1.03065599,1.23909369,2.48097122,1.53617003,347.2
2026-08-04T00:02:55.303+00:00,1785801772846,63471.12,63481.12,1785801773457,63544.95,63544.9,63545.0,1.09510098,1.13532177,1.46946951,1.2705217700000002,348.2
2026-08-04T00:02:57.654+00:00,1785801774891,63474.92,63484.92,1785801775807,63547.649999999994,63547.6,63547.7,2.78768879,0.907237,4.0804912799999995,1.0214068299999999,348.4
2026-08-04T00:03:00.005+00:00,1785801777906,63478.66,63488.66,1785801778157,63547.649999999994,63547.6,63547.7,2.27064898,1.45596551,2.2877126399999996,1.57013534,347.1
2026-08-04T00:03:02.352+00:00,1785801780026,63480.15,63490.15,1785801780507,63547.649999999994,63547.6,63547.7,0.88671311,1.61977294,0.90127042,2.10351198,338.0
2026-08-04T00:03:04.762+00:00,1785801782245,63477.79,63487.79,1785801782907,63547.649999999994,63547.6,63547.7,0.86398978,1.77334998,1.06376131,1.90331563,406.2
2026-08-04T00:03:07.107+00:00,1785801784257,63480.95,63490.95,1785801785257,63547.649999999994,63547.6,63547.7,1.3733287,1.28416739,1.43321361,1.4117818299999998,343.6
2026-08-04T00:03:09.508+00:00,1785801785263,63481.88,63491.88,1785801787657,63547.649999999994,63547.6,63547.7,1.1582287,1.47154334,1.2148897499999998,1.4794535799999997,399.8
2026-08-04T00:03:11.869+00:00,1785801789605,63481.87,63491.87,1785801790007,63541.850000000006,63541.8,63541.9,0.6965846,1.71443715,0.6978114900000001,2.11591479,358.1
2026-08-04T00:03:14.218+00:00,1785801792074,63474.77,63484.77,1785801792357,63541.850000000006,63541.8,63541.9,0.75216376,1.48474864,0.9159745,1.5880616,346.4
2026-08-04T00:03:16.606+00:00,1785801794623,63474.74,63484.74,1785801794757,63541.850000000006,63541.8,63541.9,1.29870305,1.39226518,1.46251379,1.49654791,385.2
2026-08-04T00:03:18.957+00:00,1785801796893,63474.71,63484.71,1785801797107,63541.850000000006,63541.8,63541.9,1.06721621,1.39226518,1.22638124,1.49654791,348.2
2026-08-04T00:03:21.300+00:00,1785801799256,63473.42,63483.42,1785801799457,63541.850000000006,63541.8,63541.9,1.54018836,0.75543165,1.69935339,0.83151704,339.1
2026-08-04T00:03:23.653+00:00,1785801801293,63471.88,63481.88,1785801801807,63541.850000000006,63541.8,63541.9,1.54026703,0.75413165,1.56405553,0.8302169800000001,348.1
2026-08-04T00:03:26.003+00:00,1785801803605,63469.33,63479.33,1785801804157,63541.850000000006,63541.8,63541.9,1.8581679,0.01673483,1.85938915,0.02478008,346.8
2026-08-04T00:03:28.357+00:00,1785801805613,63480.78,63490.78,1785801806507,63551.649999999994,63551.6,63551.7,1.75067748,0.69708954,1.7798698499999999,0.7538368799999999,351.5
2026-08-04T00:03:30.707+00:00,1785801807756,63479.52,63489.52,1785801808857,63551.649999999994,63551.6,63551.7,1.42347684,1.13901701,1.5391168799999997,1.3365818800000002,348.8
2026-08-04T00:03:33.055+00:00,1785801810846,63484.28,63494.28,1785801811207,63551.649999999994,63551.6,63551.7,1.24983365,1.13772025,1.3623574399999998,1.3352851200000002,345.3
2026-08-04T00:03:35.405+00:00,1785801812886,63487.37,63497.37,1785801813557,63551.649999999994,63551.6,63551.7,1.24983365,1.13657107,1.3608317799999998,1.3341359400000001,345.2
2026-08-04T00:03:37.764+00:00,1785801815177,63489.73,63499.73,1785801815907,63551.850000000006,63551.8,63551.9,2.55269543,0.01101595,3.0484582299999996,0.16046368000000003,355.9
2026-08-04T00:03:40.114+00:00,1785801818213,63482.84,63492.84,1785801818257,63551.850000000006,63551.8,63551.9,1.14389975,1.61879501,1.1847946999999999,1.76822774,348.0
2026-08-04T00:03:42.442+00:00,1785801820339,63487.12,63497.12,1785801820607,63551.850000000006,63551.8,63551.9,1.14505377,1.44635644,1.18689332,1.59338716,326.3
2026-08-04T00:03:44.807+00:00,1785801822415,63487.69,63497.69,1785801822957,63551.850000000006,63551.8,63551.9,1.64565271,0.04609059,1.7634856799999998,0.19312131,351.7
2026-08-04T00:03:47.151+00:00,1785801824478,63490.55,63500.55,1785801825307,63552.95,63552.9,63553.0,2.01405402,0.14264207,2.99032401,0.14454079,341.7
2026-08-04T00:03:49.506+00:00,1785801827235,63492.53,63502.53,1785801827657,63564.05,63564.0,63564.1,3.16079563,0.13947996,3.2877458699999997,0.20832542999999998,348.1
2026-08-04T00:03:51.852+00:00,1785801828954,63498.49,63508.49,1785801830007,63564.05,63564.0,63564.1,3.17680149,0.08843848,3.5956783299999997,0.13445615999999996,343.4
2026-08-04T00:03:54.201+00:00,1785801831419,63501.16,63511.16,1785801832357,63570.850000000006,63570.8,63570.9,1.22789003,1.15361233,1.65693231,1.1594603099999998,340.9
2026-08-04T00:03:56.557+00:00,1785801834505,63501.16,63511.16,1785801834707,63570.850000000006,63570.8,63570.9,0.83789857,1.33807461,0.8983336499999999,1.3439225399999999,351.5
2026-08-04T00:03:58.910+00:00,1785801836525,63504.55,63514.55,1785801837057,63570.850000000006,63570.8,63570.9,0.81389857,1.33807461,1.06730742,1.3439225399999999,351.4
2026-08-04T00:04:01.259+00:00,1785801838657,63504.51,63514.51,1785801839407,63570.850000000006,63570.8,63570.9,1.46880892,1.17073595,1.79972313,1.17657251,347.6
2026-08-04T00:04:03.612+00:00,1785801841108,63508.0,63518.0,1785801841757,63576.05,63576.0,63576.1,0.69391379,1.46724117,0.9753730399999999,1.49054452,350.8
2026-08-04T00:04:05.960+00:00,1785801843295,63508.37,63518.37,1785801844107,63576.05,63576.0,63576.1,1.00547577,1.13778265,1.22554248,1.2494659499999998,347.0
2026-08-04T00:04:08.309+00:00,1785801846377,63510.87,63520.87,1785801846457,63576.05,63576.0,63576.1,0.69590845,1.45759306,0.8992721899999999,1.52623733,346.8
2026-08-04T00:04:10.646+00:00,1785801848460,63509.88,63519.88,1785801848807,63576.05,63576.0,63576.1,1.13914134,1.04336375,1.37274295,1.11365754,335.1
2026-08-04T00:04:13.007+00:00,1785801850494,63510.24,63520.24,1785801851157,63576.05,63576.0,63576.1,1.26187087,1.04336375,1.33315565,1.11365754,347.1
2026-08-04T00:04:15.347+00:00,1785801852533,63510.72,63520.72,1785801853507,63576.05,63576.0,63576.1,1.26161042,1.13015849,1.31809574,1.2037837900000001,339.2
2026-08-04T00:04:17.707+00:00,1785801855696,63510.67,63520.67,1785801855857,63576.05,63576.0,63576.1,1.05306313,1.49476362,1.0796692899999998,1.6033168400000002,352.0
2026-08-04T00:04:20.108+00:00,1785801857263,63502.21,63512.21,1785801858257,63571.25,63571.2,63571.3,1.49587348,0.33363706,1.6066303499999999,0.5989792599999999,399.1
2026-08-04T00:04:22.461+00:00,1785801860397,63507.56,63517.56,1785801860607,63571.25,63571.2,63571.3,1.49839541,0.01456098,1.59631304,0.03330308,349.7
2026-08-04T00:04:24.804+00:00,1785801862206,63507.94,63517.94,1785801862957,63575.95,63575.9,63576.0,2.09082178,1.07877361,2.4091717200000002,1.15855741,342.4
2026-08-04T00:04:27.156+00:00,1785801864275,63509.03,63519.03,1785801865307,63575.95,63575.9,63576.0,1.82067644,1.3059214,1.8466131299999997,1.3686957199999998,349.4
2026-08-04T00:04:29.506+00:00,1785801867360,63509.89,63519.89,1785801867657,63575.95,63575.9,63576.0,2.12328144,0.10467519,2.2050762400000004,0.27385792,347.9
2026-08-04T00:04:31.864+00:00,1785801869429,63510.32,63520.32,1785801870007,63575.95,63575.9,63576.0,2.13231165,0.10447072,2.17375575,0.27365344999999996,356.8
2026-08-04T00:04:34.206+00:00,1785801870496,63510.3,63520.3,1785801872357,63575.95,63575.9,63576.0,2.13231165,0.0591069,2.25631958,0.11686827000000001,339.2
2026-08-04T00:04:36.557+00:00,1785801874232,63510.83,63520.83,1785801874707,63575.95,63575.9,63576.0,2.13483358,0.0093069,2.2531593100000005,0.06706827,348.2
2026-08-04T00:04:38.902+00:00,1785801875236,63510.81,63520.81,1785801877057,63575.95,63575.9,63576.0,2.14525374,0.00859442,2.56755602,0.02146524,344.2
2026-08-04T00:04:41.261+00:00,1785801878386,63513.4,63523.4,1785801879407,63576.05,63576.0,63576.1,3.82261075,0.01137176,4.32603796,0.013676459999999998,353.0
2026-08-04T00:04:43.659+00:00,1785801881465,63511.28,63521.28,1785801881807,63582.25,63582.2,63582.3,2.60675982,0.04766661,3.9581662,0.09236712999999999,395.6
2026-08-04T00:04:46.461+00:00,1785801883919,63511.27,63521.27,1785801884607,63583.649999999994,63583.6,63583.7,2.07273888,0.06135871,3.4219503200000005,0.11580751,798.0
2026-08-04T00:04:48.802+00:00,1785801886895,63512.79,63522.79,1785801886957,63583.649999999994,63583.6,63583.7,2.09036208,0.04024365,2.5666994499999998,0.13242468999999998,340.1
2026-08-04T00:04:51.153+00:00,1785801888926,63512.82,63522.82,1785801889307,63588.149999999994,63588.1,63588.2,2.27787293,0.01833348,2.91047892,0.0387837,347.2
2026-08-04T00:04:53.504+00:00,1785801891236,63523.52,63533.52,1785801891657,63591.149999999994,63591.1,63591.2,1.9052709,0.87732978,2.3262873600000007,0.90128111,346.5
2026-08-04T00:04:55.869+00:00,1785801893259,63523.37,63533.37,1785801894007,63591.149999999994,63591.1,63591.2,1.21430555,0.92275887,1.29862922,0.97636789,360.5
2026-08-04T00:04:58.205+00:00,1785801895435,63526.41,63536.41,1785801896357,63591.149999999994,63591.1,63591.2,1.81546639,0.01063943,1.89292331,0.044574960000000004,335.9
2026-08-04T00:05:00.558+00:00,1785801897816,63524.94,63534.94,1785801898707,63591.149999999994,63591.1,63591.2,1.80852134,0.01063943,2.0426978399999998,0.04065523000000001,343.2
2026-08-04T00:05:02.905+00:00,1785801900026,63521.86,63531.86,1785801901057,63591.149999999994,63591.1,63591.2,1.49654811,1.21020917,2.7650804,1.2855756699999998,346.1
2026-08-04T00:05:05.269+00:00,1785801903092,63518.55,63528.55,1785801903407,63591.05,63591.0,63591.1,0.01551494,2.39603656,0.36798211999999997,2.6480871,360.9
2026-08-04T00:05:07.608+00:00,1785801904826,63509.2,63519.2,1785801905757,63584.649999999994,63584.6,63584.7,1.12508836,1.31824721,1.7492855899999997,1.40573026,337.5
2026-08-04T00:05:09.958+00:00,1785801906893,63509.17,63519.17,1785801908107,63584.649999999994,63584.6,63584.7,1.25183653,1.23806448,1.5613051699999998,1.2927602299999998,347.1
2026-08-04T00:05:12.307+00:00,1785801909296,63510.29,63520.29,1785801910457,63588.850000000006,63588.8,63588.9,1.38096661,1.30523749,2.24585428,1.32029209,347.7
2026-08-04T00:05:14.658+00:00,1785801912692,63509.86,63519.86,1785801912807,63588.850000000006,63588.8,63588.9,0.62825252,1.51413638,0.65503481,1.57241338,346.8
2026-08-04T00:05:17.060+00:00,1785801914700,63508.23,63518.23,1785801915207,63588.850000000006,63588.8,63588.9,0.62418618,1.51513679,0.65096845,1.6309252599999997,399.6
2026-08-04T00:05:19.405+00:00,1785801916156,63507.18,63517.18,1785801917557,63588.850000000006,63588.8,63588.9,0.62337736,1.54391514,0.84427176,1.6546114199999997,343.1
2026-08-04T00:05:21.758+00:00,1785801919518,63498.72,63508.72,1785801919907,63579.05,63579.0,63579.1,0.60602168,1.94440098,0.76452639,2.6579905299999997,350.3
2026-08-04T00:05:24.110+00:00,1785801921656,63499.58,63509.58,1785801922257,63579.05,63579.0,63579.1,0.60657116,1.53745887,0.82032446,2.1330538100000003,348.7
2026-08-04T00:05:26.451+00:00,1785801924217,63498.84,63508.84,1785801924607,63579.05,63579.0,63579.1,1.89802731,0.68710855,1.97071913,0.74083986,339.8
2026-08-04T00:05:28.808+00:00,1785801926305,63498.9,63508.9,1785801926957,63579.05,63579.0,63579.1,1.61801199,0.68580855,1.67400914,0.7395398599999999,348.8
2026-08-04T00:05:31.158+00:00,1785801928406,63498.97,63508.97,1785801929307,63579.05,63579.0,63579.1,1.4525403,0.68580855,1.66177984,0.87902429,347.0
2026-08-04T00:05:33.503+00:00,1785801930626,63499.05,63509.05,1785801931657,63579.05,63579.0,63579.1,1.4525403,0.68580855,1.66177984,0.88759833,342.6
2026-08-04T00:05:35.861+00:00,1785801933796,63499.17,63509.17,1785801934007,63579.05,63579.0,63579.1,1.46126452,0.93086919,1.6705040500000001,0.98460063,351.2
2026-08-04T00:05:38.200+00:00,1785801935976,63499.28,63509.28,1785801936357,63576.350000000006,63576.3,63576.4,0.90961226,1.76256105,1.38688377,1.8043528199999996,335.6
2026-08-04T00:05:40.558+00:00,1785801937986,63502.16,63512.16,1785801938707,63576.350000000006,63576.3,63576.4,1.41284208,0.71175271,2.0465338899999996,0.93220744,344.8
2026-08-04T00:05:42.910+00:00,1785801940082,63503.79,63513.79,1785801941057,63576.350000000006,63576.3,63576.4,1.24754208,1.01424343,1.88011251,1.23469816,350.2
2026-08-04T00:05:45.259+00:00,1785801943268,63489.02,63499.02,1785801943407,63567.649999999994,63567.6,63567.7,0.61852554,2.19267475,0.6294720500000001,2.2994197400000003,348.5
2026-08-04T00:05:47.609+00:00,1785801944807,63490.02,63500.02,1785801945757,63560.95,63560.9,63561.0,0.62218822,2.6955975,0.77871929,2.78008402,348.3
2026-08-04T00:05:49.949+00:00,1785801947809,63485.39,63495.39,1785801948107,63560.95,63560.9,63561.0,1.11945611,1.64150922,1.27222099,1.72980579,338.2
2026-08-04T00:05:52.318+00:00,1785801949366,63480.1,63490.1,1785801950457,63555.75,63555.7,63555.8,0.27952927,1.65613475,0.29076895,2.0524206,356.8
2026-08-04T00:05:54.658+00:00,1785801952170,63478.96,63488.96,1785801952807,63553.149999999994,63553.1,63553.2,0.99684535,1.61458651,1.2947603600000002,1.7127735099999999,336.3
2026-08-04T00:05:57.003+00:00,1785801954406,63479.18,63489.18,1785801955157,63549.350000000006,63549.3,63549.4,0.9581319,1.54629537,0.9695148299999999,1.5561813,343.0
2026-08-04T00:05:59.358+00:00,1785801956496,63476.49,63486.49,1785801957507,63549.350000000006,63549.3,63549.4,1.56684784,1.18579591,1.5782307700000002,1.2098704100000002,344.6
2026-08-04T00:06:01.709+00:00,1785801958825,63473.6,63483.6,1785801959857,63549.350000000006,63549.3,63549.4,1.40790682,1.13599591,1.41883138,1.1770582700000003,349.1
2026-08-04T00:06:04.050+00:00,1785801961304,63476.34,63486.34,1785801962207,63549.350000000006,63549.3,63549.4,1.40790682,1.13599591,1.41883138,1.1770582700000003,336.4
2026-08-04T00:06:06.406+00:00,1785801963556,63475.37,63485.37,1785801964557,63549.350000000006,63549.3,63549.4,1.40790682,1.18579591,1.41883138,1.26450409,346.0
2026-08-04T00:06:08.767+00:00,1785801966256,63469.38,63479.38,1785801966907,63536.350000000006,63536.3,63536.4,1.46556392,1.61963934,1.5196318500000001,1.9501511599999999,358.2
2026-08-04T00:06:11.113+00:00,1785801969133,63464.53,63474.53,1785801969257,63536.350000000006,63536.3,63536.4,1.27622427,1.05080845,1.7430218899999999,1.1295414999999998,336.1
2026-08-04T00:06:13.452+00:00,1785801971286,63468.7,63478.7,1785801971607,63536.350000000006,63536.3,63536.4,2.10344721,0.11220326,2.6838902800000004,0.23363536,338.6
2026-08-04T00:06:15.807+00:00,1785801973874,63470.45,63480.45,1785801973957,63536.350000000006,63536.3,63536.4,1.94976905,0.79972284,2.52972713,0.8801636100000001,344.7
2026-08-04T00:06:18.159+00:00,1785801976225,63470.69,63480.69,1785801976307,63536.350000000006,63536.3,63536.4,1.94976905,0.70170045,2.5418422799999996,0.7371420200000001,350.5
2026-08-04T00:06:20.513+00:00,1785801978355,63469.33,63479.33,1785801978657,63536.350000000006,63536.3,63536.4,1.47943792,0.79684758,2.0488177199999997,0.83228915,352.1
2026-08-04T00:06:22.863+00:00,1785801980500,63469.38,63479.38,1785801981007,63536.350000000006,63536.3,63536.4,1.47912092,0.79528311,2.03496878,0.85565045,347.6
2026-08-04T00:06:25.210+00:00,1785801982634,63459.03,63469.03,1785801983357,63535.850000000006,63535.8,63535.9,0.02152894,2.46300032,0.04831812,3.0862390899999994,343.7
2026-08-04T00:06:27.562+00:00,1785801984685,63461.5,63471.5,1785801985707,63535.850000000006,63535.8,63535.9,0.70777124,2.10479565,0.73456042,2.4454694199999993,350.2
