t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-06T02:25:36.040+00:00,1785983133813,64482.69,64492.69,1785983133957,64549.75,64549.7,64549.8,2.24809149,0.00911241,2.8282481200000005,0.22006489999999998,293.5
2026-08-06T02:25:38.356+00:00,1785983136056,64488.28,64498.28,1785983136257,64552.25,64552.2,64552.3,1.57805619,0.45168761,1.59976245,0.70401671,311.0
2026-08-06T02:25:40.698+00:00,1785983136056,64488.28,64498.28,1785983138607,64552.25,64552.2,64552.3,0.87584175,1.05565278,1.04634155,1.3079818799999998,336.5
2026-08-06T02:25:42.981+00:00,1785983136056,64488.28,64498.28,1785983140907,64552.25,64552.2,64552.3,1.12584175,0.83781882,1.29634153,1.1363871199999998,281.0
2026-08-06T02:25:45.289+00:00,1785983136056,64488.28,64498.28,1785983143207,64552.25,64552.2,64552.3,1.13424175,0.83781882,1.33003969,1.1363871199999998,299.7
2026-08-06T02:25:47.643+00:00,1785983136056,64488.28,64498.28,1785983145557,64552.25,64552.2,64552.3,1.12584175,1.1857631,1.21601709,1.4843313999999999,347.1
2026-08-06T02:25:49.988+00:00,1785983136056,64488.28,64498.28,1785983147907,64552.25,64552.2,64552.3,1.37490236,0.6857631,1.4650777000000001,1.15386986,344.0
2026-08-06T02:25:52.288+00:00,1785983150136,64492.22,64502.22,1785983150207,64558.45,64558.4,64558.5,2.67556201,0.0199307,3.0110866300000003,0.26821648,293.4
2026-08-06T02:25:54.635+00:00,1785983151677,64498.79,64508.79,1785983152557,64558.75,64558.7,64558.8,2.71062492,0.09418487,3.31769611,0.20754897,344.8
2026-08-06T02:25:56.941+00:00,1785983153751,64497.57,64507.57,1785983154857,64558.75,64558.7,64558.8,2.82840691,0.0941172,3.3429118200000003,0.32497776,299.2
2026-08-06T02:25:59.295+00:00,1785983156908,64496.11,64506.11,1785983157207,64558.75,64558.7,64558.8,2.91728703,0.1025172,3.43179194,0.33340492,352.3
2026-08-06T02:26:01.597+00:00,1785983159235,64495.22,64505.22,1785983159507,64558.75,64558.7,64558.8,3.17509563,0.0941172,3.6895341999999998,0.30238477,294.5
2026-08-06T02:26:03.951+00:00,1785983161396,64493.96,64503.96,1785983161857,64558.75,64558.7,64558.8,3.17509563,0.69839367,3.5598657800000004,0.76712637,352.6
2026-08-06T02:26:06.307+00:00,1785983163525,64494.81,64504.81,1785983164207,64558.75,64558.7,64558.8,0.60077202,1.42763525,0.99302034,1.49636795,352.3
2026-08-06T02:26:08.623+00:00,1785983165533,64494.64,64504.64,1785983166557,64558.75,64558.7,64558.8,0.49957202,1.48346412,0.8350947499999999,1.55219682,314.3
2026-08-06T02:26:10.945+00:00,1785983168676,64496.42,64506.42,1785983168857,64558.75,64558.7,64558.8,0.50753091,1.32121766,0.84309368,1.38995036,306.6
2026-08-06T02:26:13.306+00:00,1785983171017,64493.39,64503.39,1785983171207,64558.75,64558.7,64558.8,0.45367335,1.18207281,0.78595967,1.25080551,357.5
2026-08-06T02:26:15.655+00:00,1785983173472,64475.86,64485.86,1785983173557,64539.350000000006,64539.3,64539.4,0.6675338,1.8239011,1.18405284,2.4933213299999997,347.5
2026-08-06T02:26:17.982+00:00,1785983175706,64472.14,64482.14,1785983175907,64539.350000000006,64539.3,64539.4,0.57872792,1.45276169,0.9035971799999999,1.70237602,324.6
2026-08-06T02:26:20.337+00:00,1785983177926,64472.01,64482.01,1785983178257,64539.350000000006,64539.3,64539.4,0.74076444,0.99548374,1.06541593,1.56949389,350.2
2026-08-06T02:26:22.692+00:00,1785983180185,64471.81,64481.81,1785983180607,64539.350000000006,64539.3,64539.4,1.15211318,0.39412537,1.64534115,0.5895155,345.7
2026-08-06T02:26:24.996+00:00,1785983182236,64469.5,64479.5,1785983182907,64539.350000000006,64539.3,64539.4,1.21128354,0.13625558,1.7548385899999999,0.34410600999999996,301.1
2026-08-06T02:26:27.307+00:00,1785983184700,64468.48,64478.48,1785983185207,64539.350000000006,64539.3,64539.4,1.30116497,0.01035115,1.84472002,0.06310959000000001,309.2
2026-08-06T02:26:29.660+00:00,1785983186880,64481.7,64491.7,1785983187557,64551.350000000006,64551.3,64551.4,2.18830153,0.71077632,2.9610286099999996,0.7942956800000001,346.6
2026-08-06T02:26:31.975+00:00,1785983189016,64481.71,64491.71,1785983189907,64551.350000000006,64551.3,64551.4,2.19164551,0.15602603,2.38644124,0.23954535999999998,311.7
2026-08-06T02:26:34.345+00:00,1785983191099,64481.98,64491.98,1785983192257,64551.350000000006,64551.3,64551.4,2.44129537,0.60748286,2.5642175500000004,0.6506688599999999,357.1
2026-08-06T02:26:36.642+00:00,1785983193936,64485.71,64495.71,1785983194557,64554.55,64554.5,64554.6,1.70050973,0.60168001,2.0869003,0.61663772,293.3
2026-08-06T02:26:38.955+00:00,1785983195941,64486.77,64496.77,1785983196857,64554.55,64554.5,64554.6,1.70921202,0.15081691,2.0346339500000004,0.1637207,312.0
2026-08-06T02:26:41.279+00:00,1785983199077,64490.12,64500.12,1785983199207,64554.55,64554.5,64554.6,1.55071688,0.15081691,1.96894725,0.31777294,322.5
2026-08-06T02:26:43.592+00:00,1785983201288,64493.08,64503.08,1785983201507,64554.55,64554.5,64554.6,1.55096073,0.15081691,1.9761771299999997,0.17514628999999998,299.0
2026-08-06T02:26:45.948+00:00,1785983203294,64493.09,64503.09,1785983203857,64554.55,64554.5,64554.6,1.21330044,0.72763585,1.68655219,0.8945918800000001,354.9
2026-08-06T02:26:48.294+00:00,1785983205657,64485.77,64495.77,1785983206207,64552.55,64552.5,64552.6,0.16388743,2.27242836,0.46775916,2.7806947300000004,336.7
2026-08-06T02:26:50.602+00:00,1785983208213,64485.89,64495.89,1785983208507,64552.55,64552.5,64552.6,0.62701898,2.27242836,0.9592245899999999,2.7806947300000004,306.6
2026-08-06T02:26:52.893+00:00,1785983210228,64485.83,64495.83,1785983210807,64552.55,64552.5,64552.6,0.77597446,2.11911256,1.1491845600000001,2.61944512,288.4
2026-08-06T02:26:55.243+00:00,1785983212299,64483.6,64493.6,1785983213157,64552.55,64552.5,64552.6,0.77597446,1.66893084,1.17049566,1.8365957099999999,338.7
2026-08-06T02:26:57.588+00:00,1785983214476,64481.24,64491.24,1785983215507,64552.55,64552.5,64552.6,0.77423135,1.27564136,1.16877808,1.44330619,343.7
2026-08-06T02:26:59.945+00:00,1785983217770,64479.93,64489.93,1785983217857,64552.55,64552.5,64552.6,0.77423135,1.33147757,1.16877808,1.4991424,346.6
2026-08-06T02:27:02.290+00:00,1785983220100,64479.75,64489.75,1785983220207,64552.55,64552.5,64552.6,0.77423135,1.33147757,1.1521116700000003,1.4991424,340.0
2026-08-06T02:27:04.588+00:00,1785983221796,64476.87,64486.87,1785983222507,64551.350000000006,64551.3,64551.4,0.35198334,2.80041428,0.68422906,3.9795297300000003,295.9
2026-08-06T02:27:06.906+00:00,1785983224033,64475.14,64485.14,1785983224807,64551.350000000006,64551.3,64551.4,0.84076758,1.93584761,1.3363851999999998,2.02891635,316.6
2026-08-06T02:27:09.203+00:00,1785983225041,64475.12,64485.12,1785983227107,64551.350000000006,64551.3,64551.4,0.84307546,1.93038485,1.22402965,1.95091356,295.7
2026-08-06T02:27:11.533+00:00,1785983229262,64478.98,64488.98,1785983229457,64551.350000000006,64551.3,64551.4,0.5,2.44934113,0.5076221599999999,2.54241291,329.1
2026-08-06T02:27:13.842+00:00,1785983231290,64479.65,64489.65,1785983231757,64551.350000000006,64551.3,64551.4,1.03382564,1.29288721,1.2352744,1.3056718299999999,293.3
2026-08-06T02:27:16.145+00:00,1785983233380,64480.19,64490.19,1785983234057,64551.350000000006,64551.3,64551.4,1.00170544,1.34890094,1.44821697,1.75743909,301.6
2026-08-06T02:27:18.492+00:00,1785983235479,64470.69,64480.69,1785983236407,64541.649999999994,64541.6,64541.7,0.06285836,1.95927488,0.35229226999999996,2.7044558000000003,344.8
2026-08-06T02:27:20.781+00:00,1785983237502,64467.95,64477.95,1785983238707,64539.350000000006,64539.3,64539.4,0.09460751,3.05901147,0.37544045,3.52595595,274.1
2026-08-06T02:27:23.155+00:00,1785983240797,64469.16,64479.16,1785983241057,64539.350000000006,64539.3,64539.4,0.62032442,2.89701147,0.8936030299999999,3.00279533,363.8
2026-08-06T02:27:25.498+00:00,1785983242835,64466.22,64476.22,1785983243407,64539.350000000006,64539.3,64539.4,1.10160017,0.25990092,1.4874862,0.42778881,340.7
2026-08-06T02:27:27.845+00:00,1785983244851,64464.35,64474.35,1785983245757,64539.350000000006,64539.3,64539.4,0.95282565,0.4824302,1.3387116799999998,0.65031809,345.5
2026-08-06T02:27:30.195+00:00,1785983246895,64463.69,64473.69,1785983248107,64539.350000000006,64539.3,64539.4,0.92857957,0.91001652,1.3144656,1.13666639,347.6
2026-08-06T02:27:32.539+00:00,1785983250266,64459.88,64469.88,1785983250457,64539.350000000006,64539.3,64539.4,0.02467554,2.07390258,0.27472704,3.8246794599999996,330.1
2026-08-06T02:27:34.852+00:00,1785983252406,64461.92,64471.92,1785983252757,64539.350000000006,64539.3,64539.4,0.02467554,2.07390258,0.27472704,3.8246794599999996,310.5
2026-08-06T02:27:37.195+00:00,1785983254432,64462.1,64472.1,1785983255107,64539.350000000006,64539.3,64539.4,0.02463902,2.07390258,0.27472748,3.8246794599999996,339.2
2026-08-06T02:27:39.493+00:00,1785983256459,64462.85,64472.85,1785983257407,64539.350000000006,64539.3,64539.4,0.02463902,2.07221989,0.29791748,3.8229967699999996,295.2
2026-08-06T02:27:41.835+00:00,1785983259585,64464.49,64474.49,1785983259757,64539.350000000006,64539.3,64539.4,0.02462759,2.07821989,0.29790573,3.82899677,338.0
2026-08-06T02:27:44.202+00:00,1785983261665,64464.58,64474.58,1785983262107,64538.350000000006,64538.3,64538.4,0.25084593,3.20636556,0.27415373,3.6590370999999995,353.1
2026-08-06T02:27:46.496+00:00,1785983263628,64457.97,64467.97,1785983264407,64525.850000000006,64525.8,64525.9,0.50821383,2.44198656,0.5394401100000001,3.264976870000001,275.7
2026-08-06T02:27:48.840+00:00,1785983265717,64456.87,64466.87,1785983266757,64525.850000000006,64525.8,64525.9,0.50806687,2.44154506,0.5392932300000001,3.2693553700000004,342.9
2026-08-06T02:27:51.152+00:00,1785983268767,64455.79,64465.79,1785983269057,64525.850000000006,64525.8,64525.9,0.50810342,2.44154506,0.5393296000000001,3.1073553700000005,307.6
2026-08-06T02:27:53.435+00:00,1785983270820,64456.76,64466.76,1785983271357,64525.850000000006,64525.8,64525.9,0.50810342,2.44930268,0.5393297000000001,3.1089654300000005,280.4
2026-08-06T02:27:55.796+00:00,1785983272911,64451.6,64461.6,1785983273707,64525.850000000006,64525.8,64525.9,0.76650342,2.44930255,0.7974316300000001,3.1089653000000004,351.6
2026-08-06T02:27:58.158+00:00,1785983275988,64453.34,64463.34,1785983276057,64525.850000000006,64525.8,64525.9,0.75810342,2.44930255,0.78903163,3.1089653000000004,359.9
2026-08-06T02:28:00.491+00:00,1785983278056,64453.3,64463.3,1785983278407,64525.850000000006,64525.8,64525.9,0.78070423,2.46157489,0.81163241,3.1291848800000004,330.9
2026-08-06T02:28:02.787+00:00,1785983280115,64455.03,64465.03,1785983280707,64525.850000000006,64525.8,64525.9,0.77110423,2.46152099,0.80203244,3.1291309800000002,293.4
2026-08-06T02:28:05.100+00:00,1785983282086,64450.7,64460.7,1785983283007,64525.850000000006,64525.8,64525.9,0.22907449,2.56371818,0.2527503,3.54819467,303.6
2026-08-06T02:28:07.399+00:00,1785983284862,64423.74,64433.74,1785983285307,64501.149999999994,64501.1,64501.2,0.75045272,0.96843649,3.57649041,1.53260209,289.9
2026-08-06T02:28:09.740+00:00,1785983286970,64426.63,64436.63,1785983287657,64501.149999999994,64501.1,64501.2,1.30580614,0.06805656,5.10393754,0.36827026,334.0
2026-08-06T02:28:12.058+00:00,1785983289825,64439.22,64449.22,1785983289957,64502.149999999994,64502.1,64502.2,1.03794202,1.08281759,2.06143669,2.0449505400000003,316.0
2026-08-06T02:28:14.403+00:00,1785983292220,64429.33,64439.33,1785983292307,64500.149999999994,64500.1,64500.2,0.50660464,2.94677298,3.3101365599999997,3.2786245000000003,342.3
2026-08-06T02:28:16.756+00:00,1785983293946,64425.65,64435.65,1785983294657,64500.149999999994,64500.1,64500.2,1.19973747,1.11651224,4.003269390000001,1.7934705800000001,350.1
2026-08-06T02:28:19.141+00:00,1785983296052,64427.9,64437.9,1785983297057,64500.149999999994,64500.1,64500.2,1.35964095,0.91009637,4.163172870000001,1.2089202500000003,380.5
2026-08-06T02:28:21.501+00:00,1785983299192,64425.64,64435.64,1785983299407,64500.149999999994,64500.1,64500.2,1.39821789,0.91009637,4.22508625,1.55183721,356.7
2026-08-06T02:28:23.853+00:00,1785983300962,64425.47,64435.47,1785983301757,64500.149999999994,64500.1,64500.2,1.07114269,0.93879335,3.89801105,1.19657854,345.4
2026-08-06T02:28:26.141+00:00,1785983303227,64427.83,64437.83,1785983304057,64500.149999999994,64500.1,64500.2,1.41591058,0.41634564,4.235032,0.6902003700000001,285.8
2026-08-06T02:28:28.459+00:00,1785983306194,64428.29,64438.29,1785983306357,64500.149999999994,64500.1,64500.2,1.27801395,0.48374889,4.35428648,1.0531424500000002,313.0
2026-08-06T02:28:30.796+00:00,1785983308437,64433.57,64443.57,1785983308707,64500.149999999994,64500.1,64500.2,1.44274072,0.34606913,4.36380515,0.48887816,335.8
2026-08-06T02:28:33.144+00:00,1785983310610,64436.11,64446.11,1785983311057,64500.149999999994,64500.1,64500.2,1.49194905,0.24496913,4.572165760000001,0.37854537,345.5
2026-08-06T02:28:35.464+00:00,1785983312645,64436.1,64446.1,1785983313357,64500.149999999994,64500.1,64500.2,1.2835192,0.31035666,4.363735910000001,0.91065841,318.1
2026-08-06T02:28:37.790+00:00,1785983315056,64436.7,64446.7,1785983315707,64504.55,64504.5,64504.6,1.46546628,0.81000298,1.7135962200000001,1.81626677,324.4
2026-08-06T02:28:40.152+00:00,1785983317374,64444.28,64454.28,1785983318057,64506.649999999994,64506.6,64506.7,2.02844711,0.1691808,2.20893132,0.37805528,359.5
2026-08-06T02:28:42.433+00:00,1785983319516,64447.75,64457.75,1785983320357,64510.649999999994,64510.6,64510.7,2.21769644,0.1558139,2.32389034,0.23344297999999997,276.2
2026-08-06T02:28:44.789+00:00,1785983319516,64447.75,64457.75,1785983322707,64510.649999999994,64510.6,64510.7,2.24094843,0.1558139,2.3319981199999997,0.17757324999999996,343.7
2026-08-06T02:28:47.147+00:00,1785983322966,64451.33,64461.33,1785983325057,64515.850000000006,64515.8,64515.9,1.21831554,0.9509009,1.33349308,2.0999739600000003,354.3
2026-08-06T02:28:49.455+00:00,1785983327216,64451.19,64461.19,1785983327357,64515.850000000006,64515.8,64515.9,1.05631554,0.9493509,1.18243748,2.09842396,306.3
2026-08-06T02:28:51.748+00:00,1785983329271,64451.12,64461.12,1785983329657,64515.850000000006,64515.8,64515.9,1.05619451,1.0196609,1.18231645,2.16873396,290.5
2026-08-06T02:28:54.106+00:00,1785983331316,64451.08,64461.08,1785983332007,64515.850000000006,64515.8,64515.9,1.0561634,1.1816609,1.18228534,2.33073396,349.1
2026-08-06T02:28:56.448+00:00,1785983333387,64451.01,64461.01,1785983334357,64515.850000000006,64515.8,64515.9,1.0561634,0.95525277,1.18228534,2.10432583,339.8
2026-08-06T02:28:58.807+00:00,1785983335845,64450.95,64460.95,1785983336707,64515.850000000006,64515.8,64515.9,1.2181634,0.66313915,1.3442853399999999,1.8122122100000002,355.1
2026-08-06T02:29:01.156+00:00,1785983337162,64450.87,64460.87,1785983339057,64515.850000000006,64515.8,64515.9,1.46759663,0.66183915,1.59371857,1.8109122100000004,346.1
2026-08-06T02:29:03.493+00:00,1785983341300,64449.68,64459.68,1785983341407,64515.850000000006,64515.8,64515.9,1.30529132,0.73094915,1.42866041,1.8800222100000001,336.0
2026-08-06T02:29:05.799+00:00,1785983343513,64448.5,64458.5,1785983343707,64515.850000000006,64515.8,64515.9,1.46729132,0.66183915,1.75185535,1.8109122100000004,304.1
2026-08-06T02:29:08.151+00:00,1785983345804,64452.91,64462.91,1785983346057,64517.850000000006,64517.8,64517.9,2.05382123,0.15516431,2.53288287,0.3208307,350.0
2026-08-06T02:29:10.503+00:00,1785983347916,64453.44,64463.44,1785983348407,64519.75,64519.7,64519.8,2.32992134,0.6715664,2.39581454,0.7346281299999999,348.9
2026-08-06T02:29:12.852+00:00,1785983350454,64463.26,64473.26,1785983350757,64528.350000000006,64528.3,64528.4,2.43785977,0.55077586,2.8707386900000005,0.7686783099999999,346.8
2026-08-06T02:29:15.201+00:00,1785983352499,64460.59,64470.59,1785983353107,64528.350000000006,64528.3,64528.4,2.26535815,0.71142934,2.72045862,1.3454470900000002,346.6
2026-08-06T02:29:17.550+00:00,1785983354820,64460.25,64470.25,1785983355457,64528.350000000006,64528.3,64528.4,2.26535815,0.71142934,2.72045862,1.3454470900000002,348.1
2026-08-06T02:29:19.908+00:00,1785983356856,64460.95,64470.95,1785983357807,64528.350000000006,64528.3,64528.4,2.27776875,0.55199084,2.73286922,1.1860085900000001,356.3
2026-08-06T02:29:22.247+00:00,1785983360076,64462.05,64472.05,1785983360157,64528.350000000006,64528.3,64528.4,2.2651028,0.55177389,2.7202468300000002,1.1857916400000001,337.4
2026-08-06T02:29:24.597+00:00,1785983362176,64463.15,64473.15,1785983362507,64528.350000000006,64528.3,64528.4,2.2651028,0.76130871,2.7202468300000002,1.3953264600000002,340.7
2026-08-06T02:29:26.898+00:00,1785983364623,64463.97,64473.97,1785983364807,64528.350000000006,64528.3,64528.4,2.27751335,0.56177389,2.73261382,1.1957916400000002,299.2
2026-08-06T02:29:29.194+00:00,1785983367028,64464.21,64474.21,1785983367107,64528.350000000006,64528.3,64528.4,2.2651028,0.56177389,2.7202032700000003,1.1957916400000002,294.4
2026-08-06T02:29:31.557+00:00,1785983369192,64463.54,64473.54,1785983369457,64528.350000000006,64528.3,64528.4,2.28351343,0.05288307,2.85227495,0.22146243,348.5
2026-08-06T02:29:33.909+00:00,1785983371245,64461.35,64471.35,1785983371807,64528.350000000006,64528.3,64528.4,2.2711028,0.79048891,2.78206532,0.9659646899999998,350.0
2026-08-06T02:29:36.203+00:00,1785983373269,64460.83,64470.83,1785983374107,64528.350000000006,64528.3,64528.4,2.39121301,0.99828703,2.59302162,1.7036659500000002,292.7
2026-08-06T02:29:38.503+00:00,1785983375364,64460.58,64470.58,1785983376407,64528.350000000006,64528.3,64528.4,1.80726575,1.15392612,1.99650821,1.8593050400000002,290.1
2026-08-06T02:29:40.850+00:00,1785983378470,64454.84,64464.84,1785983378757,64528.350000000006,64528.3,64528.4,1.79967192,1.00894707,2.1276102800000003,1.7143259900000003,345.9
2026-08-06T02:29:43.157+00:00,1785983380509,64453.23,64463.23,1785983381057,64528.350000000006,64528.3,64528.4,1.79967192,0.99287067,2.1276102800000003,1.69824959,305.6
2026-08-06T02:29:45.448+00:00,1785983382540,64452.29,64462.29,1785983383357,64528.350000000006,64528.3,64528.4,1.95481121,0.99287067,2.1155817299999997,1.69824959,288.4
2026-08-06T02:29:47.745+00:00,1785983384571,64452.26,64462.26,1785983385657,64528.350000000006,64528.3,64528.4,1.79967192,1.04872488,2.1216848,1.7541038000000002,294.7
2026-08-06T02:29:50.046+00:00,1785983387614,64452.4,64462.4,1785983387957,64528.350000000006,64528.3,64528.4,1.95481121,0.55276686,2.0967651,0.7282426499999999,296.1
2026-08-06T02:29:52.336+00:00,1785983389646,64452.2,64462.2,1785983390257,64528.350000000006,64528.3,64528.4,1.96722175,0.55276686,2.10917564,0.7282426499999999,283.7
2026-08-06T02:29:54.658+00:00,1785983391682,64452.21,64462.21,1785983392557,64528.350000000006,64528.3,64528.4,1.96561919,0.55260637,2.10757308,0.7280821599999999,312.1
2026-08-06T02:29:57.008+00:00,1785983394741,64458.38,64468.38,1785983394907,64528.350000000006,64528.3,64528.4,1.95320865,0.55260637,2.09521045,0.7280821599999999,347.9
2026-08-06T02:29:59.335+00:00,1785983396775,64460.43,64470.43,1785983397257,64528.350000000006,64528.3,64528.4,1.95320865,0.55250719,2.06750304,0.7279829899999999,322.9
2026-08-06T02:30:01.703+00:00,1785983398806,64462.44,64472.44,1785983399607,64528.350000000006,64528.3,64528.4,1.97166759,0.5525998,2.07410406,0.7211866399999999,345.7
2026-08-06T02:30:04.046+00:00,1785983401832,64460.36,64470.36,1785983401957,64528.350000000006,64528.3,64528.4,1.65741123,1.66180066,1.7652177199999999,2.3505059299999997,341.6
2026-08-06T02:30:06.352+00:00,1785983403894,64442.03,64452.03,1785983404257,64515.850000000006,64515.8,64515.9,0.2745837,2.95044165,0.28292550000000005,3.8062096100000002,301.1
2026-08-06T02:30:08.694+00:00,1785983405567,64431.63,64441.63,1785983406607,64505.25,64505.2,64505.3,0.57242781,3.40911053,0.8122117500000001,3.6334524000000004,339.4
2026-08-06T02:30:11.044+00:00,1785983408624,64432.58,64442.58,1785983408957,64505.25,64505.2,64505.3,0.9633337,2.50209486,1.1961679199999997,2.71456634,344.7
2026-08-06T02:30:13.410+00:00,1785983410916,64448.29,64458.29,1785983411307,64513.350000000006,64513.3,64513.4,1.57458334,0.65699789,1.8088943800000001,1.3013721600000001,360.1
2026-08-06T02:30:15.761+00:00,1785983412932,64457.45,64467.45,1785983413657,64522.149999999994,64522.1,64522.2,2.55392256,0.65579061,2.82200563,0.6736370700000001,349.8
2026-08-06T02:30:18.100+00:00,1785983415015,64457.28,64467.28,1785983416007,64522.149999999994,64522.1,64522.2,2.08859698,0.93428993,2.2853967300000004,1.01796356,338.3
2026-08-06T02:30:20.455+00:00,1785983418086,64454.18,64464.18,1785983418357,64522.149999999994,64522.1,64522.2,0.8863903,1.88212479,0.9647168799999999,1.97353095,352.4
2026-08-06T02:30:22.802+00:00,1785983420277,64440.56,64450.56,1785983420707,64513.850000000006,64513.8,64513.9,1.13315205,3.28493778,1.39177867,3.48253054,342.2
2026-08-06T02:30:25.157+00:00,1785983422290,64440.38,64450.38,1785983423057,64513.850000000006,64513.8,64513.9,0.5803335,3.29270625,0.6354359099999999,3.3553499000000007,345.0
2026-08-06T02:30:27.496+00:00,1785983424445,64437.85,64447.85,1785983425407,64513.850000000006,64513.8,64513.9,0.87018655,2.73779092,0.94852551,3.5096040900000003,336.7
2026-08-06T02:30:29.848+00:00,1785983427631,64437.84,64447.84,1785983427757,64513.850000000006,64513.8,64513.9,1.01772156,0.94867085,1.227978,1.09801242,346.3
2026-08-06T02:30:32.209+00:00,1785983429884,64437.33,64447.33,1785983430107,64513.850000000006,64513.8,64513.9,0.99443417,0.9458836,1.2191929,1.43283431,357.1
2026-08-06T02:30:34.602+00:00,1785983431460,64450.98,64460.98,1785983432507,64520.850000000006,64520.8,64520.9,1.54219348,0.9988778,1.5944040299999998,1.06675223,390.7
2026-08-06T02:30:36.951+00:00,1785983433826,64451.79,64461.79,1785983434857,64520.850000000006,64520.8,64520.9,1.41562014,0.86576888,1.4478710199999998,0.93364331,348.0
2026-08-06T02:30:39.251+00:00,1785983436313,64459.4,64469.4,1785983437157,64519.45,64519.4,64519.5,0.50198062,2.92621034,0.5342325299999999,4.410012289999999,295.4
2026-08-06T02:30:41.611+00:00,1785983439234,64446.14,64456.14,1785983439507,64519.45,64519.4,64519.5,0.50185092,2.61358544,0.6239661599999999,4.07731574,357.1
2026-08-06T02:30:43.948+00:00,1785983441300,64447.11,64457.11,1785983441857,64515.850000000006,64515.8,64515.9,0.52368331,1.96463644,0.8442457999999999,3.8130247400000004,334.6
2026-08-06T02:30:46.306+00:00,1785983444044,64440.06,64450.06,1785983444207,64510.649999999994,64510.6,64510.7,0.77029851,2.16011135,0.9487687,3.6885150600000007,345.0
2026-08-06T02:30:48.652+00:00,1785983446454,64433.88,64443.88,1785983446557,64510.649999999994,64510.6,64510.7,0.29211441,3.25588801,0.8634739100000001,4.903401189999999,340.1
2026-08-06T02:30:50.970+00:00,1785983448561,64429.88,64439.88,1785983448857,64510.649999999994,64510.6,64510.7,0.50092938,2.75588801,1.0955317500000001,4.40340119,317.8
2026-08-06T02:30:53.304+00:00,1785983450618,64427.82,64437.82,1785983451207,64507.55,64507.5,64507.6,0.87710513,2.25115976,1.64995035,3.3996374900000004,332.0
2026-08-06T02:30:55.649+00:00,1785983452699,64427.83,64437.83,1785983453557,64507.55,64507.5,64507.6,0.87694999,2.30701691,1.61244784,3.4554946400000004,342.5
2026-08-06T02:30:57.999+00:00,1785983455828,64431.49,64441.49,1785983455907,64507.55,64507.5,64507.6,1.1941393,1.71384802,1.7957704,1.95067388,339.3
2026-08-06T02:31:00.354+00:00,1785983457814,64444.99,64454.99,1785983458257,64513.149999999994,64513.1,64513.2,2.05265892,0.6717215,2.25455884,0.74162793,351.1
2026-08-06T02:31:02.639+00:00,1785983460246,64445.66,64455.66,1785983460557,64514.850000000006,64514.8,64514.9,2.52139172,0.65602408,2.6348642599999996,0.76841311,284.0
2026-08-06T02:31:04.997+00:00,1785983462753,64447.23,64457.23,1785983462907,64514.850000000006,64514.8,64514.9,2.51586074,0.65707931,2.56996748,0.6770142899999999,343.3
2026-08-06T02:31:07.304+00:00,1785983464545,64450.13,64460.13,1785983465207,64516.95,64516.9,64517.0,2.21294502,0.17810079,2.45700074,1.0334346300000001,302.5
2026-08-06T02:31:09.600+00:00,1785983466519,64458.67,64468.67,1785983467507,64524.75,64524.7,64524.8,1.64629374,0.67251889,1.9563898999999998,1.28591335,286.1
2026-08-06T02:31:11.901+00:00,1785983469586,64461.7,64471.7,1785983469807,64528.25,64528.2,64528.3,1.53297285,1.05301184,1.8723603199999999,1.1304539799999997,295.0
2026-08-06T02:31:14.243+00:00,1785983471700,64462.57,64472.57,1785983472157,64528.25,64528.2,64528.3,1.54848305,0.55293155,1.90052055,0.6303736900000001,339.3
2026-08-06T02:31:16.610+00:00,1785983474286,64461.9,64471.9,1785983474507,64528.25,64528.2,64528.3,1.5725087,0.48184956,1.91445333,0.50344018,356.7
2026-08-06T02:31:18.944+00:00,1785983475896,64465.25,64475.25,1785983476857,64528.25,64528.2,64528.3,1.56645623,0.30351122,2.74016991,0.5145197,332.2
2026-08-06T02:31:21.261+00:00,1785983478759,64468.51,64478.51,1785983479157,64537.05,64537.0,64537.1,2.63668678,0.65665726,2.7971691799999996,0.73793485,305.5
2026-08-06T02:31:23.554+00:00,1785983480837,64467.58,64477.58,1785983481457,64537.45,64537.4,64537.5,2.86209477,0.17739601,3.89061127,0.64717436,292.0
2026-08-06T02:31:25.917+00:00,1785983482935,64466.5,64476.5,1785983483807,64537.45,64537.4,64537.5,2.88460915,0.17738052,3.92588328,0.6471588699999999,360.3
2026-08-06T02:31:28.245+00:00,1785983486085,64468.06,64478.06,1785983486157,64537.45,64537.4,64537.5,2.84275312,0.14841996,3.8712696199999996,0.17365432999999997,326.5
2026-08-06T02:31:30.620+00:00,1785983488178,64468.59,64478.59,1785983488507,64537.45,64537.4,64537.5,2.87985312,0.12591237,3.8723696199999997,0.28535904999999995,371.7
2026-08-06T02:31:32.953+00:00,1785983490295,64467.67,64477.67,1785983490857,64537.649999999994,64537.6,64537.7,2.01950665,0.99598382,2.0686392000000002,1.93531732,331.3
2026-08-06T02:31:35.303+00:00,1785983493015,64468.12,64478.12,1785983493207,64537.649999999994,64537.6,64537.7,2.01950665,1.02208724,2.08417826,1.9749675,347.9
2026-08-06T02:31:37.605+00:00,1785983495216,64470.46,64480.46,1785983495507,64537.649999999994,64537.6,64537.7,0.81573259,1.14703478,1.0037822699999999,1.4457148700000002,300.9
