time_msc,time,bid,ask,last,volume,flags
1785742059324,1785742059,62576.14,62586.14,0.0,0,6
1785742060395,1785742060,62575.2,62585.2,0.0,0,6
1785742061530,1785742061,62574.95,62584.95,0.0,0,6
1785742062565,1785742062,62574.84,62584.84,0.0,0,6
1785742063683,1785742063,62575.22,62585.22,0.0,0,6
1785742064696,1785742064,62575.93,62585.93,0.0,0,6
1785742065703,1785742065,62577.0,62587.0,0.0,0,6
1785742066744,1785742066,62577.77,62587.77,0.0,0,6
1785742067771,1785742067,62578.72,62588.72,0.0,0,6
1785742068802,1785742068,62578.71,62588.71,0.0,0,6
1785742069827,1785742069,62576.73,62586.73,0.0,0,6
1785742070895,1785742070,62575.14,62585.14,0.0,0,6
1785742072067,1785742072,62572.77,62582.77,0.0,0,6
1785742073092,1785742073,62574.17,62584.17,0.0,0,6
1785742074217,1785742074,62574.65,62584.65,0.0,0,6
1785742075246,1785742075,62575.44,62585.44,0.0,0,6
1785742076263,1785742076,62576.93,62586.93,0.0,0,6
1785742077279,1785742077,62577.97,62587.97,0.0,0,6
1785742078372,1785742078,62579.88,62589.88,0.0,0,6
1785742079422,1785742079,62578.82,62588.82,0.0,0,6
1785742080585,1785742080,62579.25,62589.25,0.0,0,6
1785742081610,1785742081,62577.16,62587.16,0.0,0,6
1785742082694,1785742082,62574.83,62584.83,0.0,0,6
1785742083746,1785742083,62575.18,62585.18,0.0,0,6
1785742084843,1785742084,62576.45,62586.45,0.0,0,6
1785742085913,1785742085,62577.16,62587.16,0.0,0,6
1785742086916,1785742086,62577.9,62587.9,0.0,0,6
1785742088025,1785742088,62576.69,62586.69,0.0,0,6
1785742089038,1785742089,62576.06,62586.06,0.0,0,6
1785742090095,1785742090,62575.27,62585.27,0.0,0,6
1785742091097,1785742091,62575.62,62585.62,0.0,0,6
1785742091241,1785742091,62570.2,62580.2,0.0,0,6
1785742091252,1785742091,62568.75,62578.75,0.0,0,6
1785742092263,1785742092,62569.16,62579.16,0.0,0,6
1785742093281,1785742093,62570.54,62580.54,0.0,0,6
1785742094297,1785742094,62567.41,62577.41,0.0,0,6
1785742094822,1785742094,62566.66,62576.66,0.0,0,6
1785742095851,1785742095,62566.34,62576.34,0.0,0,6
1785742097227,1785742097,62566.62,62576.62,0.0,0,6
1785742098381,1785742098,62566.26,62576.26,0.0,0,6
1785742099394,1785742099,62567.06,62577.06,0.0,0,6
1785742100416,1785742100,62567.5,62577.5,0.0,0,6
1785742101636,1785742101,62568.59,62578.59,0.0,0,6
1785742102691,1785742102,62569.42,62579.42,0.0,0,6
1785742103769,1785742103,62571.07,62581.07,0.0,0,6
1785742104797,1785742104,62571.54,62581.54,0.0,0,6
1785742105469,1785742105,62571.35,62581.35,0.0,0,6
1785742105763,1785742105,62569.76,62579.76,0.0,0,6
1785742105996,1785742105,62566.67,62576.67,0.0,0,6
1785742106985,1785742106,62566.13,62576.13,0.0,0,6
1785742107998,1785742107,62566.16,62576.16,0.0,0,6
1785742109011,1785742109,62566.19,62576.19,0.0,0,6
1785742111070,1785742111,62566.21,62576.21,0.0,0,6
1785742113071,1785742113,62566.22,62576.22,0.0,0,6
1785742114075,1785742114,62566.24,62576.24,0.0,0,6
1785742115142,1785742115,62566.26,62576.26,0.0,0,6
1785742116144,1785742116,62566.28,62576.28,0.0,0,6
1785742117146,1785742117,62566.3,62576.3,0.0,0,6
1785742118180,1785742118,62566.32,62576.32,0.0,0,6
1785742119200,1785742119,62566.34,62576.34,0.0,0,6
1785742120224,1785742120,62566.36,62576.36,0.0,0,6
1785742121274,1785742121,62566.38,62576.38,0.0,0,6
1785742122274,1785742122,62566.4,62576.4,0.0,0,6
1785742123395,1785742123,62566.42,62576.42,0.0,0,6
1785742124426,1785742124,62564.32,62574.32,0.0,0,6
1785742125433,1785742125,62564.97,62574.97,0.0,0,6
1785742126473,1785742126,62563.63,62573.63,0.0,0,6
1785742127495,1785742127,62562.2,62572.2,0.0,0,6
1785742128163,1785742128,62563.06,62573.06,0.0,0,6
1785742128175,1785742128,62560.49,62570.49,0.0,0,6
1785742128477,1785742128,62558.95,62568.95,0.0,0,6
1785742129496,1785742129,62560.27,62570.27,0.0,0,6
1785742131019,1785742131,62562.4,62572.4,0.0,0,6
1785742132024,1785742132,62561.03,62571.03,0.0,0,6
1785742133084,1785742133,62561.86,62571.86,0.0,0,6
1785742134232,1785742134,62560.57,62570.57,0.0,0,6
1785742135297,1785742135,62561.75,62571.75,0.0,0,6
1785742136303,1785742136,62562.12,62572.12,0.0,0,6
1785742137441,1785742137,62562.38,62572.38,0.0,0,6
1785742139873,1785742139,62562.39,62572.39,0.0,0,6
1785742140881,1785742140,62562.41,62572.41,0.0,0,6
1785742141987,1785742141,62561.63,62571.63,0.0,0,6
1785742142279,1785742142,62560.24,62570.24,0.0,0,6
1785742143844,1785742143,62559.96,62569.96,0.0,0,6
1785742145083,1785742145,62559.98,62569.98,0.0,0,6
1785742146243,1785742146,62559.99,62569.99,0.0,0,6
1785742147363,1785742147,62560.01,62570.01,0.0,0,6
1785742148444,1785742148,62560.03,62570.03,0.0,0,6
1785742151830,1785742151,62564.84,62574.84,0.0,0,6
1785742151896,1785742151,62566.74,62576.74,0.0,0,6
1785742152913,1785742152,62564.25,62574.25,0.0,0,6
1785742154232,1785742154,62565.52,62575.52,0.0,0,6
1785742155316,1785742155,62564.96,62574.96,0.0,0,6
1785742156431,1785742156,62563.34,62573.34,0.0,0,6
1785742157598,1785742157,62563.95,62573.95,0.0,0,6
1785742158616,1785742158,62565.17,62575.17,0.0,0,6
1785742159618,1785742159,62565.73,62575.73,0.0,0,6
1785742160622,1785742160,62566.81,62576.81,0.0,0,6
1785742162654,1785742162,62565.81,62575.81,0.0,0,6
1785742163672,1785742163,62564.68,62574.68,0.0,0,6
1785742164683,1785742164,62564.25,62574.25,0.0,0,6
1785742165692,1785742165,62564.71,62574.71,0.0,0,6
1785742166712,1785742166,62565.43,62575.43,0.0,0,6
1785742167717,1785742167,62564.62,62574.62,0.0,0,6
1785742168739,1785742168,62565.91,62575.91,0.0,0,6
1785742169752,1785742169,62566.92,62576.92,0.0,0,6
1785742170766,1785742170,62566.98,62576.98,0.0,0,6
1785742171779,1785742171,62566.54,62576.54,0.0,0,6
1785742172791,1785742172,62566.59,62576.59,0.0,0,6
1785742173806,1785742173,62567.04,62577.04,0.0,0,6
1785742173923,1785742173,62568.63,62578.63,0.0,0,6
1785742173960,1785742173,62571.13,62581.13,0.0,0,6
1785742176003,1785742176,62571.11,62581.11,0.0,0,6
1785742177174,1785742177,62571.07,62581.07,0.0,0,6
1785742178207,1785742178,62571.05,62581.05,0.0,0,6
1785742180264,1785742180,62571.03,62581.03,0.0,0,6
1785742181346,1785742181,62570.26,62580.26,0.0,0,6
1785742182411,1785742182,62567.82,62577.82,0.0,0,6
1785742183433,1785742183,62567.6,62577.6,0.0,0,6
1785742184465,1785742184,62566.34,62576.34,0.0,0,6
1785742185592,1785742185,62566.77,62576.77,0.0,0,6
1785742186613,1785742186,62567.24,62577.24,0.0,0,6
1785742187650,1785742187,62568.44,62578.44,0.0,0,6
1785742188682,1785742188,62568.21,62578.21,0.0,0,6
1785742189690,1785742189,62569.11,62579.11,0.0,0,6
1785742190760,1785742190,62568.35,62578.35,0.0,0,6
1785742191593,1785742191,62564.45,62574.45,0.0,0,6
1785742191604,1785742191,62562.35,62572.35,0.0,0,6
1785742192682,1785742192,62562.44,62572.44,0.0,0,6
1785742193693,1785742193,62562.4,62572.4,0.0,0,6
1785742194704,1785742194,62562.35,62572.35,0.0,0,6
1785742194793,1785742194,62559.85,62569.85,0.0,0,6
1785742195897,1785742195,62559.82,62569.82,0.0,0,6
1785742196974,1785742196,62559.79,62569.79,0.0,0,6
1785742198413,1785742198,62558.89,62568.89,0.0,0,6
1785742199421,1785742199,62557.44,62567.44,0.0,0,6
1785742200483,1785742200,62558.9,62568.9,0.0,0,6
1785742200893,1785742200,62556.44,62566.44,0.0,0,6
1785742200920,1785742200,62554.41,62564.41,0.0,0,6
1785742200932,1785742200,62551.9,62561.9,0.0,0,6
1785742202022,1785742202,62549.84,62559.84,0.0,0,6
1785742203045,1785742203,62547.46,62557.46,0.0,0,6
1785742204048,1785742204,62546.93,62556.93,0.0,0,6
1785742204717,1785742204,62547.08,62557.08,0.0,0,6
1785742205811,1785742205,62548.07,62558.07,0.0,0,6
1785742206846,1785742206,62546.07,62556.07,0.0,0,6
1785742207904,1785742207,62546.94,62556.94,0.0,0,6
1785742208909,1785742208,62546.91,62556.91,0.0,0,6
1785742209921,1785742209,62547.55,62557.55,0.0,0,6
1785742210934,1785742210,62548.53,62558.53,0.0,0,6
1785742211958,1785742211,62548.93,62558.93,0.0,0,6
1785742212970,1785742212,62548.02,62558.02,0.0,0,6
1785742213972,1785742213,62549.68,62559.68,0.0,0,6
1785742214421,1785742214,62556.4,62566.4,0.0,0,6
1785742214431,1785742214,62557.74,62567.74,0.0,0,6
1785742214814,1785742214,62559.49,62569.49,0.0,0,6
1785742215867,1785742215,62559.47,62569.47,0.0,0,6
1785742216927,1785742216,62559.45,62569.45,0.0,0,6
1785742217936,1785742217,62559.44,62569.44,0.0,0,6
1785742220098,1785742220,62559.31,62569.31,0.0,0,6
1785742221148,1785742221,62558.92,62568.92,0.0,0,6
1785742222274,1785742222,62559.43,62569.43,0.0,0,6
1785742223378,1785742223,62557.16,62567.16,0.0,0,6
1785742224847,1785742224,62559.02,62569.02,0.0,0,6
1785742225614,1785742225,62559.16,62569.16,0.0,0,6
1785742225642,1785742225,62561.56,62571.56,0.0,0,6
1785742226705,1785742226,62560.49,62570.49,0.0,0,6
1785742227743,1785742227,62561.1,62571.1,0.0,0,6
1785742229096,1785742229,62558.67,62568.67,0.0,0,6
1785742230180,1785742230,62558.75,62568.75,0.0,0,6
1785742231213,1785742231,62560.11,62570.11,0.0,0,6
1785742232222,1785742232,62561.97,62571.97,0.0,0,6
1785742233294,1785742233,62561.95,62571.95,0.0,0,6
1785742233520,1785742233,62563.64,62573.64,0.0,0,6
1785742233565,1785742233,62566.92,62576.92,0.0,0,6
1785742234574,1785742234,62566.89,62576.89,0.0,0,6
1785742236702,1785742236,62566.86,62576.86,0.0,0,6
1785742238105,1785742238,62566.69,62576.69,0.0,0,6
1785742239109,1785742239,62566.03,62576.03,0.0,0,6
1785742240127,1785742240,62565.77,62575.77,0.0,0,6
1785742241165,1785742241,62566.68,62576.68,0.0,0,6
1785742242164,1785742242,62566.67,62576.67,0.0,0,6
1785742243424,1785742243,62566.66,62576.66,0.0,0,6
1785742244482,1785742244,62566.65,62576.65,0.0,0,6
1785742245598,1785742245,62566.74,62576.74,0.0,0,6
1785742245776,1785742245,62569.83,62579.83,0.0,0,6
1785742246790,1785742246,62569.82,62579.82,0.0,0,6
1785742247797,1785742247,62569.81,62579.81,0.0,0,6
1785742248914,1785742248,62569.8,62579.8,0.0,0,6
1785742249962,1785742249,62569.58,62579.58,0.0,0,6
1785742251075,1785742251,62568.46,62578.46,0.0,0,6
1785742252130,1785742252,62568.51,62578.51,0.0,0,6
1785742253200,1785742253,62569.75,62579.75,0.0,0,6
1785742254296,1785742254,62569.64,62579.64,0.0,0,6
1785742255443,1785742255,62570.05,62580.05,0.0,0,6
1785742256496,1785742256,62570.03,62580.03,0.0,0,6
1785742259563,1785742259,62570.02,62580.02,0.0,0,6
1785742259903,1785742259,62572.78,62582.78,0.0,0,6
1785742259916,1785742259,62574.43,62584.43,0.0,0,6
1785742260943,1785742260,62575.62,62585.62,0.0,0,6
1785742261963,1785742261,62574.08,62584.08,0.0,0,6
1785742263014,1785742263,62574.6,62584.6,0.0,0,6
1785742264135,1785742264,62575.58,62585.58,0.0,0,6
1785742265227,1785742265,62575.57,62585.57,0.0,0,6
1785742266310,1785742266,62574.58,62584.58,0.0,0,6
1785742267363,1785742267,62573.75,62583.75,0.0,0,6
1785742268532,1785742268,62575.32,62585.32,0.0,0,6
1785742269678,1785742269,62574.49,62584.49,0.0,0,6
1785742270703,1785742270,62574.43,62584.43,0.0,0,6
1785742271843,1785742271,62575.17,62585.17,0.0,0,6
1785742273065,1785742273,62574.42,62584.42,0.0,0,6
1785742274080,1785742274,62574.21,62584.21,0.0,0,6
1785742275230,1785742275,62574.87,62584.87,0.0,0,6
1785742276296,1785742276,62573.88,62583.88,0.0,0,6
1785742277303,1785742277,62575.32,62585.32,0.0,0,6
1785742279494,1785742279,62575.3,62585.3,0.0,0,6
1785742280575,1785742280,62572.86,62582.86,0.0,0,6
1785742281632,1785742281,62570.93,62580.93,0.0,0,6
1785742282634,1785742282,62570.91,62580.91,0.0,0,6
1785742283633,1785742283,62570.89,62580.89,0.0,0,6
1785742284653,1785742284,62570.87,62580.87,0.0,0,6
1785742286697,1785742286,62570.85,62580.85,0.0,0,6
1785742287731,1785742287,62570.84,62580.84,0.0,0,6
1785742288813,1785742288,62570.81,62580.81,0.0,0,6
1785742289044,1785742289,62576.92,62586.92,0.0,0,6
1785742289056,1785742289,62579.2,62589.2,0.0,0,6
1785742289090,1785742289,62582.39,62592.39,0.0,0,6
1785742289185,1785742289,62583.99,62593.99,0.0,0,6
1785742290184,1785742290,62581.81,62591.81,0.0,0,6
1785742291223,1785742291,62581.16,62591.16,0.0,0,6
1785742292428,1785742292,62583.34,62593.34,0.0,0,6
1785742293443,1785742293,62581.73,62591.73,0.0,0,6
1785742294470,1785742294,62584.14,62594.14,0.0,0,6
1785742296599,1785742296,62584.13,62594.13,0.0,0,6
1785742298708,1785742298,62584.12,62594.12,0.0,0,6
1785742304089,1785742304,62583.42,62593.42,0.0,0,6
1785742305092,1785742305,62583.51,62593.51,0.0,0,6
1785742306103,1785742306,62579.06,62589.06,0.0,0,6
1785742306177,1785742306,62580.65,62590.65,0.0,0,6
1785742307199,1785742307,62582.7,62592.7,0.0,0,6
1785742308249,1785742308,62583.62,62593.62,0.0,0,6
1785742309252,1785742309,62581.03,62591.03,0.0,0,6
1785742310339,1785742310,62580.58,62590.58,0.0,0,6
1785742311357,1785742311,62582.76,62592.76,0.0,0,6
1785742312484,1785742312,62584.93,62594.93,0.0,0,6
1785742312666,1785742312,62579.11,62589.11,0.0,0,6
1785742312683,1785742312,62577.49,62587.49,0.0,0,6
1785742313745,1785742313,62577.48,62587.48,0.0,0,6
1785742314765,1785742314,62577.49,62587.49,0.0,0,6
1785742315833,1785742315,62577.5,62587.5,0.0,0,6
1785742317874,1785742317,62577.51,62587.51,0.0,0,6
1785742317912,1785742317,62575.05,62585.05,0.0,0,6
1785742317952,1785742317,62572.83,62582.83,0.0,0,6
1785742319004,1785742319,62572.8,62582.8,0.0,0,6
1785742320013,1785742320,62572.8,62582.8,0.0,0,2
1785742321029,1785742321,62572.82,62582.82,0.0,0,6
1785742322027,1785742322,62572.83,62582.83,0.0,0,6
1785742322302,1785742322,62578.61,62588.61,0.0,0,6
1785742322313,1785742322,62579.9,62589.9,0.0,0,6
1785742322324,1785742322,62582.65,62592.65,0.0,0,6
1785742323352,1785742323,62582.7,62592.7,0.0,0,6
1785742325135,1785742325,62580.31,62590.31,0.0,0,6
1785742326256,1785742326,62578.53,62588.53,0.0,0,6
1785742327395,1785742327,62580.54,62590.54,0.0,0,6
1785742328516,1785742328,62581.1,62591.1,0.0,0,6
1785742329560,1785742329,62584.13,62594.13,0.0,0,6
1785742330595,1785742330,62585.08,62595.08,0.0,0,6
1785742331097,1785742331,62584.95,62594.95,0.0,0,6
1785742331107,1785742331,62586.44,62596.44,0.0,0,6
1785742332152,1785742332,62586.74,62596.74,0.0,0,6
1785742333244,1785742333,62585.18,62595.18,0.0,0,6
1785742334264,1785742334,62585.65,62595.65,0.0,0,6
1785742334574,1785742334,62579.48,62589.48,0.0,0,6
1785742334593,1785742334,62577.88,62587.88,0.0,0,6
1785742335599,1785742335,62576.84,62586.84,0.0,0,6
1785742336640,1785742336,62574.16,62584.16,0.0,0,6
1785742337162,1785742337,62572.89,62582.89,0.0,0,6
1785742337212,1785742337,62569.83,62579.83,0.0,0,6
1785742337921,1785742337,62571.16,62581.16,0.0,0,6
1785742337931,1785742337,62574.11,62584.11,0.0,0,6
1785742337991,1785742337,62579.1,62589.1,0.0,0,6
1785742339098,1785742339,62576.14,62586.14,0.0,0,6
1785742340227,1785742340,62577.68,62587.68,0.0,0,6
1785742341295,1785742341,62578.02,62588.02,0.0,0,6
1785742342522,1785742342,62579.88,62589.88,0.0,0,6
1785742343242,1785742343,62579.9,62589.9,0.0,0,6
1785742344244,1785742344,62577.25,62587.25,0.0,0,6
1785742345282,1785742345,62578.3,62588.3,0.0,0,6
1785742346363,1785742346,62581.47,62591.47,0.0,0,6
1785742347432,1785742347,62580.57,62590.57,0.0,0,6
1785742348463,1785742348,62579.02,62589.02,0.0,0,6
1785742349494,1785742349,62579.06,62589.06,0.0,0,6
1785742350584,1785742350,62580.55,62590.55,0.0,0,6
1785742351696,1785742351,62580.69,62590.69,0.0,0,6
1785742352725,1785742352,62580.22,62590.22,0.0,0,6
1785742353880,1785742353,62578.82,62588.82,0.0,0,6
1785742354877,1785742354,62579.62,62589.62,0.0,0,6
1785742355966,1785742355,62580.0,62590.0,0.0,0,6
1785742357013,1785742357,62580.66,62590.66,0.0,0,6
1785742358044,1785742358,62581.17,62591.17,0.0,0,6
1785742359372,1785742359,62582.03,62592.03,0.0,0,6
1785742360487,1785742360,62582.06,62592.06,0.0,0,6
1785742362503,1785742362,62582.07,62592.07,0.0,0,6
1785742363690,1785742363,62582.1,62592.1,0.0,0,6
1785742364696,1785742364,62581.99,62591.99,0.0,0,6
1785742365765,1785742365,62579.87,62589.87,0.0,0,6
1785742366922,1785742366,62580.05,62590.05,0.0,0,6
1785742367996,1785742367,62581.4,62591.4,0.0,0,6
1785742369000,1785742369,62581.98,62591.98,0.0,0,6
1785742370035,1785742370,62581.97,62591.97,0.0,0,6
1785742371133,1785742371,62581.78,62591.78,0.0,0,6
1785742372330,1785742372,62582.2,62592.2,0.0,0,6
1785742373396,1785742373,62580.69,62590.69,0.0,0,6
1785742373674,1785742373,62582.1,62592.1,0.0,0,6
1785742374654,1785742374,62583.57,62593.57,0.0,0,6
1785742376064,1785742376,62585.68,62595.68,0.0,0,6
1785742376852,1785742376,62585.98,62595.98,0.0,0,6
1785742379927,1785742379,62585.96,62595.96,0.0,0,6
1785742380971,1785742380,62581.38,62591.38,0.0,0,6
1785742381972,1785742381,62581.25,62591.25,0.0,0,6
1785742382990,1785742382,62581.96,62591.96,0.0,0,6
1785742383093,1785742383,62584.49,62594.49,0.0,0,6
1785742384355,1785742384,62585.4,62595.4,0.0,0,6
1785742385363,1785742385,62587.36,62597.36,0.0,0,6
1785742386450,1785742386,62588.64,62598.64,0.0,0,6
1785742387500,1785742387,62586.88,62596.88,0.0,0,6
1785742388517,1785742388,62583.77,62593.77,0.0,0,6
1785742389619,1785742389,62585.13,62595.13,0.0,0,6
1785742390642,1785742390,62586.36,62596.36,0.0,0,6
1785742391724,1785742391,62584.93,62594.93,0.0,0,6
1785742392817,1785742392,62585.69,62595.69,0.0,0,6
1785742393996,1785742393,62585.8,62595.8,0.0,0,6
1785742395051,1785742395,62583.44,62593.44,0.0,0,6
1785742396056,1785742396,62584.11,62594.11,0.0,0,6
1785742397096,1785742397,62581.41,62591.41,0.0,0,6
1785742398220,1785742398,62581.42,62591.42,0.0,0,6
1785742399256,1785742399,62578.07,62588.07,0.0,0,6
1785742399570,1785742399,62581.66,62591.66,0.0,0,6
1785742400586,1785742400,62583.31,62593.31,0.0,0,6
1785742401089,1785742401,62584.27,62594.27,0.0,0,6
1785742401103,1785742401,62585.57,62595.57,0.0,0,6
1785742402129,1785742402,62586.26,62596.26,0.0,0,6
1785742403152,1785742403,62586.94,62596.94,0.0,0,6
1785742404218,1785742404,62588.29,62598.29,0.0,0,6
1785742405284,1785742405,62588.7,62598.7,0.0,0,6
1785742405533,1785742405,62582.46,62592.46,0.0,0,6
1785742405567,1785742405,62580.89,62590.89,0.0,0,6
1785742406575,1785742406,62579.97,62589.97,0.0,0,6
1785742407593,1785742407,62580.08,62590.08,0.0,0,6
1785742408629,1785742408,62582.21,62592.21,0.0,0,6
1785742409686,1785742409,62582.24,62592.24,0.0,0,6
1785742410696,1785742410,62582.06,62592.06,0.0,0,6
1785742411800,1785742411,62582.24,62592.24,0.0,0,6
1785742412818,1785742412,62582.94,62592.94,0.0,0,6
1785742413831,1785742413,62583.12,62593.12,0.0,0,6
1785742414866,1785742414,62582.58,62592.58,0.0,0,6
1785742415946,1785742415,62583.94,62593.94,0.0,0,6
1785742416956,1785742416,62583.91,62593.91,0.0,0,6
1785742418001,1785742418,62583.88,62593.88,0.0,0,6
1785742419080,1785742419,62583.85,62593.85,0.0,0,6
1785742420082,1785742420,62583.71,62593.71,0.0,0,6
1785742421087,1785742421,62583.83,62593.83,0.0,0,6
1785742422097,1785742422,62583.66,62593.66,0.0,0,6
1785742423108,1785742423,62583.84,62593.84,0.0,0,6
1785742423722,1785742423,62590.44,62600.44,0.0,0,6
1785742423743,1785742423,62594.01,62604.01,0.0,0,6
1785742423821,1785742423,62595.38,62605.38,0.0,0,6
1785742424043,1785742424,62597.08,62607.08,0.0,0,6
1785742425044,1785742425,62591.94,62601.94,0.0,0,6
1785742426096,1785742426,62591.32,62601.32,0.0,0,6
1785742427174,1785742427,62591.61,62601.61,0.0,0,6
1785742427663,1785742427,62595.41,62605.41,0.0,0,6
1785742427740,1785742427,62596.97,62606.97,0.0,0,6
1785742428830,1785742428,62598.31,62608.31,0.0,0,6
1785742429853,1785742429,62596.16,62606.16,0.0,0,6
1785742430942,1785742430,62594.35,62604.35,0.0,0,6
1785742431984,1785742431,62594.06,62604.06,0.0,0,6
1785742433034,1785742433,62594.53,62604.53,0.0,0,6
1785742434084,1785742434,62596.7,62606.7,0.0,0,6
1785742435133,1785742435,62595.73,62605.73,0.0,0,6
1785742436164,1785742436,62596.64,62606.64,0.0,0,6
1785742437183,1785742437,62598.27,62608.27,0.0,0,6
1785742438232,1785742438,62596.42,62606.42,0.0,0,6
1785742439274,1785742439,62596.28,62606.28,0.0,0,6
1785742440358,1785742440,62599.2,62609.2,0.0,0,6
1785742441391,1785742441,62595.57,62605.57,0.0,0,6
1785742442393,1785742442,62594.96,62604.96,0.0,0,6
1785742443453,1785742443,62599.54,62609.54,0.0,0,6
1785742444458,1785742444,62592.91,62602.91,0.0,0,6
1785742445473,1785742445,62595.66,62605.66,0.0,0,6
1785742446531,1785742446,62597.71,62607.71,0.0,0,6
1785742447643,1785742447,62599.62,62609.62,0.0,0,6
1785742448046,1785742448,62602.4,62612.4,0.0,0,6
1785742448056,1785742448,62608.21,62618.21,0.0,0,6
1785742448581,1785742448,62612.45,62622.45,0.0,0,6
1785742448617,1785742448,62608.54,62618.54,0.0,0,6
1785742449683,1785742449,62603.98,62613.98,0.0,0,6
1785742450696,1785742450,62601.72,62611.72,0.0,0,6
1785742451812,1785742451,62601.73,62611.73,0.0,0,6
1785742452912,1785742452,62605.35,62615.35,0.0,0,6
1785742453942,1785742453,62603.78,62613.78,0.0,0,6
1785742454972,1785742454,62605.31,62615.31,0.0,0,6
1785742455974,1785742455,62602.74,62612.74,0.0,0,6
1785742457004,1785742457,62603.83,62613.83,0.0,0,6
1785742458024,1785742458,62604.18,62614.18,0.0,0,6
1785742459032,1785742459,62604.86,62614.86,0.0,0,6
1785742459082,1785742459,62607.48,62617.48,0.0,0,6
1785742460105,1785742460,62608.89,62618.89,0.0,0,6
1785742461113,1785742461,62608.42,62618.42,0.0,0,6
1785742462141,1785742462,62607.08,62617.08,0.0,0,6
1785742463145,1785742463,62610.34,62620.34,0.0,0,6
1785742464163,1785742464,62605.48,62615.48,0.0,0,6
1785742465214,1785742465,62604.54,62614.54,0.0,0,6
1785742466314,1785742466,62604.55,62614.55,0.0,0,6
1785742467342,1785742467,62608.91,62618.91,0.0,0,6
1785742468352,1785742468,62608.03,62618.03,0.0,0,6
1785742469104,1785742469,62607.54,62617.54,0.0,0,6
1785742469204,1785742469,62612.9,62622.9,0.0,0,6
1785742469225,1785742469,62614.87,62624.87,0.0,0,6
1785742470226,1785742470,62617.1,62627.1,0.0,0,6
1785742471273,1785742471,62615.32,62625.32,0.0,0,6
1785742471455,1785742471,62613.73,62623.73,0.0,0,6
1785742472465,1785742472,62610.6,62620.6,0.0,0,6
1785742472895,1785742472,62604.83,62614.83,0.0,0,6
1785742473903,1785742473,62606.2,62616.2,0.0,0,6
1785742474912,1785742474,62611.41,62621.41,0.0,0,6
1785742475194,1785742475,62606.31,62616.31,0.0,0,6
1785742476206,1785742476,62604.54,62614.54,0.0,0,6
1785742477207,1785742477,62604.05,62614.05,0.0,0,6
1785742478242,1785742478,62603.48,62613.48,0.0,0,6
1785742479244,1785742479,62602.26,62612.26,0.0,0,6
1785742479694,1785742479,62610.12,62620.12,0.0,0,6
1785742480772,1785742480,62611.2,62621.2,0.0,0,6
1785742481835,1785742481,62612.75,62622.75,0.0,0,6
1785742482877,1785742482,62612.12,62622.12,0.0,0,6
1785742483895,1785742483,62613.28,62623.28,0.0,0,6
1785742484954,1785742484,62614.69,62624.69,0.0,0,6
1785742486133,1785742486,62611.06,62621.06,0.0,0,6
1785742487296,1785742487,62608.85,62618.85,0.0,0,6
1785742488425,1785742488,62614.48,62624.48,0.0,0,6
1785742489519,1785742489,62616.88,62626.88,0.0,0,6
1785742491737,1785742491,62609.5,62619.5,0.0,0,6
1785742492523,1785742492,62613.25,62623.25,0.0,0,6
1785742493573,1785742493,62614.29,62624.29,0.0,0,6
1785742494612,1785742494,62615.67,62625.67,0.0,0,6
1785742494843,1785742494,62613.92,62623.92,0.0,0,6
1785742494866,1785742494,62608.99,62618.99,0.0,0,6
1785742495873,1785742495,62607.25,62617.25,0.0,0,6
1785742497042,1785742497,62609.85,62619.85,0.0,0,6
1785742498093,1785742498,62608.97,62618.97,0.0,0,6
1785742499277,1785742499,62611.02,62621.02,0.0,0,6
1785742499444,1785742499,62608.15,62618.15,0.0,0,6
1785742499516,1785742499,62606.11,62616.11,0.0,0,6
1785742500603,1785742500,62607.02,62617.02,0.0,0,6
1785742501613,1785742501,62602.97,62612.97,0.0,0,6
1785742503017,1785742503,62600.77,62610.77,0.0,0,6
1785742504151,1785742504,62600.04,62610.04,0.0,0,6
1785742505496,1785742505,62600.06,62610.06,0.0,0,6
1785742506631,1785742506,62600.08,62610.08,0.0,0,6
1785742507823,1785742507,62600.1,62610.1,0.0,0,6
1785742508863,1785742508,62600.12,62610.12,0.0,0,6
1785742509934,1785742509,62600.14,62610.14,0.0,0,6
1785742511001,1785742511,62600.16,62610.16,0.0,0,6
1785742512020,1785742512,62602.0,62612.0,0.0,0,6
1785742513021,1785742513,62604.0,62614.0,0.0,0,6
1785742514027,1785742514,62604.8,62614.8,0.0,0,6
1785742515033,1785742515,62605.2,62615.2,0.0,0,6
1785742516096,1785742516,62606.85,62616.85,0.0,0,6
1785742517161,1785742517,62606.68,62616.68,0.0,0,6
1785742518165,1785742518,62606.45,62616.45,0.0,0,6
1785742519208,1785742519,62606.49,62616.49,0.0,0,6
1785742520272,1785742520,62605.54,62615.54,0.0,0,6
1785742521274,1785742521,62605.99,62615.99,0.0,0,6
1785742522276,1785742522,62606.92,62616.92,0.0,0,6
1785742523295,1785742523,62607.3,62617.3,0.0,0,6
1785742524411,1785742524,62605.08,62615.08,0.0,0,6
1785742525493,1785742525,62606.62,62616.62,0.0,0,6
1785742526579,1785742526,62606.54,62616.54,0.0,0,6
1785742527580,1785742527,62607.14,62617.14,0.0,0,6
1785742528580,1785742528,62606.47,62616.47,0.0,0,6
1785742529587,1785742529,62608.22,62618.22,0.0,0,6
1785742530589,1785742530,62609.78,62619.78,0.0,0,6
